order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
197,133,John Smith,258,Thrillers,Books,Card,28,941,2023-08-09 23:19:45,Australia,Brisbane,www.amazon.com,65968,N,Invalid CVV
198,149,John Smith,275,Pencils,Stationery,Internet Banking,46,8706,2023-09-02 13:11:11,Germany,Berlin,www.flipkart.com,75112,N,Insufficient Funds
199,136,Trinity,234,Self-Help,Books,Internet Banking,26,3174,2023-09-14 09:17:13,USA,Chicago,www.flipkart.com,64416,N,Insufficient Funds
200,134,John Smith,205,Fitness Tracker,Electronics,Card,27,8974,2021-01-09 18:25:30,Germany,Berlin,www.amazon.com,50070,Y,None
201,195,Trinity,224,Calculator,Stationery,UPI,34,6408,2021-03-11 17:43:56,Australia,Brisbane,www.tatacliq.com,64201,Y,None
202,144,John Smith,296,Blender,Home & Kitchen,Wallet,32,5931,2021-11-08 09:04:12,UK,Oxford,www.amazon.com,31471,N,Timeout
203,133,Neo,217,Glue Stick,Stationery,Card,50,3110,2021-02-13 08:13:21,USA,Chicago,www.amazon.com,73705,N,Invalid CVV
204,187,John Smith,265,Memoir,Books,Internet Banking,43,3888,2022-06-17 14:46:41,Germany,Hamburg,www.ebay.in,37848,Y,None
205,128,Mary Jane,237,Self-Help,Books,Card,1,1426,2022-09-26 00:30:30,UK,Oxford,www.tatacliq.com,17904,Y,None
206,133,Neo,258,Young Adult,Books,Wallet,26,4899,2021-02-28 05:47:06,UK,London,www.ebay.in,15071,N,Timeout
207,122,John Smith,249,Coffee Maker,Home & Kitchen,Wallet,40,2699,2022-08-14 18:15:35,India,Mumbai,www.flipkart.com,97799,N,Invalid CVV
208,139,John Smith,231,Monitor,Electronics,Internet Banking,28,319,2023-05-20 20:31:11,USA,New York,www.ebay.in,27311,Y,None
209,112,Trinity,278,Travel Books,Books,UPI,34,5406,2022-12-13 05:55:05,UK,London,www.amazon.com,67384,Y,None
210,122,Mary Jane,244,Stapler,Stationery,Card,26,605,2022-10-15 06:17:50,India,Mumbai,www.amazon.com,78156,Y,None
211,113,Neo,286,Non-fiction,Books,Wallet,1,514,2021-11-04 15:41:03,Australia,Sydney,www.tatacliq.com,24137,N,Insufficient Funds
212,145,John Smith,245,Kitchen Towels,Home & Kitchen,UPI,37,1555,2023-08-29 13:46:06,UK,London,www.tatacliq.com,58288,Y,None
213,192,Neo,233,Letter Opener,Stationery,Card,26,1579,2023-08-31 18:45:06,USA,New York,www.tatacliq.com,18777,N,Insufficient Funds
214,119,John Smith,245,Poetry,Books,Card,34,3083,2023-11-02 18:32:41,UK,Oxford,www.ebay.in,47896,Y,None
215,144,Joe Smith,296,Biography,Books,Card,8,5581,2021-08-07 13:47:56,Australia,Melbourne,www.tatacliq.com,82556,N,Timeout
216,156,Joe Smith,204,Young Adult,Books,Wallet,50,6575,2023-02-09 03:51:12,USA,Chicago,www.ebay.in,89394,N,Timeout
217,178,Joe Smith,286,Camera,Electronics,Internet Banking,25,7926,2022-04-24 04:48:42,USA,Chicago,www.tatacliq.com,35050,N,Insufficient Funds
218,170,Joe Smith,234,Jackets,Clothing,Wallet,11,2428,2023-12-15 17:32:48,USA,Chicago,www.ebay.in,12821,N,Timeout
219,162,Neo,227,Shorts,Clothing,Internet Banking,37,2548,2023-11-11 04:05:17,India,Indore,www.tatacliq.com,26426,Y,None
220,103,John Smith,203,Kitchen Scale,Home & Kitchen,Wallet,8,9419,2022-08-10 00:02:05,India,Mumbai,www.ebay.in,57098,N,Invalid CVV
221,169,Mary Jane,207,Hoodies,Clothing,Wallet,31,2792,2021-10-15 13:48:57,UK,Oxford,www.tatacliq.com,60588,N,Timeout
222,145,Trinity,226,Highlighters,Stationery,UPI,38,5773,2022-02-04 09:15:24,UK,Oxford,www.flipkart.com,64616,Y,None
223,187,Trinity,209,Smartphone,Electronics,UPI,32,9677,2022-01-10 22:37:23,UK,Manchester,www.amazon.com,68343,Y,None
224,168,John Smith,250,T-Shirts,Clothing,Wallet,39,6985,2023-01-21 07:49:14,Germany,Hamburg,www.amazon.com,84343,Y,None
225,164,Joe Smith,232,Mystery,Books,Internet Banking,32,4131,2023-06-14 08:23:11,Australia,Melbourne,www.tatacliq.com,87658,Y,None
226,186,Trinity,239,Coffee Maker,Home & Kitchen,Internet Banking,40,6520,2023-09-17 09:33:25,USA,Chicago,www.amazon.com,56807,N,Timeout
227,170,Trinity,279,Letter Opener,Stationery,Internet Banking,39,6241,2022-03-25 07:35:42,Germany,Berlin,www.flipkart.com,74013,Y,None
228,123,Trinity,219,Stapler,Stationery,UPI,0,8841,2022-08-25 04:36:34,Australia,Brisbane,www.ebay.in,62612,Y,None
229,186,Mary Jane,269,Microwave,Home & Kitchen,Internet Banking,23,2896,2022-10-13 07:13:17,Australia,Melbourne,www.flipkart.com,57125,N,Insufficient Funds
230,157,Mary Jane,283,Camera,Electronics,UPI,3,2338,2023-02-27 00:43:53,India,Mumbai,www.amazon.com,74569,Y,None
231,169,John Smith,271,Home Theater System,Electronics,UPI,47,7735,2021-02-27 15:22:36,UK,Manchester,www.flipkart.com,73185,Y,None
232,119,John Smith,280,Young Adult,Books,Wallet,49,7964,2021-11-05 18:45:37,USA,New York,www.ebay.in,61355,N,Invalid CVV
233,123,Joe Smith,289,Fitness Tracker,Electronics,UPI,3,9417,2023-01-01 00:00:00,UK,London,www.flipkart.com,10984,Y,None
234,136,Mary Jane,206,Glasses,Home & Kitchen,Wallet,3,143,2021-01-13 05:43:02,UK,Oxford,www.amazon.com,83412,Y,None
235,193,Neo,225,Cookbooks,Books,Wallet,6,6799,2021-11-03 06:59:42,USA,Boston,www.amazon.com,77009,N,Invalid CVV
236,173,Mary Jane,213,Poetry,Books,Wallet,47,1670,2022-08-31 20:05:10,USA,New York,www.tatacliq.com,75161,Y,None
237,183,Trinity,219,Stapler,Stationery,Wallet,7,7347,2022-01-31 12:47:16,UK,Manchester,www.amazon.com,15494,Y,None
238,157,Joe Smith,244,Mixing Bowls,Home & Kitchen,Card,35,665,2023-03-24 02:41:35,USA,New York,www.amazon.com,42007,N,Insufficient Funds
240,174,Mary Jane,256,Nightwear,Clothing,Wallet,49,3611,2023-04-10 21:12:09,Germany,Berlin,www.ebay.in,40396,N,Invalid CVV
241,140,Neo,223,Sportswear,Clothing,UPI,36,7624,2023-08-13 06:09:00,Australia,Melbourne,www.amazon.com,37695,N,Timeout
242,168,Joe Smith,216,Historical Fiction,Books,Internet Banking,2,5618,2021-11-18 02:44:05,Germany,Hamburg,www.tatacliq.com,39979,Y,None
243,159,Trinity,205,Calculator,Stationery,Internet Banking,4,2120,2023-06-11 07:09:38,India,Indore,www.amazon.com,65493,N,Invalid CVV
244,153,John Smith,200,Drone,Electronics,Card,24,8459,2021-03-09 08:19:52,USA,New York,www.tatacliq.com,27252,N,Timeout
245,170,Mary Jane,260,Coffee Maker,Home & Kitchen,Card,29,9634,2023-03-28 00:11:26,India,Mumbai,www.ebay.in,85511,N,Insufficient Funds
246,152,Neo,259,Classics,Books,Internet Banking,8,3931,2022-02-18 01:26:25,UK,Oxford,www.ebay.in,77632,N,Invalid CVV
247,157,Trinity,219,Travel Books,Books,UPI,1,8041,2023-12-09 19:09:19,USA,Boston,www.amazon.com,15024,N,Insufficient Funds
248,145,Mary Jane,265,Portable Charger,Electronics,Wallet,36,9119,2023-09-27 02:11:00,India,Indore,www.ebay.in,10338,N,Invalid CVV
249,151,Neo,227,Swimwear,Clothing,Internet Banking,37,2273,2021-02-15 08:37:30,Australia,Melbourne,www.amazon.com,26323,Y,None
250,104,Trinity,276,VR Headset,Electronics,Card,28,9414,2023-07-13 23:34:58,Australia,Melbourne,www.tatacliq.com,96802,N,Timeout
251,129,Trinity,291,Pencil Sharpener,Stationery,Internet Banking,28,3405,2023-07-30 19:18:55,Germany,Berlin,www.flipkart.com,72889,N,Insufficient Funds
252,151,Trinity,269,Memoir,Books,Internet Banking,41,5737,2021-12-25 01:11:22,UK,Manchester,www.flipkart.com,12627,Y,None
253,176,Trinity,230,Dresses,Clothing,UPI,17,1236,2021-12-09 12:42:50,UK,London,www.tatacliq.com,77307,N,Insufficient Funds
254,151,Trinity,265,Oven Mitts,Home & Kitchen,UPI,5,5992,2022-10-20 02:40:59,UK,Manchester,www.ebay.in,82172,N,Invalid CVV
255,173,Neo,268,Hoodies,Clothing,Wallet,8,1236,2023-08-10 21:39:32,Australia,Brisbane,www.ebay.in,42852,Y,None
256,155,Trinity,210,Oven Mitts,Home & Kitchen,Wallet,20,1491,2022-01-18 06:49:18,USA,Chicago,www.tatacliq.com,55140,Y,None
257,163,Joe Smith,220,Mugs,Home & Kitchen,Internet Banking,19,9851,2023-03-17 17:57:02,USA,Boston,www.flipkart.com,86601,Y,None
258,181,Mary Jane,245,Scissors,Stationery,Wallet,11,7244,2021-07-25 13:13:55,India,Indore,www.ebay.in,49892,N,Timeout
259,116,Unknown Customer,242,Dresses,Clothing,UPI,4,6372,2021-05-05 03:13:24,India,Mumbai,www.ebay.in,35143,Y,None
260,171,Neo,283,Textbooks,Books,Wallet,49,9172,2022-04-26 08:09:47,UK,Manchester,www.ebay.in,19138,Y,None
262,158,Joe Smith,292,Mugs,Home & Kitchen,Card,22,7248,2022-11-09 16:24:25,UK,Manchester,www.ebay.in,73289,N,Invalid CVV
263,124,Mary Jane,291,Thrillers,Books,Wallet,18,9382,2021-06-08 01:24:56,India,Mumbai,www.flipkart.com,10798,N,Invalid CVV
264,105,Neo,283,Scissors,Stationery,Card,48,3304,2023-11-25 06:03:11,USA,Boston,www.amazon.com,46188,N,Timeout
265,119,Neo,289,Horror,Books,UPI,21,8557,2022-11-15 05:13:25,India,Mumbai,www.flipkart.com,42098,Y,None
266,123,Joe Smith,283,Smart TV,Electronics,Card,7,1491,2022-03-26 22:03:07,UK,Oxford,www.flipkart.com,21496,N,Insufficient Funds
267,113,Trinity,296,Shorts,Clothing,Card,31,965,2021-10-27 14:43:38,India,Indore,www.tatacliq.com,95738,Y,None
268,113,Joe Smith,261,Tape,Stationery,Wallet,38,4110,2022-06-25 01:30:28,Germany,Hamburg,www.ebay.in,94537,Y,None
269,150,John Smith,215,Glasses,Home & Kitchen,UPI,1,7398,2021-01-21 02:30:49,Australia,Sydney,www.ebay.in,41633,N,Invalid CVV
270,150,Neo,227,External Hard Drive,Electronics,Internet Banking,13,9606,2021-02-08 13:54:10,UK,Manchester,www.amazon.com,26850,Y,None
271,123,Trinity,221,Tablet,Electronics,Internet Banking,42,2261,2023-08-27 03:32:21,India,Bengaluru,www.tatacliq.com,39088,N,Timeout
272,106,Neo,261,Oven Mitts,Home & Kitchen,Wallet,30,1747,2022-10-23 19:30:37,UK,London,www.amazon.com,94006,Y,None
273,142,Neo,226,Mugs,Home & Kitchen,Internet Banking,36,6205,2021-12-05 08:53:53,Germany,Munich,www.ebay.in,93627,N,Timeout
274,106,Joe Smith,284,Travel Books,Books,Card,35,6725,2021-09-12 13:51:18,Australia,Sydney,www.tatacliq.com,51730,Y,None
275,121,Mary Jane,297,Pressure Cooker,Home & Kitchen,UPI,20,7359,2021-08-06 15:12:23,Germany,Berlin,www.ebay.in,10437,N,Timeout
276,198,Mary Jane,256,Hats,Clothing,Card,44,8910,2021-12-17 00:08:56,Australia,Melbourne,www.amazon.com,60689,Y,None
277,163,Mary Jane,257,External Hard Drive,Electronics,Wallet,2,6026,2021-08-22 00:49:06,Germany,Munich,www.tatacliq.com,43074,Y,None
278,172,Joe Smith,264,Cookware,Home & Kitchen,Internet Banking,22,9452,2023-01-19 10:01:06,UK,Oxford,www.amazon.com,46711,Y,None
279,116,Neo,214,Jackets,Clothing,UPI,7,7993,2023-01-09 04:47:51,Germany,Berlin,www.amazon.com,31550,N,Timeout
280,113,Neo,252,VR Headset,Electronics,Card,45,3147,2022-06-06 21:48:35,India,Mumbai,www.tatacliq.com,34384,N,Invalid CVV
281,103,Joe Smith,228,Horror,Books,Card,31,4788,2023-05-22 00:40:06,USA,Boston,www.ebay.in,18228,Y,None
282,113,John Smith,274,Coffee Maker,Home & Kitchen,Internet Banking,6,2183,2022-07-16 04:27:04,UK,Oxford,www.ebay.in,97045,N,Timeout
283,166,Neo,261,Headphones,Electronics,Internet Banking,42,6506,2023-08-29 20:18:01,UK,Oxford,www.amazon.com,69836,Y,None
284,157,Trinity,291,Jackets,Clothing,UPI,49,8167,2022-02-25 19:58:41,Germany,Munich,www.ebay.in,16988,Y,None
285,165,Neo,257,Monitor,Electronics,Wallet,17,8407,2023-11-17 09:21:14,USA,Boston,www.flipkart.com,12675,N,Timeout
286,150,Neo,200,Sticky Notes,Stationery,Internet Banking,36,7677,2021-08-08 00:01:55,USA,Boston,www.flipkart.com,99622,Y,None
287,185,John Smith,286,Graphic Novels,Books,UPI,48,4210,2021-08-31 01:51:52,USA,Chicago,www.amazon.com,69823,Y,None
288,119,Joe Smith,294,Jackets,Clothing,Card,40,3307,2021-12-26 06:13:28,Australia,Brisbane,www.amazon.com,53619,N,Invalid CVV
289,118,Trinity,299,Projector,Electronics,Internet Banking,39,678,2022-11-20 19:50:14,India,Bengaluru,www.flipkart.com,99919,N,Insufficient Funds
290,178,John Smith,286,Kitchen Towels,Home & Kitchen,Internet Banking,7,9523,2022-03-06 11:33:04,UK,Oxford,www.ebay.in,94745,N,Invalid CVV
291,115,Joe Smith,258,Fiction,Books,Wallet,22,753,2023-07-17 20:22:28,Australia,Melbourne,www.tatacliq.com,80164,Y,None
292,106,Mary Jane,253,Pencils,Stationery,Internet Banking,38,9789,2022-11-21 09:00:48,India,Bengaluru,www.ebay.in,53786,N,Insufficient Funds
293,138,Joe Smith,224,Smartphone,Electronics,Internet Banking,38,8186,2023-03-16 04:49:03,UK,Manchester,www.amazon.com,52701,Y,None
294,119,John Smith,244,Fitness Tracker,Electronics,Card,39,1808,2023-05-13 04:37:15,Germany,Munich,www.flipkart.com,30028,Y,None
295,100,Joe Smith,220,Classics,Books,Card,34,9655,2023-08-27 02:38:40,USA,Chicago,www.tatacliq.com,82941,N,Timeout
296,157,Joe Smith,263,VR Headset,Electronics,Internet Banking,38,83,2023-02-16 03:53:02,USA,Boston,www.flipkart.com,79774,Y,None
297,187,Trinity,294,Stapler,Stationery,Card,1,2071,2021-03-02 20:15:26,Germany,Berlin,www.tatacliq.com,80028,Y,None
298,174,John Smith,255,Nightwear,Clothing,Internet Banking,32,8689,2023-03-01 19:41:16,Australia,Sydney,www.tatacliq.com,16240,N,Insufficient Funds
299,115,Trinity,223,Fitness Tracker,Electronics,UPI,10,5121,2022-04-08 11:20:06,UK,Oxford,www.tatacliq.com,29132,Y,None
300,103,Neo,210,Drone,Electronics,UPI,14,8821,2023-01-01 00:00:00,India,Bengaluru,www.flipkart.com,33298,Y,None
301,189,Neo,250,Fiction,Books,Card,29,3792,2021-06-05 19:03:27,UK,Oxford,www.ebay.in,87269,Y,None
302,183,Mary Jane,273,Oven Mitts,Home & Kitchen,Card,47,772,2022-12-13 15:30:24,India,Indore,www.flipkart.com,97630,Y,None
303,175,Joe Smith,244,Underwear,Clothing,Wallet,22,9022,2022-10-20 11:51:27,USA,Chicago,www.tatacliq.com,92948,N,Timeout
304,133,John Smith,227,Spatulas,Home & Kitchen,Wallet,9,5296,2021-11-23 15:15:03,Germany,Berlin,www.flipkart.com,39764,N,Timeout
305,104,Mary Jane,258,Comics,Books,Internet Banking,4,5202,2023-04-08 17:27:32,UK,Oxford,www.tatacliq.com,10833,N,Timeout
306,165,Mary Jane,260,Sportswear,Clothing,UPI,32,4049,2023-04-28 07:51:54,India,Indore,www.ebay.in,69389,Y,None
307,182,Trinity,296,Cutlery,Home & Kitchen,UPI,50,4420,2022-05-22 13:45:47,Germany,Berlin,www.ebay.in,93684,N,Timeout
308,162,John Smith,209,Thrillers,Books,Card,25,7628,2023-10-23 09:03:04,India,Indore,www.amazon.com,73106,N,Timeout
309,119,Mary Jane,260,Notebook,Stationery,Internet Banking,28,7910,2022-04-04 06:03:00,Germany,Berlin,www.ebay.in,97660,N,Timeout
310,191,Neo,259,Hats,Clothing,Wallet,46,5403,2021-03-19 06:58:43,India,Bengaluru,www.tatacliq.com,67600,Y,None
311,103,Mary Jane,296,Sportswear,Clothing,Card,30,2775,2023-12-27 15:41:59,USA,New York,www.amazon.com,73565,N,Invalid CVV
312,186,Neo,290,Scissors,Stationery,UPI,20,3914,2021-02-19 06:35:59,UK,Manchester,www.ebay.in,61347,Y,None
313,149,Joe Smith,216,Sportswear,Clothing,Wallet,40,2448,2022-08-01 01:48:31,USA,New York,www.flipkart.com,20109,N,Insufficient Funds
314,120,Mary Jane,265,Toaster,Home & Kitchen,Wallet,1,8560,2021-05-29 11:10:04,Australia,Brisbane,www.ebay.in,83609,Y,None
315,151,Joe Smith,201,Wireless Router,Electronics,Card,4,1422,2023-10-05 13:04:39,Germany,Munich,www.tatacliq.com,52848,N,Timeout
316,160,Trinity,204,Shoes,Clothing,UPI,33,5904,2021-12-09 08:21:48,Germany,Hamburg,www.flipkart.com,60506,Y,None
317,170,Neo,232,Pants,Clothing,Wallet,33,5284,2021-01-22 00:46:44,India,Mumbai,www.flipkart.com,77439,N,Timeout
318,109,Neo,234,Drone,Electronics,Internet Banking,10,7341,2021-11-18 15:13:44,USA,New York,www.ebay.in,55804,N,Insufficient Funds
319,154,Neo,294,Cutlery,Home & Kitchen,Wallet,13,7776,2021-06-09 06:35:20,USA,Chicago,www.ebay.in,25849,Y,None
320,128,Neo,287,Microwave,Home & Kitchen,Internet Banking,11,2026,2021-01-14 19:02:15,Australia,Sydney,www.amazon.com,43179,Y,None
321,100,Neo,222,Letter Opener,Stationery,Internet Banking,20,3700,2023-02-20 15:50:36,Australia,Brisbane,www.ebay.in,58537,N,Invalid CVV
322,151,Trinity,252,Oven Mitts,Home & Kitchen,UPI,40,5793,2022-12-28 03:47:48,USA,Boston,www.tatacliq.com,64182,Y,None
323,119,Mary Jane,219,USB Flash Drive,Electronics,UPI,2,7867,2021-08-22 11:37:20,Australia,Sydney,www.ebay.in,49718,Y,None
324,198,Neo,245,Pencils,Stationery,Card,8,1662,2022-12-04 04:47:41,India,Indore,www.tatacliq.com,79724,N,Invalid CVV
325,199,John Smith,264,T-Shirts,Clothing,Card,32,6472,2022-08-04 11:18:24,Germany,Hamburg,www.ebay.in,80010,N,Timeout
326,141,Neo,215,Gaming Console,Electronics,Wallet,3,1007,2023-09-15 00:33:24,USA,Boston,www.ebay.in,31321,Y,None
327,126,Mary Jane,280,VR Headset,Electronics,Card,46,2024,2022-11-22 17:38:45,USA,New York,www.flipkart.com,65231,N,Timeout
328,161,Neo,218,Portable Charger,Electronics,Card,34,3436,2021-01-20 05:49:15,Germany,Berlin,www.tatacliq.com,12954,N,Insufficient Funds
329,156,John Smith,211,Drone,Electronics,UPI,46,5912,2023-04-05 23:03:38,USA,Chicago,www.flipkart.com,46198,Y,None
330,105,Neo,253,File Folder,Stationery,Card,43,1224,2022-05-24 13:00:05,India,Mumbai,www.tatacliq.com,81017,Y,None
331,189,Mary Jane,218,Monitor,Electronics,Internet Banking,2,1350,2021-04-27 20:27:08,UK,London,www.tatacliq.com,39625,N,Invalid CVV
332,155,John Smith,294,Mystery,Books,Card,44,1044,2023-04-24 07:04:20,UK,Oxford,www.tatacliq.com,15008,Y,None
333,153,Trinity,272,Blouses,Clothing,Internet Banking,39,6428,2021-04-18 00:58:27,UK,Manchester,www.flipkart.com,21227,N,Insufficient Funds
334,199,Mary Jane,278,Coffee Maker,Home & Kitchen,Internet Banking,1,4014,2021-11-17 10:09:05,India,Mumbai,www.amazon.com,93850,N,Invalid CVV
335,155,Mary Jane,229,Biography,Books,Card,13,4531,2022-12-30 03:03:37,Australia,Brisbane,www.tatacliq.com,25405,Y,None
336,166,Mary Jane,299,Cookbooks,Books,Internet Banking,46,2664,2023-09-25 13:36:25,Australia,Brisbane,www.ebay.in,53461,N,Invalid CVV
337,198,Joe Smith,289,Graphic Novels,Books,Internet Banking,48,8457,2023-06-17 18:54:16,USA,Boston,www.flipkart.com,34853,Y,None
338,164,Mary Jane,256,Mugs,Home & Kitchen,Wallet,28,3836,2022-07-28 14:24:57,Germany,Berlin,www.ebay.in,31658,Y,None
339,165,Trinity,298,Cookware,Home & Kitchen,UPI,19,7163,2021-02-15 04:12:05,UK,Manchester,www.amazon.com,14395,Y,None
340,137,Trinity,237,Coffee Maker,Home & Kitchen,Card,24,7941,2021-03-25 13:07:08,Germany,Hamburg,www.ebay.in,43343,N,Invalid CVV
341,171,Neo,286,Science Fiction,Books,Wallet,45,7128,2022-06-12 21:36:57,India,Bengaluru,www.flipkart.com,66290,N,Timeout
342,184,John Smith,277,Laptop,Electronics,Wallet,24,7611,2023-12-22 08:01:00,India,Indore,www.amazon.com,59312,N,Invalid CVV
343,106,Neo,293,Binder,Stationery,UPI,11,8145,2021-10-28 20:05:04,Australia,Melbourne,www.amazon.com,67958,N,Invalid CVV
344,163,Mary Jane,285,Mystery,Books,Card,19,3607,2023-06-14 20:33:04,UK,Oxford,www.flipkart.com,17855,Y,None
345,134,John Smith,227,Fantasy,Books,Internet Banking,44,8635,2023-02-15 08:06:24,India,Mumbai,www.ebay.in,89839,Y,None
346,167,Mary Jane,252,Blouses,Clothing,Internet Banking,26,5990,2021-05-07 06:26:22,USA,New York,www.amazon.com,71195,Y,None
347,194,John Smith,257,Smartphone,Electronics,UPI,41,3803,2022-05-27 19:50:03,Australia,Melbourne,www.tatacliq.com,49804,N,Timeout
348,133,Trinity,289,Thrillers,Books,UPI,30,3248,2022-02-16 12:28:27,Germany,Munich,www.ebay.in,42376,Y,None
349,127,Neo,237,Non-fiction,Books,Card,1,6744,2023-07-05 04:28:40,Germany,Munich,www.tatacliq.com,52168,N,Insufficient Funds
350,200,John Smith,274,Travel Books,Books,Card,12,7762,2023-08-05 05:06:29,USA,Chicago,www.tatacliq.com,27790,Y,None
351,188,Trinity,237,Shorts,Clothing,Card,14,8392,2021-05-24 21:29:27,USA,New York,www.flipkart.com,82034,N,Insufficient Funds
352,183,Neo,213,Plates,Home & Kitchen,Internet Banking,21,8828,2023-01-01 00:00:00,Australia,Brisbane,www.flipkart.com,11635,N,Insufficient Funds
353,143,Mary Jane,299,T-Shirts,Clothing,Wallet,31,2112,2021-10-23 23:27:42,India,Mumbai,www.ebay.in,97154,N,Timeout
354,113,Neo,288,Fitness Tracker,Electronics,Card,50,9203,2022-10-29 13:45:40,India,Mumbai,www.flipkart.com,16147,Y,None
355,121,Neo,229,Plates,Home & Kitchen,UPI,6,3757,2021-01-18 19:12:45,Australia,Melbourne,www.tatacliq.com,89413,N,Timeout
356,156,Trinity,252,File Folder,Stationery,Internet Banking,48,3948,2023-12-23 10:31:13,India,Mumbai,www.flipkart.com,69056,Y,None
357,172,Neo,270,Mystery,Books,Wallet,45,2587,2021-12-11 09:39:08,Australia,Melbourne,www.tatacliq.com,38875,N,Timeout
358,166,Trinity,203,Eraser,Stationery,Internet Banking,28,2768,2022-04-15 20:23:35,Germany,Hamburg,www.flipkart.com,83614,Y,None
359,127,John Smith,271,Paper Clips,Stationery,Wallet,35,4092,2021-05-07 12:59:52,UK,London,www.ebay.in,67546,N,Insufficient Funds
360,167,Neo,296,Stapler,Stationery,Wallet,50,9839,2022-07-06 07:20:30,India,Mumbai,www.ebay.in,52059,N,Insufficient Funds
361,198,Mary Jane,237,Notebook,Stationery,UPI,42,75,2023-07-22 05:34:52,UK,Oxford,www.flipkart.com,75673,N,Timeout
362,170,Joe Smith,235,Coffee Maker,Home & Kitchen,Card,6,7740,2023-09-22 07:48:26,USA,New York,www.flipkart.com,72364,N,Insufficient Funds
363,191,Neo,205,Thrillers,Books,UPI,15,8334,2022-04-28 07:31:20,Germany,Berlin,www.amazon.com,41410,N,Invalid CVV
364,172,Mary Jane,210,Mugs,Home & Kitchen,UPI,48,3523,2022-10-06 04:18:08,India,Bengaluru,www.flipkart.com,86171,N,Invalid CVV
365,180,Joe Smith,203,Pants,Clothing,Card,32,7081,2022-01-17 08:02:07,India,Mumbai,www.flipkart.com,66415,N,Timeout
366,197,Neo,221,Comics,Books,Internet Banking,50,3333,2022-06-06 06:08:38,Australia,Sydney,www.ebay.in,53413,Y,None
367,112,Neo,268,Shorts,Clothing,Internet Banking,47,952,2022-06-04 12:56:46,Germany,Berlin,www.tatacliq.com,14243,Y,None
368,160,Trinity,245,Glue Stick,Stationery,Card,14,1918,2023-07-12 02:07:58,Germany,Hamburg,www.ebay.in,22943,N,Timeout
369,185,Joe Smith,254,Dresses,Clothing,Wallet,1,3897,2023-06-14 14:55:54,UK,London,www.flipkart.com,20633,Y,None
370,183,Neo,281,Ruler,Stationery,Card,30,481,2023-07-11 17:56:11,India,Mumbai,www.ebay.in,75720,N,Insufficient Funds
371,182,Mary Jane,237,Sticky Notes,Stationery,Wallet,14,9162,2023-06-25 03:54:59,UK,Oxford,www.tatacliq.com,29042,N,Timeout
372,108,Neo,299,Highlighters,Stationery,Wallet,17,9972,2021-09-24 21:39:48,UK,Oxford,www.tatacliq.com,30556,Y,None
