order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
196,114,Trinity,229,Headphones,Electronics,Card,40,1492,2022-12-08 04:07:58,Australia,Sydney,www.tatacliq.com,10909,Y,None
197,162,Trinity,238,Pressure Cooker,Home & Kitchen,Card,12,2731,2022-01-19 03:03:35,Australia,Melbourne,www.flipkart.com,58778,N,Insufficient Funds
198,150,Mary Jane,277,Sticky Notes,Stationery,Internet Banking,3,2873,2021-03-14 00:16:43,UK,Manchester,www.amazon.com,21520,Y,None
199,105,Mary Jane,286,Smartphone,Electronics,Wallet,25,7490,2022-07-19 15:04:47,India,Bengaluru,www.ebay.in,88461,Y,None
200,121,John Smith,205,Biography,Books,Internet Banking,29,6784,2023-09-22 11:35:59,Germany,Munich,www.tatacliq.com,32676,Y,None
201,157,Trinity,256,External Hard Drive,Electronics,UPI,32,552,2021-05-09 21:57:27,USA,Boston,www.tatacliq.com,24333,N,Timeout
202,159,John Smith,257,Stapler,Stationery,Card,45,6192,2023-09-17 19:47:22,Germany,Hamburg,www.ebay.in,80178,N,Invalid CVV
203,171,Mary Jane,216,Portable Charger,Electronics,Wallet,25,9531,2022-02-22 19:48:01,Australia,Sydney,www.amazon.com,93941,N,Timeout
204,111,Neo,216,Young Adult,Books,Wallet,30,923,2023-06-01 12:56:54,Australia,Brisbane,www.flipkart.com,24510,Y,None
205,123,Neo,274,Letter Opener,Stationery,UPI,49,566,2023-11-08 12:19:52,India,Bengaluru,www.amazon.com,21376,Y,None
206,188,Joe Smith,292,Drone,Electronics,UPI,11,3339,2022-09-29 14:21:10,Germany,Hamburg,www.amazon.com,39109,N,Insufficient Funds
207,172,Joe Smith,214,Camera,Electronics,Wallet,16,5708,2023-04-07 07:16:22,India,Mumbai,www.amazon.com,19252,N,Invalid CVV
208,122,Trinity,223,Classics,Books,Card,43,1657,2023-11-09 05:18:40,UK,London,www.flipkart.com,27610,Y,None
209,126,Neo,222,Kitchen Towels,Home & Kitchen,Card,18,9259,2022-12-06 22:39:03,USA,Chicago,www.flipkart.com,92784,N,Timeout
210,137,Trinity,283,Jeans,Clothing,UPI,31,6645,2023-07-11 03:56:36,USA,Chicago,www.flipkart.com,13981,N,Invalid CVV
211,136,Joe Smith,264,Non-fiction,Books,UPI,2,5959,2021-07-26 22:59:51,USA,Chicago,www.ebay.in,37573,Y,None
212,198,Mary Jane,226,Gaming Console,Electronics,UPI,48,1482,2021-08-30 06:37:48,Australia,Sydney,www.flipkart.com,45138,N,Timeout
213,108,John Smith,206,Eraser,Stationery,Wallet,42,2192,2021-03-15 01:58:23,Germany,Munich,www.ebay.in,61697,Y,None
214,199,Joe Smith,299,Textbooks,Books,Internet Banking,50,4276,2021-11-28 02:36:42,Germany,Munich,www.flipkart.com,98915,N,Timeout
215,169,John Smith,296,Sportswear,Clothing,Wallet,3,6606,2021-07-15 23:57:28,Germany,Berlin,www.flipkart.com,15088,Y,None
216,167,Joe Smith,291,Highlighters,Stationery,Internet Banking,43,8248,2023-06-21 17:08:48,Australia,Melbourne,www.flipkart.com,10289,Y,None
217,196,John Smith,286,Non-fiction,Books,Internet Banking,34,3193,2023-04-13 20:41:44,UK,Oxford,www.amazon.com,41810,Y,None
218,148,Joe Smith,283,Projector,Electronics,Card,2,9741,2021-06-06 23:33:40,Australia,Brisbane,www.tatacliq.com,53369,Y,None
219,181,Neo,294,Stapler,Stationery,UPI,29,4724,2021-10-06 10:13:51,India,Bengaluru,www.amazon.com,82951,N,Invalid CVV
220,163,Trinity,277,Pencil Sharpener,Stationery,Wallet,45,1631,2023-03-23 22:11:09,UK,Manchester,www.tatacliq.com,41164,N,Timeout
221,149,John Smith,227,Self-Help,Books,Card,49,2433,2021-07-12 14:47:41,USA,New York,www.amazon.com,73409,N,Invalid CVV
222,188,Joe Smith,272,Air Fryer,Home & Kitchen,UPI,7,2683,2023-06-03 21:49:55,Australia,Sydney,www.flipkart.com,33936,Y,None
223,120,Joe Smith,234,Mystery,Books,Wallet,7,5740,2022-10-26 06:12:28,Australia,Sydney,www.amazon.com,54591,Y,None
224,184,John Smith,219,External Hard Drive,Electronics,Card,46,99,2022-06-10 06:46:37,USA,Boston,www.flipkart.com,66300,N,Timeout
225,128,Trinity,205,Food Storage Containers,Home & Kitchen,UPI,31,4629,2022-09-11 00:31:13,USA,Chicago,www.amazon.com,86055,Y,None
226,120,Neo,236,Monitor,Electronics,Internet Banking,3,186,2022-04-16 18:02:23,Australia,Brisbane,www.flipkart.com,33707,N,Insufficient Funds
227,170,John Smith,201,Scissors,Stationery,Wallet,3,1997,2022-06-22 00:11:42,Australia,Brisbane,www.tatacliq.com,54025,Y,None
228,128,Neo,269,Glasses,Home & Kitchen,Internet Banking,23,3117,2022-08-11 22:23:40,UK,London,www.amazon.com,45603,Y,None
229,195,Joe Smith,219,Air Fryer,Home & Kitchen,Card,24,7700,2021-12-26 06:17:00,Australia,Brisbane,www.tatacliq.com,26406,N,Invalid CVV
230,172,Mary Jane,226,Air Fryer,Home & Kitchen,Card,13,9040,2021-12-05 05:23:33,India,Indore,www.tatacliq.com,73620,N,Invalid CVV
231,147,Trinity,241,VR Headset,Electronics,Card,19,7141,2022-06-09 18:28:14,Australia,Melbourne,www.ebay.in,63323,Y,None
232,112,Neo,222,Pressure Cooker,Home & Kitchen,Internet Banking,32,8765,2023-01-01 00:00:00,UK,Oxford,www.amazon.com,43351,Y,None
233,119,Unknown Customer,249,Stapler,Stationery,Wallet,35,3010,2022-05-09 13:57:43,India,Bengaluru,www.flipkart.com,80366,N,Invalid CVV
234,190,Neo,282,Measuring Cups,Home & Kitchen,Wallet,38,9132,2023-04-28 00:11:58,USA,New York,www.flipkart.com,93944,N,Invalid CVV
235,157,Unknown Customer,233,Headphones,Electronics,Wallet,24,6988,2023-12-12 00:31:34,UK,Oxford,www.amazon.com,40477,Y,None
236,122,Trinity,200,Mystery,Books,UPI,25,9460,2021-05-03 00:30:47,Germany,Berlin,www.flipkart.com,16074,Y,None
237,177,Trinity,262,Portable Charger,Electronics,Card,29,5876,2021-12-23 13:14:23,UK,London,www.flipkart.com,52525,Y,None
238,155,Neo,297,Historical Fiction,Books,Wallet,45,4816,2023-12-20 18:27:28,India,Bengaluru,www.flipkart.com,46417,N,Timeout
239,160,Joe Smith,242,Swimwear,Clothing,Wallet,29,839,2023-07-23 03:30:04,Australia,Melbourne,www.flipkart.com,33703,N,Invalid CVV
240,145,Joe Smith,293,Monitor,Electronics,Card,50,5714,2023-11-18 09:48:17,Australia,Brisbane,www.amazon.com,86262,N,Invalid CVV
241,170,Trinity,203,Food Storage Containers,Home & Kitchen,Card,28,6738,2023-08-11 07:05:35,USA,Chicago,www.tatacliq.com,13261,Y,None
242,200,Trinity,217,Glue Stick,Stationery,Wallet,31,6728,2023-04-22 01:26:45,USA,New York,www.ebay.in,17256,Y,None
243,106,Mary Jane,269,Home Theater System,Electronics,Internet Banking,12,9925,2022-11-01 02:51:14,Australia,Sydney,www.tatacliq.com,20298,N,Insufficient Funds
244,138,Joe Smith,204,Spatulas,Home & Kitchen,Wallet,46,5627,2023-06-20 14:10:14,India,Bengaluru,www.flipkart.com,29397,N,Insufficient Funds
245,143,Joe Smith,278,Coats,Clothing,Internet Banking,48,5741,2021-08-09 19:23:00,Australia,Brisbane,www.ebay.in,80580,Y,None
246,153,John Smith,210,Smart TV,Electronics,Wallet,4,8286,2023-01-01 00:00:00,Australia,Melbourne,www.amazon.com,88510,Y,None
247,135,Joe Smith,260,Swimwear,Clothing,UPI,12,6105,2023-10-06 23:45:32,USA,New York,www.ebay.in,75311,N,Timeout
248,130,John Smith,246,Calculator,Stationery,Internet Banking,24,5680,2021-10-26 15:38:10,India,Indore,www.ebay.in,60468,N,Invalid CVV
249,169,Neo,266,Pencils,Stationery,Card,29,8121,2023-05-30 21:36:26,UK,London,www.flipkart.com,55202,N,Timeout
250,115,John Smith,207,Pencils,Stationery,UPI,3,3640,2022-12-22 21:19:56,Germany,Berlin,www.ebay.in,88771,Y,None
251,121,John Smith,217,Smartwatch,Electronics,UPI,22,9712,2021-01-15 04:16:37,USA,Chicago,www.tatacliq.com,28795,N,Timeout
252,144,John Smith,236,Memoir,Books,Wallet,48,1374,2022-06-08 02:25:01,USA,Chicago,www.tatacliq.com,88375,N,Invalid CVV
253,104,Neo,286,Highlighters,Stationery,Internet Banking,28,3967,2022-01-22 15:57:55,Australia,Sydney,www.amazon.com,96273,N,Insufficient Funds
254,172,Joe Smith,241,Jeans,Clothing,Internet Banking,21,7481,2022-12-18 07:00:09,Australia,Melbourne,www.flipkart.com,35751,N,Invalid CVV
255,158,John Smith,246,Glasses,Home & Kitchen,Wallet,34,8844,2021-09-13 19:41:48,USA,Chicago,www.tatacliq.com,75622,N,Insufficient Funds
256,115,Joe Smith,253,Pencils,Stationery,Card,45,1712,2022-10-03 10:57:01,UK,Oxford,www.ebay.in,89909,N,Timeout
257,119,John Smith,221,Thrillers,Books,UPI,28,1322,2021-08-03 04:13:53,UK,Manchester,www.tatacliq.com,11428,N,Invalid CVV
258,153,Joe Smith,289,Fiction,Books,UPI,34,3483,2022-07-18 06:32:17,USA,Boston,www.flipkart.com,18700,N,Insufficient Funds
259,126,Joe Smith,260,Projector,Electronics,Card,8,6267,2021-05-15 17:49:33,India,Mumbai,www.flipkart.com,67954,Y,None
260,121,Mary Jane,269,Bluetooth Earbuds,Electronics,Card,31,3601,2023-11-24 15:54:07,India,Bengaluru,www.tatacliq.com,92197,N,Insufficient Funds
262,166,John Smith,268,Non-fiction,Books,UPI,44,5930,2021-12-09 09:03:22,India,Mumbai,www.amazon.com,38454,Y,None
263,167,Joe Smith,254,Mystery,Books,UPI,17,2319,2023-02-08 07:32:01,UK,Manchester,www.ebay.in,82336,N,Invalid CVV
264,190,Trinity,227,Scarves,Clothing,Card,19,9432,2021-06-12 20:34:50,India,Mumbai,www.tatacliq.com,37590,Y,None
265,148,Mary Jane,231,Dish Rack,Home & Kitchen,Internet Banking,9,5908,2022-11-16 03:46:17,USA,New York,www.amazon.com,70858,N,Timeout
266,112,Trinity,267,Tablet,Electronics,Internet Banking,38,3445,2023-08-25 19:05:00,Germany,Munich,www.tatacliq.com,80480,N,Timeout
267,168,John Smith,229,Binder,Stationery,Card,37,8777,2023-11-21 13:50:27,India,Bengaluru,www.flipkart.com,94541,N,Insufficient Funds
268,176,Joe Smith,219,Air Fryer,Home & Kitchen,UPI,23,8942,2022-05-09 05:00:37,USA,Chicago,www.amazon.com,44393,N,Invalid CVV
269,104,Mary Jane,285,Suits,Clothing,UPI,16,8122,2021-07-23 10:40:19,UK,London,www.amazon.com,87570,N,Timeout
270,155,John Smith,232,Suits,Clothing,Card,48,5618,2021-08-30 02:18:09,Germany,Berlin,www.tatacliq.com,66065,Y,None
271,105,Mary Jane,285,Young Adult,Books,Internet Banking,23,972,2023-03-26 23:56:01,Germany,Munich,www.amazon.com,91303,Y,None
272,172,Trinity,236,Projector,Electronics,UPI,44,6552,2023-01-01 00:00:00,Germany,Munich,www.amazon.com,32372,N,Insufficient Funds
273,153,Neo,288,Skirts,Clothing,Card,34,206,2021-12-02 23:57:51,Germany,Berlin,www.amazon.com,39010,N,Timeout
274,106,Mary Jane,250,Blender,Home & Kitchen,UPI,33,1910,2023-12-12 23:02:41,Germany,Berlin,www.tatacliq.com,95225,N,Invalid CVV
275,129,Trinity,211,Socks,Clothing,Internet Banking,27,3252,2021-01-25 08:26:15,UK,Oxford,www.amazon.com,45431,Y,None
276,136,John Smith,300,Sportswear,Clothing,Card,7,7040,2022-09-12 02:49:44,Germany,Munich,www.flipkart.com,35644,Y,None
277,178,Trinity,240,Binder,Stationery,Wallet,25,525,2022-01-23 01:27:24,UK,Manchester,www.amazon.com,62798,Y,None
278,133,John Smith,280,VR Headset,Electronics,UPI,29,6383,2023-05-17 13:09:14,Australia,Brisbane,www.ebay.in,13914,N,Timeout
279,175,Joe Smith,287,Sweaters,Clothing,UPI,28,7855,2023-05-09 07:11:05,USA,New York,www.ebay.in,45016,Y,None
280,171,Trinity,267,Scissors,Stationery,Wallet,19,7367,2022-04-20 14:36:50,India,Bengaluru,www.flipkart.com,60336,N,Insufficient Funds
281,126,Trinity,225,Calculator,Stationery,UPI,29,1144,2023-05-27 19:11:21,India,Bengaluru,www.tatacliq.com,62750,N,Timeout
282,174,Trinity,234,Historical Fiction,Books,Card,19,4539,2021-10-11 14:01:19,Germany,Berlin,www.flipkart.com,84501,N,Timeout
283,190,Joe Smith,236,USB Flash Drive,Electronics,UPI,2,3649,2022-05-05 17:42:30,UK,London,www.ebay.in,79991,N,Timeout
284,170,Joe Smith,289,Cutlery,Home & Kitchen,Card,47,8850,2021-11-02 09:26:14,India,Bengaluru,www.amazon.com,69152,N,Invalid CVV
285,163,John Smith,218,Biography,Books,Wallet,44,721,2021-07-28 03:29:10,Germany,Hamburg,www.flipkart.com,34407,N,Timeout
286,194,Joe Smith,233,Sweaters,Clothing,Wallet,1,116,2023-11-02 04:01:22,India,Mumbai,www.tatacliq.com,86961,Y,None
287,170,Neo,213,Children's Books,Books,UPI,38,9395,2023-05-28 15:10:41,USA,Chicago,www.amazon.com,99908,Y,None
288,100,Trinity,258,Glasses,Home & Kitchen,Card,47,4188,2023-05-21 16:07:38,India,Indore,www.ebay.in,84232,N,Invalid CVV
289,196,Trinity,247,Biography,Books,UPI,6,7931,2022-07-02 05:25:13,UK,Manchester,www.amazon.com,95921,Y,None
290,150,Neo,202,External Hard Drive,Electronics,UPI,30,7892,2023-08-06 07:53:54,Germany,Hamburg,www.tatacliq.com,61995,Y,None
291,128,Mary Jane,229,Historical Fiction,Books,Wallet,8,8121,2023-06-27 16:31:46,India,Indore,www.amazon.com,64530,Y,None
292,104,Mary Jane,281,Fantasy,Books,Card,1,9938,2021-03-27 04:46:41,India,Indore,www.ebay.in,88905,N,Timeout
293,102,Neo,240,Memoir,Books,UPI,7,6512,2021-07-05 11:19:41,USA,New York,www.tatacliq.com,29545,Y,None
294,115,Joe Smith,209,Cookbooks,Books,Card,24,9290,2022-10-31 16:42:13,India,Indore,www.tatacliq.com,62427,N,Invalid CVV
295,136,Mary Jane,227,Smartphone,Electronics,Internet Banking,48,3720,2023-09-18 14:05:39,Germany,Hamburg,www.amazon.com,78933,Y,None
296,175,Mary Jane,252,Glue Stick,Stationery,Wallet,27,577,2021-02-04 14:10:53,UK,London,www.tatacliq.com,70124,Y,None
297,134,Neo,248,Swimwear,Clothing,Wallet,5,5520,2023-12-22 01:06:14,UK,London,www.tatacliq.com,44199,Y,None
298,130,Mary Jane,223,Cutlery,Home & Kitchen,Internet Banking,46,7765,2022-11-11 21:23:01,India,Mumbai,www.ebay.in,89060,N,Insufficient Funds
299,144,Trinity,248,Comics,Books,Card,5,9438,2023-12-25 00:15:32,UK,Manchester,www.ebay.in,72651,N,Insufficient Funds
300,186,Joe Smith,232,Memoir,Books,UPI,18,9097,2021-04-19 07:59:28,Australia,Sydney,www.flipkart.com,62395,N,Invalid CVV
301,152,Joe Smith,221,Dish Rack,Home & Kitchen,Internet Banking,30,2168,2021-06-06 21:08:24,India,Bengaluru,www.tatacliq.com,62131,Y,None
302,116,Trinity,261,Tape,Stationery,Card,32,8212,2022-05-03 11:00:43,Australia,Sydney,www.flipkart.com,23325,N,Invalid CVV
303,172,John Smith,235,Jackets,Clothing,UPI,44,5119,2023-09-22 19:19:39,Germany,Hamburg,www.tatacliq.com,32515,Y,None
304,111,Joe Smith,261,Wireless Router,Electronics,UPI,12,8778,2022-03-18 11:45:08,UK,Oxford,www.amazon.com,76227,N,Insufficient Funds
305,181,Joe Smith,226,Whiteboard Markers,Stationery,Internet Banking,18,2888,2023-03-18 08:04:32,India,Indore,www.ebay.in,26229,N,Insufficient Funds
306,171,Trinity,212,Travel Books,Books,UPI,28,6970,2022-11-30 01:36:43,USA,Boston,www.ebay.in,76570,Y,None
307,162,Mary Jane,258,Self-Help,Books,UPI,17,8810,2023-05-06 00:26:57,Australia,Brisbane,www.ebay.in,94746,N,Insufficient Funds
308,151,Neo,294,Coffee Maker,Home & Kitchen,Card,41,6600,2022-08-18 20:03:16,Germany,Munich,www.tatacliq.com,29915,Y,None
309,195,John Smith,230,USB Flash Drive,Electronics,Wallet,42,5540,2022-06-27 04:30:44,Australia,Melbourne,www.ebay.in,85433,Y,None
310,160,John Smith,297,Memoir,Books,Wallet,13,2396,2023-01-01 00:00:00,Germany,Hamburg,www.ebay.in,39663,N,Insufficient Funds
311,105,Mary Jane,253,Socks,Clothing,Card,34,6010,2022-08-17 22:31:57,Germany,Berlin,www.tatacliq.com,97356,Y,None
312,125,John Smith,250,Sweaters,Clothing,Card,14,1768,2021-02-15 23:36:00,India,Bengaluru,www.ebay.in,36473,Y,None
313,100,John Smith,263,Pants,Clothing,Internet Banking,37,5707,2022-03-18 09:53:58,India,Indore,www.amazon.com,91584,N,Insufficient Funds
314,103,Joe Smith,264,Horror,Books,Card,7,7217,2023-10-14 20:43:13,USA,New York,www.tatacliq.com,25980,N,Insufficient Funds
315,102,Trinity,244,Markers,Stationery,UPI,22,3817,2022-02-25 15:25:17,USA,Chicago,www.amazon.com,92284,N,Insufficient Funds
316,180,Joe Smith,220,Fantasy,Books,Card,47,3412,2023-11-25 12:23:30,India,Indore,www.ebay.in,35628,Y,None
317,120,Trinity,238,Non-fiction,Books,UPI,1,5622,2023-06-29 23:55:55,India,Mumbai,www.amazon.com,63600,Y,None
318,194,Mary Jane,234,Binder,Stationery,UPI,24,7143,2021-05-01 11:28:15,Australia,Brisbane,www.tatacliq.com,11626,Y,None
319,190,Mary Jane,271,Tape,Stationery,Internet Banking,5,188,2022-02-13 18:41:51,India,Indore,www.amazon.com,49377,Y,None
320,160,Neo,285,Poetry,Books,Internet Banking,7,4695,2023-05-01 16:54:43,Germany,Hamburg,www.ebay.in,66661,Y,None
321,114,Joe Smith,271,Sportswear,Clothing,Card,46,3014,2022-02-25 06:05:34,India,Mumbai,www.ebay.in,45009,N,Timeout
322,179,Joe Smith,231,Graphic Novels,Books,UPI,20,1578,2021-08-21 06:34:35,USA,New York,www.flipkart.com,29723,N,Invalid CVV
323,127,Trinity,202,Monitor,Electronics,Internet Banking,34,7890,2023-01-15 23:31:13,Australia,Brisbane,www.flipkart.com,95633,N,Insufficient Funds
324,170,Joe Smith,210,Cutlery,Home & Kitchen,Internet Banking,12,1947,2022-09-28 22:27:11,India,Bengaluru,www.tatacliq.com,60077,N,Insufficient Funds
325,192,Joe Smith,205,VR Headset,Electronics,UPI,3,2132,2023-09-10 16:09:20,India,Bengaluru,www.ebay.in,17124,Y,None
326,133,Joe Smith,212,External Hard Drive,Electronics,Wallet,3,2803,2022-11-26 00:26:10,USA,New York,www.amazon.com,97478,N,Timeout
327,146,Mary Jane,236,Jackets,Clothing,Internet Banking,50,4742,2023-05-08 13:57:24,UK,London,www.ebay.in,20851,N,Invalid CVV
328,131,John Smith,253,Blouses,Clothing,Card,46,3635,2023-12-03 11:27:20,UK,Manchester,www.ebay.in,28073,Y,None
329,143,Trinity,238,Paper Cutter,Stationery,Card,5,7264,2022-07-24 13:35:25,UK,Manchester,www.tatacliq.com,42129,Y,None
330,124,Trinity,272,Young Adult,Books,Card,23,2453,2023-05-03 10:17:19,Germany,Hamburg,www.amazon.com,53457,N,Timeout
331,139,John Smith,232,Kitchen Scale,Home & Kitchen,UPI,22,9456,2022-04-13 18:47:39,UK,Oxford,www.amazon.com,78462,N,Invalid CVV
332,186,Trinity,300,Oven Mitts,Home & Kitchen,Card,20,8056,2022-04-16 22:14:00,Australia,Sydney,www.tatacliq.com,99232,Y,None
333,133,Trinity,226,Nightwear,Clothing,UPI,17,1314,2023-01-01 00:00:00,India,Bengaluru,www.tatacliq.com,89288,N,Timeout
334,175,Joe Smith,254,Non-fiction,Books,Wallet,44,787,2022-06-17 12:20:36,Australia,Melbourne,www.flipkart.com,93418,N,Invalid CVV
335,178,Neo,282,Jackets,Clothing,Internet Banking,6,8075,2023-02-18 13:34:08,Australia,Melbourne,www.amazon.com,72974,N,Timeout
336,119,Joe Smith,214,Chopping Board,Home & Kitchen,Card,48,6810,2021-06-03 12:38:00,USA,Boston,www.amazon.com,28799,N,Timeout
337,118,Mary Jane,237,VR Headset,Electronics,Wallet,7,9503,2022-02-13 16:42:33,USA,New York,www.flipkart.com,60262,Y,None
338,120,Joe Smith,288,Nightwear,Clothing,UPI,28,6799,2021-12-11 17:17:02,UK,Manchester,www.ebay.in,77827,N,Invalid CVV
339,149,Mary Jane,284,Gaming Console,Electronics,UPI,30,6739,2023-06-07 11:13:16,Australia,Sydney,www.flipkart.com,36958,Y,None
340,169,Mary Jane,264,Sticky Notes,Stationery,Internet Banking,20,9542,2022-06-23 03:00:19,Australia,Sydney,www.flipkart.com,92944,N,Timeout
341,129,Unknown Customer,200,Markers,Stationery,UPI,26,1139,2021-12-03 07:06:38,Germany,Berlin,www.tatacliq.com,91642,Y,None
342,119,John Smith,289,Kitchen Towels,Home & Kitchen,UPI,43,1646,2021-01-25 17:56:04,Germany,Munich,www.ebay.in,34378,Y,None
343,145,Neo,209,Self-Help,Books,Card,5,8192,2022-05-11 16:35:19,UK,London,www.amazon.com,90756,Y,None
344,194,Joe Smith,212,Bluetooth Speaker,Electronics,Card,37,3640,2021-10-19 06:42:43,USA,New York,www.tatacliq.com,13275,Y,None
345,122,John Smith,234,Mystery,Books,Card,48,5309,2021-05-11 12:51:46,Germany,Munich,www.flipkart.com,49390,N,Insufficient Funds
346,110,Trinity,224,Graphic Novels,Books,Internet Banking,45,3761,2022-04-03 02:03:32,India,Mumbai,www.ebay.in,81854,Y,None
347,191,Trinity,252,File Folder,Stationery,Internet Banking,36,3352,2023-04-24 02:06:42,India,Bengaluru,www.ebay.in,64728,N,Insufficient Funds
348,167,Mary Jane,224,Coffee Maker,Home & Kitchen,Internet Banking,46,6644,2021-03-24 19:04:10,UK,Manchester,www.tatacliq.com,86156,N,Timeout
349,173,Joe Smith,210,Toaster,Home & Kitchen,Internet Banking,8,2029,2022-02-19 09:06:19,UK,Manchester,www.amazon.com,46597,Y,None
350,149,Trinity,274,Wireless Router,Electronics,UPI,18,3092,2021-11-11 19:26:15,UK,Manchester,www.tatacliq.com,53759,Y,None
351,158,Trinity,224,Pants,Clothing,Card,19,3588,2022-03-23 06:08:32,India,Mumbai,www.tatacliq.com,46099,Y,None
352,188,Trinity,289,Paper Clips,Stationery,Wallet,1,6473,2022-05-26 00:25:43,Germany,Munich,www.flipkart.com,42793,Y,None
353,136,John Smith,246,T-Shirts,Clothing,Wallet,20,4771,2021-08-27 12:15:05,Australia,Melbourne,www.flipkart.com,31083,N,Insufficient Funds
354,174,Neo,241,Historical Fiction,Books,Wallet,16,4405,2023-02-20 05:59:41,USA,Boston,www.flipkart.com,98430,N,Timeout
355,127,Neo,297,Laptop,Electronics,Internet Banking,48,1348,2023-07-26 00:10:02,Australia,Sydney,www.amazon.com,34235,Y,None
356,194,Mary Jane,294,Camera,Electronics,Card,18,5110,2023-05-01 02:14:32,UK,Manchester,www.amazon.com,46700,N,Insufficient Funds
357,137,Mary Jane,270,Travel Books,Books,Card,6,512,2023-04-21 15:41:54,India,Mumbai,www.flipkart.com,85064,Y,None
358,145,Trinity,244,Spatulas,Home & Kitchen,Wallet,41,6230,2023-06-03 18:53:43,USA,Chicago,www.flipkart.com,90305,N,Insufficient Funds
359,143,John Smith,226,Children's Books,Books,Card,1,2365,2022-07-03 23:37:28,USA,New York,www.amazon.com,61597,N,Insufficient Funds
360,159,Mary Jane,297,T-Shirts,Clothing,Card,19,3527,2022-03-06 13:00:02,USA,New York,www.tatacliq.com,29397,Y,None
361,141,John Smith,240,Scarves,Clothing,UPI,1,8894,2022-05-13 21:09:52,India,Bengaluru,www.flipkart.com,33529,Y,None
362,125,Joe Smith,212,Science Fiction,Books,UPI,4,5730,2023-11-15 07:58:43,UK,Oxford,www.flipkart.com,62590,Y,None
363,144,Mary Jane,231,Fitness Tracker,Electronics,Internet Banking,11,6457,2023-09-27 00:53:43,Germany,Munich,www.amazon.com,74437,N,Timeout
364,169,John Smith,219,Graphic Novels,Books,Internet Banking,47,2066,2023-01-09 22:05:26,USA,New York,www.flipkart.com,40276,N,Invalid CVV
365,148,Unknown Customer,212,Self-Help,Books,UPI,1,245,2021-09-22 00:00:57,India,Bengaluru,www.flipkart.com,81391,Y,None
366,177,Trinity,289,Hoodies,Clothing,Wallet,17,87,2023-04-23 23:12:58,India,Mumbai,www.tatacliq.com,93624,N,Timeout
367,157,Mary Jane,259,Smartwatch,Electronics,UPI,18,9565,2021-07-25 08:02:54,Germany,Munich,www.amazon.com,82839,Y,None
368,173,John Smith,296,Young Adult,Books,Internet Banking,49,6113,2022-06-06 05:37:09,Australia,Brisbane,www.flipkart.com,27987,Y,None
