order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
189,126,Neo,250.0,Nightwear,Clothing,Internet Banking,39,812,2023-07-09 16:54:59,Germany,Berlin,www.tatacliq.com,35647,N,Invalid CVV
190,132,Joe Smith,269.0,Measuring Cups,Home & Kitchen,Card,50,3969,2022-12-01 09:36:58,Germany,Berlin,www.flipkart.com,93690,Y,
191,129,Mary Jane,238.0,Dresses,Clothing,Card,19,506,2022-08-30 01:44:30,Germany,Hamburg,www.amazon.com,96461,Y,
192,151,John Smith,298.0,Sportswear,Clothing,Card,44,2523,2022-03-07 09:04:15,India,Mumbai,www.tatacliq.com,30759,Y,
193,191,Neo,298.0,Gaming Console,Electronics,Wallet,6,4270,2021-05-13 10:17:59,Germany,Munich,www.amazon.com,86475,N,Invalid CVV
194,115,Joe Smith,283.0,Classics,Books,Internet Banking,39,1032,2023-06-14 17:17:33,India,Indore,www.amazon.com,51326,Y,
195,165,Trinity,295.0,T-Shirts,Clothing,Internet Banking,9,4382,2023-05-16 04:51:17,Germany,Hamburg,www.ebay.in,63470,N,Insufficient Funds
196,117,Joe Smith,254.0,Horror,Books,Card,15,2313,2021-12-25 21:58:49,India,Indore,www.tatacliq.com,92568,N,Insufficient Funds
197,146,Mary Jane,241.0,Bluetooth Earbuds,Electronics,Wallet,33,7613,2022-04-01 18:24:04,Australia,Melbourne,www.ebay.in,64780,N,Invalid CVV
198,178,John Smith,249.0,Projector,Electronics,UPI,31,6234,2022-03-22 11:16:23,Australia,Melbourne,www.ebay.in,47361,N,Invalid CVV
199,188,Trinity,204.0,Coffee Maker,Home & Kitchen,Wallet,-10,6142,2021-08-17 07:48:43,India,Bengaluru,www.amazon.com,58091,N,Insufficient Funds
200,112,Neo,269.0,Mixing Bowls,Home & Kitchen,UPI,23,360,2022-07-10 10:54:04,Germany,Berlin,www.tatacliq.com,31820,Y,
201,166,Mary Jane,249.0,Suits,Clothing,UPI,47,911,2023-04-01 19:52:05,Australia,Melbourne,www.tatacliq.com,36714,N,Insufficient Funds
202,122,John Smith,278.0,Eraser,Stationery,Card,22,6564,2023-04-03 12:46:20,USA,New York,www.ebay.in,66982,Y,
203,183,Trinity,299.0,Science Fiction,Books,UPI,-20,5603,2022-07-06 05:05:45,Australia,Brisbane,www.tatacliq.com,41892,N,Invalid CVV
204,183,Mary Jane,238.0,Mugs,Home & Kitchen,Card,40,1555,2022-08-23 17:23:58,UK,London,www.ebay.in,35504,Y,
205,182,Joe Smith,256.0,Mystery,Books,Wallet,1,1027,2022-11-24 15:02:22,India,Bengaluru,www.flipkart.com,99279,Y,
206,179,Mary Jane,270.0,Fantasy,Books,Invalid,8,4647,2022-12-19 07:32:19,UK,Oxford,www.amazon.com,89142,Y,
207,158,Neo,269.0,Whiteboard Markers,Stationery,Internet Banking,17,4929,2021-01-25 19:11:06,UK,London,www.ebay.in,89421,N,Insufficient Funds
208,191,Joe Smith,253.0,Paper Clips,Stationery,Card,24,1969,2022-03-01 12:01:40,Germany,Hamburg,www.ebay.in,92437,Y,
209,122,Neo,220.0,Dresses,Clothing,Internet Banking,21,7300,2022-12-21 03:42:09,UK,Manchester,www.tatacliq.com,33857,N,Invalid CVV
210,199,Neo,,Camera,Electronics,UPI,35,3683,2021-01-07 07:04:21,USA,Chicago,www.amazon.com,50697,N,Timeout
211,140,John Smith,201.0,Fitness Tracker,Electronics,Wallet,49,4405,2023-12-02 09:17:09,UK,Manchester,www.amazon.com,26430,N,Timeout
212,116,Trinity,259.0,Chopping Board,Home & Kitchen,Wallet,21,2479,2021-12-03 05:15:08,UK,Manchester,www.flipkart.com,71492,N,Insufficient Funds
213,107,Mary Jane,242.0,Hats,Clothing,UPI,9,6396,2023-06-29 12:44:19,UK,Manchester,www.ebay.in,43064,Y,
214,159,Mary Jane,264.0,Oven Mitts,Home & Kitchen,UPI,48,1127,2023-01-01 00:00:00,USA,Boston,www.amazon.com,11309,N,Timeout
215,164,John Smith,218.0,Hoodies,Clothing,UPI,42,8888,2023-05-11 15:03:35,India,Bengaluru,www.tatacliq.com,16146,N,Invalid CVV
216,144,Neo,212.0,Glue Stick,Stationery,Internet Banking,43,1640,2022-05-18 22:26:00,USA,Chicago,www.amazon.com,30788,N,Timeout
217,144,John Smith,274.0,Pants,Clothing,Internet Banking,48,5546,2022-03-18 12:43:02,Germany,Munich,www.ebay.in,63313,Y,
218,115,Neo,279.0,Coffee Maker,Home & Kitchen,Wallet,23,8366,2021-06-29 13:02:28,Germany,Hamburg,www.flipkart.com,21456,Y,
219,136,Trinity,294.0,Hats,Clothing,Wallet,15,8762,2022-02-07 19:52:05,India,Mumbai,www.flipkart.com,82774,Y,
220,196,Trinity,263.0,Scissors,Stationery,UPI,35,6511,2021-03-10 04:00:58,India,Indore,www.tatacliq.com,20440,N,Insufficient Funds
221,188,John Smith,290.0,Mystery,Books,Card,22,3553,2021-07-06 13:56:27,Australia,Sydney,www.amazon.com,81811,Y,
222,116,John Smith,220.0,Suits,Clothing,UPI,27,2141,2023-06-01 00:59:29,India,Indore,www.ebay.in,93232,Y,
223,126,Mary Jane,268.0,Paper Clips,Stationery,UPI,46,1337,2022-06-15 08:28:11,USA,New York,www.ebay.in,95176,N,Invalid CVV
224,187,Joe Smith,208.0,Paper Clips,Stationery,Internet Banking,24,9621,2022-12-28 01:57:13,USA,Boston,www.tatacliq.com,62206,Y,
225,164,Mary Jane,213.0,Markers,Stationery,Internet Banking,18,5707,2021-08-07 16:45:41,USA,Boston,www.flipkart.com,27072,Y,
226,200,Mary Jane,294.0,Skirts,Clothing,Wallet,19,4027,2023-12-25 08:23:14,Germany,Berlin,www.tatacliq.com,36192,Y,
227,180,Mary Jane,280.0,Smartphone,Electronics,Wallet,31,6247,2021-10-28 21:51:12,India,Indore,www.tatacliq.com,50064,N,Timeout
228,147,Neo,231.0,Stapler,Stationery,Internet Banking,24,8612,2022-05-20 12:28:02,USA,Boston,www.tatacliq.com,10703,N,Timeout
229,138,Trinity,217.0,Textbooks,Books,Internet Banking,34,7037,2022-09-01 17:19:55,Germany,Munich,www.flipkart.com,82918,Y,
230,117,John Smith,286.0,Cutlery,Home & Kitchen,Card,30,8417,2023-06-14 00:03:53,USA,Boston,www.ebay.in,79083,Y,
231,111,Trinity,241.0,Ruler,Stationery,Wallet,45,7940,2022-01-17 16:01:53,Germany,Hamburg,www.amazon.com,20663,Y,
232,146,Joe Smith,206.0,Letter Opener,Stationery,Wallet,42,706206,2023-01-11 20:14:19,Australia,Brisbane,www.flipkart.com,83559,N,Invalid CVV
233,164,Neo,245.0,Socks,Clothing,Card,9,1410,2023-07-26 08:19:40,UK,Oxford,www.amazon.com,67802,N,Invalid CVV
234,173,Joe Smith,283.0,External Hard Drive,Electronics,Card,16,7196,2021-06-07 15:49:55,India,Mumbai,www.ebay.in,57422,Y,
235,156,Neo,261.0,Young Adult,Books,Wallet,20,5763,2022-01-26 21:02:50,UK,Oxford,www.ebay.in,36849,N,Timeout
236,168,Joe Smith,264.0,Pencils,Stationery,UPI,19,8095,2022-03-29 06:42:46,USA,Chicago,www.flipkart.com,34300,N,Invalid CVV
237,161,Joe Smith,200.0,File Folder,Stationery,Card,19,8090,2023-08-02 17:34:45,UK,London,www.ebay.in,37028,N,Timeout
238,136,John Smith,214.0,Nightwear,Clothing,Internet Banking,16,4743,2021-11-23 12:33:02,USA,Boston,www.tatacliq.com,22611,Y,
239,132,John Smith,235.0,Shorts,Clothing,UPI,12,4760,2022-07-03 04:43:06,Germany,Berlin,www.amazon.com,85604,N,Insufficient Funds
240,197,Neo,296.0,Paper Clips,Stationery,Internet Banking,7,5114,2022-01-18 23:01:28,UK,London,www.tatacliq.com,34142,N,Timeout
241,109,Joe Smith,261.0,Sportswear,Clothing,Internet Banking,23,9664,2023-06-21 16:27:40,UK,Oxford,www.tatacliq.com,82450,Y,
242,195,Trinity,252.0,Socks,Clothing,Card,28,4602,2023-12-27 13:53:28,India,Mumbai,www.tatacliq.com,27004,Y,
243,158,Trinity,277.0,Scissors,Stationery,UPI,4,630,2022-01-20 13:07:25,Germany,Hamburg,www.amazon.com,47558,N,Insufficient Funds
244,149,Trinity,267.0,Glasses,Home & Kitchen,Internet Banking,21,8267,2021-03-30 23:27:36,Germany,Berlin,www.tatacliq.com,43271,N,Invalid CVV
245,150,John Smith,289.0,Cutlery,Home & Kitchen,Internet Banking,43,957,2021-02-08 11:09:27,India,Mumbai,www.flipkart.com,96166,N,Invalid CVV
246,115,Neo,297.0,Socks,Clothing,UPI,28,5888,2022-05-18 06:07:12,UK,London,www.ebay.in,69244,Y,
247,119,Trinity,234.0,Non-fiction,Books,Wallet,45,9478,2021-01-13 16:48:33,Germany,Berlin,www.tatacliq.com,46105,Y,
248,200,Mary Jane,292.0,Stapler,Stationery,UPI,45,6772,2023-06-15 12:12:07,Australia,Melbourne,www.tatacliq.com,37412,N,Insufficient Funds
249,185,,232.0,Kitchen Scale,Home & Kitchen,Internet Banking,20,2814,2023-05-06 23:20:21,Australia,Sydney,www.ebay.in,61696,N,Invalid CVV
250,173,Trinity,293.0,Blouses,Clothing,Card,34,823,2023-07-19 03:35:07,USA,Boston,www.flipkart.com,74115,N,Invalid CVV
251,133,John Smith,203.0,Fantasy,Books,Internet Banking,8,8527,2021-02-04 07:27:51,Australia,Sydney,www.amazon.com,26521,Y,
252,105,Joe Smith,251.0,Coats,Clothing,Wallet,5,6368,2023-03-11 18:56:11,Germany,Hamburg,www.flipkart.com,86440,Y,
253,161,Neo,238.0,External Hard Drive,Electronics,UPI,50,328,2022-09-06 00:50:36,UK,Oxford,www.tatacliq.com,45409,N,Insufficient Funds
254,150,John Smith,269.0,Highlighters,Stationery,Card,40,9957,2023-05-14 23:01:47,USA,Boston,www.ebay.in,71416,Y,
255,121,Mary Jane,249.0,Pressure Cooker,Home & Kitchen,UPI,31,4252,2023-12-28 22:37:41,USA,New York,www.tatacliq.com,32020,Y,
256,187,Trinity,253.0,Graphic Novels,Books,UPI,29,2305,2021-04-05 23:06:28,USA,New York,www.flipkart.com,57276,Y,
257,182,John Smith,212.0,External Hard Drive,Electronics,Wallet,32,411,2023-08-23 10:22:15,Germany,Munich,www.ebay.in,57583,Y,
258,134,Trinity,234.0,Whiteboard Markers,Stationery,UPI,3,7334,2021-06-04 04:51:04,UK,London,www.amazon.com,56122,N,Invalid CVV
259,107,Neo,256.0,Drone,Electronics,Card,44,4873,2021-07-29 07:10:21,Australia,Brisbane,www.tatacliq.com,32395,Y,
260,151,Joe Smith,206.0,Blender,Home & Kitchen,Wallet,43,2679,2022-08-14 00:41:00,Germany,Berlin,www.tatacliq.com,55631,Y,
261,168,Neo,228.0,Blender,Home & Kitchen,Card,31,774,2022-12-13 06:10:53,Germany,Hamburg,www.flipkart.com,71167,N,Invalid CVV
262,102,John Smith,207.0,Historical Fiction,Books,Card,30,7538,2021-06-08 20:27:03,USA,Chicago,www.ebay.in,78423,Y,
263,145,Trinity,284.0,Paper Cutter,Stationery,UPI,31,4284,2021-05-25 14:58:03,Australia,Brisbane,www.ebay.in,30389,N,Insufficient Funds
264,176,Mary Jane,295.0,Sportswear,Clothing,Wallet,46,2257,2022-07-18 17:15:39,Germany,Berlin,www.tatacliq.com,85993,N,Insufficient Funds
265,137,Mary Jane,250.0,Children's Books,Books,Internet Banking,24,7941,2022-01-29 17:54:02,Germany,Munich,www.flipkart.com,43157,Y,
266,106,Trinity,281.0,Memoir,Books,UPI,32,6923,2021-05-05 18:46:58,India,Mumbai,www.tatacliq.com,16641,N,Insufficient Funds
267,105,Mary Jane,202.0,Ruler,Stationery,Internet Banking,20,5340,2023-02-23 04:44:06,Germany,Hamburg,www.tatacliq.com,24412,Y,
268,166,Neo,246.0,Children's Books,Books,Card,22,3957,2021-10-08 10:58:28,UK,London,www.ebay.in,16432,N,Invalid CVV
269,126,Neo,297.0,External Hard Drive,Electronics,UPI,25,243,2023-09-20 14:00:16,India,Mumbai,www.ebay.in,19083,N,Timeout
270,184,Mary Jane,222.0,Glasses,Home & Kitchen,Card,18,865,2022-01-03 19:09:21,Germany,Berlin,www.flipkart.com,90526,N,Timeout
271,181,John Smith,236.0,Tablet,Electronics,Wallet,6,3546,2023-05-30 03:22:28,USA,New York,www.tatacliq.com,13333,Y,
272,154,Neo,215.0,Comics,Books,Internet Banking,46,8538,2021-05-17 01:05:32,UK,London,www.ebay.in,90513,Y,
273,183,Joe Smith,231.0,Swimwear,Clothing,Card,46,5687,2021-10-25 09:31:42,Australia,Brisbane,www.amazon.com,34607,N,Timeout
274,196,Mary Jane,208.0,Kitchen Towels,Home & Kitchen,Wallet,16,3283,2023-09-03 19:00:46,Germany,Berlin,www.ebay.in,86518,N,Timeout
275,124,Neo,296.0,Letter Opener,Stationery,Wallet,17,6170,2022-03-07 08:05:25,India,Bengaluru,www.amazon.com,70954,N,Invalid CVV
276,118,Trinity,269.0,Smartphone,Electronics,Card,35,5227,2021-07-07 15:10:43,USA,New York,www.amazon.com,90816,Y,
277,100,Mary Jane,251.0,Pencil Sharpener,Stationery,Internet Banking,26,3542,2021-09-25 15:10:10,Germany,Hamburg,www.amazon.com,41926,Y,
278,169,Mary Jane,224.0,Underwear,Clothing,Wallet,11,4479,2021-07-08 23:11:30,India,Mumbai,www.ebay.in,77761,Y,
279,199,Mary Jane,285.0,Headphones,Electronics,Internet Banking,8,2257,2021-01-04 12:48:52,Australia,Sydney,www.flipkart.com,35294,Y,
280,130,Joe Smith,288.0,Hoodies,Clothing,Card,44,3678,2022-06-22 02:27:57,India,Mumbai,www.ebay.in,55787,Y,
281,109,John Smith,269.0,Oven Mitts,Home & Kitchen,UPI,7,328,2021-12-13 05:39:59,USA,Boston,www.amazon.com,26309,Y,
282,185,Trinity,289.0,Thrillers,Books,Internet Banking,33,1434,2022-11-11 16:02:27,India,Bengaluru,www.ebay.in,49085,N,Insufficient Funds
283,116,Trinity,231.0,Shoes,Clothing,Card,18,6344,2023-10-15 02:20:55,Germany,Hamburg,www.flipkart.com,89408,Y,
284,127,Neo,214.0,Pens,Stationery,Wallet,14,486,2021-04-09 23:28:12,India,Indore,www.flipkart.com,65651,Y,
285,145,Mary Jane,257.0,Historical Fiction,Books,Card,43,5537,2022-05-06 23:50:54,UK,Manchester,www.flipkart.com,82721,N,Timeout
286,195,Neo,242.0,Travel Books,Books,Wallet,50,364,2023-12-05 18:08:23,Germany,Berlin,www.ebay.in,60463,N,Timeout
287,105,Mary Jane,212.0,Oven Mitts,Home & Kitchen,Wallet,31,6718,2021-10-20 02:29:59,USA,New York,www.flipkart.com,41797,Y,
288,154,Mary Jane,211.0,Coats,Clothing,Wallet,34,695,2023-08-19 01:07:43,USA,Chicago,www.ebay.in,65373,Y,
289,184,Mary Jane,293.0,Drone,Electronics,Internet Banking,15,7285,2021-12-12 20:49:26,UK,Manchester,www.ebay.in,54047,N,Insufficient Funds
290,126,Neo,204.0,Measuring Cups,Home & Kitchen,UPI,41,3117,2023-04-15 06:32:30,USA,New York,www.tatacliq.com,69708,Y,
291,190,Neo,200.0,Glue Stick,Stationery,UPI,39,259,2021-07-31 16:29:52,Germany,Munich,www.tatacliq.com,63566,N,Insufficient Funds
292,158,Joe Smith,203.0,Cookware,Home & Kitchen,UPI,18,402,2023-10-25 07:49:04,USA,Chicago,www.amazon.com,86533,Y,
293,159,Mary Jane,255.0,Shoes,Clothing,Internet Banking,10,9792,2022-03-14 22:08:32,India,Mumbai,www.flipkart.com,42363,N,Timeout
294,106,Trinity,299.0,Pants,Clothing,Internet Banking,-37,3245,2022-12-11 20:04:09,Germany,Berlin,www.amazon.com,22265,Y,
295,194,Trinity,265.0,Sportswear,Clothing,Internet Banking,16,1701,2023-02-07 18:56:49,USA,New York,www.ebay.in,16962,Y,
296,136,Neo,229.0,Coffee Maker,Home & Kitchen,Internet Banking,21,1506,2023-08-15 16:44:23,Germany,Hamburg,www.ebay.in,56566,Y,
297,161,Joe Smith,267.0,Calculator,Stationery,Wallet,3,8152,2021-08-16 03:01:50,Australia,Sydney,www.ebay.in,93113,N,Timeout
298,143,Mary Jane,202.0,Dish Rack,Home & Kitchen,Wallet,35,8337,2022-05-23 05:36:56,Germany,Hamburg,www.flipkart.com,71920,N,Insufficient Funds
299,117,Joe Smith,222.0,Memoir,Books,Wallet,43,2889,2022-07-25 13:35:54,India,Bengaluru,www.flipkart.com,12157,N,Insufficient Funds
300,164,Neo,297.0,Smartphone,Electronics,UPI,48,8480,2021-10-18 17:49:40,USA,New York,www.ebay.in,19924,Y,
301,170,Mary Jane,280.0,Laptop,Electronics,Card,22,4832,2023-05-15 18:42:29,Germany,Berlin,www.tatacliq.com,29371,N,Timeout
302,192,Trinity,231.0,Drone,Electronics,Card,43,8350,2022-05-15 16:05:56,Australia,Sydney,www.ebay.in,37297,Y,
303,110,John Smith,248.0,Comics,Books,Internet Banking,8,7228,2023-02-22 12:00:04,UK,Oxford,www.ebay.in,83222,Y,
304,155,Trinity,290.0,Fiction,Books,Card,9,651079,2021-08-03 03:12:53,USA,Chicago,www.amazon.com,42791,N,Timeout
305,181,Joe Smith,246.0,Highlighters,Stationery,Internet Banking,38,9052,2022-11-02 11:05:17,Germany,Munich,www.flipkart.com,49106,N,Timeout
306,185,Joe Smith,201.0,Paper Clips,Stationery,Wallet,15,8240,2022-05-05 11:47:16,Germany,Berlin,www.flipkart.com,72027,Y,
307,188,John Smith,250.0,Calculator,Stationery,UPI,14,5678,2022-01-05 13:19:26,UK,Oxford,www.amazon.com,56144,Y,
308,191,Joe Smith,273.0,Jeans,Clothing,UPI,5,8022,2022-08-04 14:42:46,USA,New York,www.tatacliq.com,42433,Y,
309,127,Neo,201.0,Classics,Books,Wallet,48,761,2022-12-25 07:32:05,UK,London,www.ebay.in,94637,Y,
310,161,Trinity,243.0,Projector,Electronics,Wallet,8,3742,2021-02-20 02:25:46,Germany,Berlin,www.amazon.com,52700,N,Invalid CVV
311,124,Trinity,285.0,Letter Opener,Stationery,Internet Banking,11,285,2021-07-22 00:17:50,UK,Manchester,www.tatacliq.com,10256,N,Invalid CVV
312,199,Joe Smith,218.0,Socks,Clothing,Card,11,9999,2022-01-26 10:24:29,India,Bengaluru,www.ebay.in,65204,N,Insufficient Funds
313,159,Trinity,294.0,Headphones,Electronics,Wallet,42,2876,2023-02-27 06:34:01,USA,New York,www.amazon.com,86502,N,Timeout
314,168,Trinity,238.0,Kitchen Towels,Home & Kitchen,UPI,11,399,2022-02-15 13:04:04,India,Bengaluru,www.amazon.com,59164,N,Invalid CVV
315,108,Joe Smith,243.0,Oven Mitts,Home & Kitchen,Card,22,7228,2023-12-01 15:32:34,UK,London,www.flipkart.com,89062,N,Insufficient Funds
316,180,Mary Jane,261.0,Cookware,Home & Kitchen,Card,15,9622,2021-11-01 06:10:45,Australia,Melbourne,www.amazon.com,77307,N,Insufficient Funds
317,157,Joe Smith,281.0,Paper Clips,Stationery,Internet Banking,15,9881,2022-10-24 01:33:45,USA,Boston,www.flipkart.com,80232,N,Insufficient Funds
318,115,John Smith,269.0,Headphones,Electronics,UPI,10,7752,2023-04-10 22:26:05,USA,New York,www.tatacliq.com,68700,N,Insufficient Funds
319,184,Mary Jane,219.0,Chopping Board,Home & Kitchen,UPI,2,7132,2022-06-19 01:31:54,USA,Boston,www.tatacliq.com,26027,Y,
320,171,Mary Jane,284.0,Jackets,Clothing,Internet Banking,23,712,2021-12-31 17:51:24,UK,Oxford,www.flipkart.com,37146,N,Timeout
321,197,Joe Smith,237.0,Binder,Stationery,UPI,28,8997,2021-10-30 08:23:40,India,Mumbai,www.amazon.com,96748,N,Insufficient Funds
322,198,John Smith,239.0,Headphones,Electronics,Card,14,1261,2022-07-04 12:24:16,Germany,Hamburg,www.amazon.com,51606,N,Invalid CVV
323,165,Trinity,233.0,Bluetooth Earbuds,Electronics,Card,37,6475,2023-06-06 17:19:29,USA,Boston,www.ebay.in,79002,N,Insufficient Funds
324,197,John Smith,215.0,Coffee Maker,Home & Kitchen,Card,21,7964,2023-01-29 11:40:52,UK,Manchester,www.ebay.in,62299,Y,
325,136,Mary Jane,267.0,Smartphone,Electronics,Wallet,17,1302,2023-11-08 09:53:21,USA,Boston,www.amazon.com,98766,N,Invalid CVV
326,125,Mary Jane,296.0,Self-Help,Books,Card,44,2323,2023-11-02 16:31:10,Australia,Sydney,www.flipkart.com,94474,Y,
327,119,Neo,225.0,Binder,Stationery,Card,2,5995,2022-01-12 07:07:10,UK,Manchester,www.flipkart.com,72588,N,Timeout
328,103,Joe Smith,242.0,Fiction,Books,Wallet,19,6345,2023-09-10 10:50:59,India,Indore,www.tatacliq.com,87065,N,Insufficient Funds
329,172,Joe Smith,295.0,Markers,Stationery,Wallet,14,4009,2021-08-21 10:53:49,USA,New York,www.flipkart.com,24673,N,Insufficient Funds
330,168,Trinity,234.0,Tablet,Electronics,Internet Banking,23,1668,2021-06-08 13:12:22,Germany,Munich,www.ebay.in,25737,Y,
331,142,Mary Jane,226.0,Monitor,Electronics,UPI,3,5672,2022-06-25 08:30:11,Australia,Sydney,www.flipkart.com,64934,N,Invalid CVV
332,105,John Smith,225.0,Jackets,Clothing,Internet Banking,14,1441,2021-08-29 00:24:57,India,Mumbai,www.ebay.in,96172,Y,
333,199,Neo,279.0,Nightwear,Clothing,UPI,39,5187,2021-08-11 10:14:47,USA,Boston,www.flipkart.com,78324,N,Insufficient Funds
334,130,John Smith,214.0,Chopping Board,Home & Kitchen,Internet Banking,41,556,2022-07-08 01:50:12,UK,Manchester,www.tatacliq.com,67001,N,Invalid CVV
335,110,Trinity,208.0,Headphones,Electronics,Internet Banking,7,494,2021-07-18 20:47:16,USA,Boston,www.ebay.in,76858,Y,
336,173,Trinity,268.0,Cutlery,Home & Kitchen,UPI,33,6876,2022-12-05 07:28:36,Australia,Sydney,www.amazon.com,57728,N,Timeout
337,182,John Smith,239.0,Classics,Books,UPI,1,7988,2022-04-23 05:26:15,UK,Oxford,www.tatacliq.com,71670,Y,
338,126,Joe Smith,257.0,Historical Fiction,Books,UPI,28,7227,2023-04-28 08:06:28,Germany,Hamburg,www.tatacliq.com,60369,Y,
339,162,Trinity,241.0,External Hard Drive,Electronics,UPI,15,2267,2022-03-03 06:14:45,Australia,Melbourne,www.tatacliq.com,82016,N,Timeout
340,161,Joe Smith,246.0,Comics,Books,Wallet,15,1196,2021-01-06 14:27:16,India,Indore,www.ebay.in,70669,Y,
341,103,Neo,238.0,Measuring Cups,Home & Kitchen,Internet Banking,11,8870,2021-12-29 23:25:33,USA,Boston,www.tatacliq.com,57923,Y,
342,153,Joe Smith,248.0,Plates,Home & Kitchen,UPI,19,513,2021-01-22 00:41:23,Australia,Brisbane,www.ebay.in,99290,N,Invalid CVV
343,126,Joe Smith,268.0,Shoes,Clothing,Card,38,7928,2023-11-01 19:19:29,Australia,Brisbane,www.tatacliq.com,24513,Y,
344,196,Mary Jane,200.0,Smartwatch,Electronics,Card,7,5730,2021-08-31 00:33:54,UK,Oxford,www.ebay.in,75599,Y,
345,196,Mary Jane,241.0,Graphic Novels,Books,Internet Banking,44,7514,2022-01-07 17:17:01,UK,Manchester,www.flipkart.com,62562,N,Invalid CVV
346,110,Mary Jane,300.0,External Hard Drive,Electronics,Card,30,4156,2022-05-01 20:24:17,UK,London,www.flipkart.com,28810,N,Invalid CVV
347,186,Joe Smith,261.0,Glasses,Home & Kitchen,Internet Banking,29,4979,2023-12-24 06:22:52,India,Mumbai,www.tatacliq.com,56223,N,Invalid CVV
348,100,Neo,200.0,Spatulas,Home & Kitchen,UPI,17,1907,2021-06-14 16:43:20,India,Mumbai,www.amazon.com,16928,Y,
349,190,John Smith,255.0,Coffee Maker,Home & Kitchen,Card,43,8739,2022-02-23 09:43:31,USA,New York,www.amazon.com,93859,Y,
350,151,Mary Jane,263.0,Microwave,Home & Kitchen,UPI,5,7676,2022-02-27 17:18:25,Australia,Melbourne,www.amazon.com,36872,Y,
351,135,Mary Jane,214.0,Toaster,Home & Kitchen,Card,11,6744,2022-10-13 16:58:46,UK,Manchester,www.tatacliq.com,70780,N,Invalid CVV
352,167,Joe Smith,281.0,Kitchen Scale,Home & Kitchen,Card,14,5291,2023-10-30 09:57:24,USA,New York,www.tatacliq.com,31403,Y,
353,125,John Smith,224.0,Smartphone,Electronics,Wallet,41,4997,2021-04-28 14:54:57,Australia,Sydney,www.amazon.com,83392,Y,
354,179,Neo,237.0,Scarves,Clothing,UPI,34,3952,2023-11-16 21:14:22,India,Mumbai,www.amazon.com,94985,N,Insufficient Funds
355,200,Mary Jane,251.0,Dish Rack,Home & Kitchen,UPI,44,8025,2023-05-25 03:05:52,UK,Manchester,www.flipkart.com,95321,Y,
356,137,Mary Jane,235.0,Monitor,Electronics,Internet Banking,41,5517,2022-09-03 18:48:25,Germany,Berlin,www.flipkart.com,85278,N,Invalid CVV
357,180,Mary Jane,262.0,Comics,Books,Card,22,3903,2023-10-25 18:56:05,Australia,Melbourne,www.tatacliq.com,50053,Y,
358,111,Mary Jane,281.0,Smartphone,Electronics,UPI,28,5702,2021-01-01 00:59:58,UK,Oxford,www.flipkart.com,15863,Y,
359,159,Neo,281.0,Dresses,Clothing,UPI,9,1724,2022-07-20 21:08:07,India,Bengaluru,www.tatacliq.com,99135,N,Insufficient Funds
360,127,John Smith,233.0,Blouses,Clothing,Card,19,2190,2022-02-03 17:46:43,USA,New York,www.flipkart.com,13925,N,Insufficient Funds
361,172,Joe Smith,205.0,Wireless Router,Electronics,Card,14,2991,2022-02-10 23:48:35,India,Mumbai,www.amazon.com,80207,Y,
362,189,Mary Jane,297.0,Historical Fiction,Books,Wallet,19,3710,2023-05-24 05:15:34,USA,Chicago,www.ebay.in,95818,Y,
363,113,John Smith,243.0,Shoes,Clothing,UPI,26,8945,2022-07-29 12:19:32,Australia,Sydney,www.amazon.com,52836,Y,
364,168,John Smith,202.0,Comics,Books,UPI,12,4241,2021-11-19 13:26:39,Germany,Munich,www.flipkart.com,38852,N,Timeout
