order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
191,105,Mary Jane,232,Nightwear,Clothing,Wallet,9,8189,2023-07-26 03:32:58,UK,London,www.tatacliq.com,31771,N,Invalid CVV
192,194,Mary Jane,272,Pens,Stationery,Wallet,13,4486,2023-05-13 05:43:47,UK,Oxford,www.amazon.com,21272,Y,
193,179,Trinity,202,Nightwear,Clothing,UPI,49,2281,2023-09-05 00:19:14,Australia,Melbourne,www.amazon.com,40951,Y,
194,182,Joe Smith,292,Skirts,Clothing,Card,38,5327,2022-12-11 13:57:20,UK,Manchester,www.tatacliq.com,25754,N,Insufficient Funds
195,166,Mary Jane,273,T-Shirts,Clothing,Card,1,6934,2021-03-13 22:45:31,UK,London,www.amazon.com,13558,Y,
196,159,Neo,208,Measuring Cups,Home & Kitchen,Internet Banking,41,9120,2021-08-14 22:43:57,Germany,Munich,www.flipkart.com,63794,Y,
197,174,Joe Smith,240,Mixing Bowls,Home & Kitchen,Internet Banking,12,1152,2022-07-11 07:26:26,UK,London,www.amazon.com,63847,Y,
198,123,Mary Jane,284,Mixing Bowls,Home & Kitchen,Card,25,2131,2023-07-15 18:08:27,Australia,Melbourne,www.tatacliq.com,73468,N,Insufficient Funds
199,148,Mary Jane,263,Coffee Maker,Home & Kitchen,Invalid,31,7382,2023-07-22 19:59:05,Australia,Brisbane,www.flipkart.com,63017,Y,
200,168,Joe Smith,296,Cookbooks,Books,Internet Banking,40,2298,2023-01-19 16:06:50,Germany,Munich,www.flipkart.com,19689,Y,
201,146,Mary Jane,290,Coats,Clothing,Internet Banking,34,9582,2021-10-26 20:41:04,India,Mumbai,www.flipkart.com,63989,N,Invalid CVV
202,190,Trinity,267,Non-fiction,Books,UPI,41,1309,2021-11-10 15:46:13,India,Mumbai,www.ebay.in,19585,Y,
203,125,Mary Jane,252,Shorts,Clothing,Internet Banking,33,370,2022-01-05 00:37:21,Australia,Brisbane,www.flipkart.com,85791,Y,
204,198,John Smith,269,Monitor,Electronics,Internet Banking,38,1790,2021-11-05 03:45:21,Germany,Hamburg,www.flipkart.com,21644,Y,
205,110,Mary Jane,210,Smartwatch,Electronics,UPI,40,522,2022-03-20 20:23:15,Germany,Berlin,www.flipkart.com,19145,Y,
206,166,John Smith,281,Tablet,Electronics,Wallet,3,8288,2021-01-12 21:23:45,Germany,Hamburg,www.ebay.in,72624,N,Invalid CVV
207,139,John Smith,254,Pencil Sharpener,Stationery,Wallet,30,2487,2022-01-22 23:39:11,Australia,Melbourne,www.ebay.in,44167,Y,
208,113,Neo,265,Paper Cutter,Stationery,Internet Banking,10,6501,2023-12-17 06:38:45,India,Mumbai,www.ebay.in,72397,Y,
209,200,Trinity,298,Suits,Clothing,Card,26,7547,2021-01-07 09:58:32,UK,Manchester,www.flipkart.com,37584,Y,
210,134,Neo,290,Eraser,Stationery,Internet Banking,16,771,2022-11-01 00:18:42,India,Indore,www.flipkart.com,80179,Y,
211,141,Joe Smith,245,Letter Opener,Stationery,Wallet,19,7396,2021-11-12 22:59:47,UK,London,www.amazon.com,40308,Y,
212,119,Neo,273,VR Headset,Electronics,Wallet,27,8254,2021-10-20 21:08:58,USA,New York,www.ebay.in,19799,N,Timeout
213,179,John Smith,228,Cutlery,Home & Kitchen,Wallet,49,3925,2022-11-04 08:27:08,UK,London,www.tatacliq.com,53646,Y,
214,174,John Smith,243,Glue Stick,Stationery,UPI,13,4033,2022-03-11 15:20:03,UK,Oxford,www.flipkart.com,95248,N,Invalid CVV
215,188,Mary Jane,260,Projector,Electronics,Internet Banking,3,9295,2021-05-29 18:15:34,Australia,Brisbane,www.ebay.in,62750,Y,
216,107,Joe Smith,239,Scarves,Clothing,Card,29,9950,2023-01-01 00:00:00,UK,Oxford,www.flipkart.com,86208,Y,
217,151,Neo,297,Projector,Electronics,Internet Banking,6,4920,2022-03-10 22:42:48,India,Bengaluru,www.tatacliq.com,23555,N,Timeout
218,140,Joe Smith,231,Blender,Home & Kitchen,UPI,5,2500,2022-12-11 13:47:54,UK,Oxford,www.tatacliq.com,77470,Y,
219,147,Neo,264,Stapler,Stationery,Card,41,7402,2023-01-01 00:00:00,USA,Boston,www.amazon.com,20652,N,Invalid CVV
220,153,John Smith,212,Self-Help,Books,Card,14,2570,2021-01-13 11:09:24,USA,New York,www.amazon.com,11571,N,Invalid CVV
221,168,Mary Jane,281,Classics,Books,Wallet,35,4167,2021-09-04 22:10:44,USA,Chicago,www.tatacliq.com,63225,Y,
222,148,Neo,288,Dish Rack,Home & Kitchen,Internet Banking,45,8073,2022-10-04 22:00:46,India,Bengaluru,www.flipkart.com,46989,Y,
223,143,John Smith,299,Smart TV,Electronics,Internet Banking,38,4102,2023-11-30 03:09:42,USA,Chicago,www.tatacliq.com,28775,Y,
224,177,Mary Jane,232,Jeans,Clothing,UPI,17,1713,2022-03-28 10:22:12,UK,London,www.flipkart.com,63392,N,Insufficient Funds
225,163,Neo,273,Hoodies,Clothing,Card,34,5283,2022-06-09 07:31:58,India,Bengaluru,www.tatacliq.com,37571,N,Timeout
226,148,John Smith,225,Letter Opener,Stationery,Wallet,5,4306,2022-01-17 17:31:03,Germany,Hamburg,www.amazon.com,96310,N,Invalid CVV
227,185,Trinity,285,Fiction,Books,Wallet,4,1626,2021-12-12 09:36:05,Germany,Hamburg,www.amazon.com,78738,N,Invalid CVV
228,198,Neo,296,Binder,Stationery,Internet Banking,-22,1134,2021-02-17 09:10:29,Australia,Melbourne,www.tatacliq.com,58246,Y,
229,160,John Smith,227,Calculator,Stationery,Wallet,24,4667,2023-01-17 17:38:23,USA,Chicago,www.tatacliq.com,29920,N,Timeout
230,181,John Smith,280,Fitness Tracker,Electronics,Wallet,47,8032,2023-01-20 13:02:17,India,Indore,www.amazon.com,24628,Y,
231,183,Joe Smith,225,Pants,Clothing,Card,19,2082,2023-09-22 01:53:31,USA,Chicago,www.ebay.in,19058,N,Invalid CVV
232,109,John Smith,250,Hoodies,Clothing,UPI,32,3370,2022-12-07 04:27:10,Australia,Sydney,www.amazon.com,92869,N,Timeout
233,141,Neo,234,Underwear,Clothing,Card,32,7284,2022-04-02 00:50:54,India,Mumbai,www.ebay.in,32651,N,Insufficient Funds
234,191,John Smith,261,Suits,Clothing,Internet Banking,16,4216,2023-01-01 00:00:00,UK,Oxford,www.ebay.in,40685,N,Invalid CVV
235,129,John Smith,235,Dresses,Clothing,Internet Banking,49,884,2022-04-26 22:53:47,USA,Chicago,www.tatacliq.com,67414,N,Insufficient Funds
236,155,Mary Jane,288,Markers,Stationery,Internet Banking,46,6393,2022-03-03 11:26:57,Australia,Sydney,www.flipkart.com,31167,Y,
237,131,Trinity,268,Fiction,Books,Card,40,319,2023-02-27 02:36:00,India,Bengaluru,www.flipkart.com,42015,N,Insufficient Funds
238,155,Joe Smith,274,Paper Clips,Stationery,Card,8,7278,2023-11-21 09:05:21,UK,London,www.ebay.in,93332,N,Invalid CVV
239,188,Neo,247,Nightwear,Clothing,Internet Banking,25,6112,2022-06-02 23:00:41,Australia,Sydney,www.flipkart.com,27724,Y,
240,142,Trinity,298,Projector,Electronics,UPI,29,7901,2023-04-03 21:32:33,Germany,Hamburg,www.ebay.in,63782,N,Timeout
241,148,Trinity,260,T-Shirts,Clothing,Internet Banking,23,357,2022-02-27 12:05:53,UK,London,www.amazon.com,36127,Y,
242,157,,250,Eraser,Stationery,UPI,43,4831,2021-01-10 18:31:18,Australia,Melbourne,www.flipkart.com,36122,Y,
243,113,John Smith,246,Chopping Board,Home & Kitchen,Wallet,48,1796,2021-06-14 21:59:22,USA,Chicago,www.amazon.com,82815,N,Insufficient Funds
244,132,Trinity,229,Calculator,Stationery,Wallet,25,8524,2022-09-11 18:09:11,UK,London,www.tatacliq.com,51336,Y,
245,179,Neo,244,Skirts,Clothing,Internet Banking,32,693,2023-10-21 13:57:31,UK,London,www.amazon.com,77815,N,Insufficient Funds
246,193,Mary Jane,291,Bluetooth Earbuds,Electronics,Wallet,15,4512,2021-04-01 15:41:03,UK,Manchester,www.amazon.com,74497,N,Timeout
247,148,Joe Smith,235,Spatulas,Home & Kitchen,UPI,39,6992,2021-03-04 21:53:05,USA,New York,www.flipkart.com,56460,Y,
248,128,Mary Jane,203,Glasses,Home & Kitchen,Card,3,5719,2021-09-30 10:58:31,India,Bengaluru,www.amazon.com,30201,Y,
249,179,Trinity,261,Fiction,Books,Wallet,8,3901,2022-07-30 11:59:50,Australia,Brisbane,www.amazon.com,99571,N,Invalid CVV
250,107,Mary Jane,217,Notebook,Stationery,Wallet,13,728,2023-08-06 18:06:47,UK,Manchester,www.amazon.com,22932,Y,
251,176,Joe Smith,222,Mugs,Home & Kitchen,Card,28,8387,2022-11-01 11:48:11,Germany,Munich,www.amazon.com,57126,Y,
252,180,Neo,259,Tablet,Electronics,Internet Banking,40,352,2023-07-21 12:34:34,India,Indore,www.tatacliq.com,21506,Y,
253,168,Neo,279,Bluetooth Speaker,Electronics,Internet Banking,22,3547,2022-04-06 23:13:50,USA,New York,www.flipkart.com,43070,Y,
254,147,Neo,212,Fiction,Books,Wallet,49,5002,2023-08-18 16:12:26,USA,New York,www.flipkart.com,14730,Y,
255,112,Joe Smith,298,Jackets,Clothing,UPI,10,1295,2022-06-09 11:33:09,Australia,Brisbane,www.ebay.in,78302,Y,
256,158,Trinity,240,Dish Rack,Home & Kitchen,Wallet,22,2379,2023-12-21 11:00:50,UK,London,www.amazon.com,53614,N,Timeout
257,158,Joe Smith,273,Science Fiction,Books,UPI,11,6283,2022-05-05 17:47:01,UK,Manchester,www.flipkart.com,62937,Y,
258,115,Neo,227,Chopping Board,Home & Kitchen,Wallet,24,8562,2021-10-06 19:02:10,USA,Boston,www.flipkart.com,25213,N,Timeout
259,161,Neo,254,Calculator,Stationery,Wallet,32,7502,2023-04-21 19:37:08,Australia,Sydney,www.ebay.in,71000,N,Invalid CVV
260,180,Trinity,233,Wireless Router,Electronics,UPI,1,5416,2023-02-03 03:16:58,UK,Oxford,www.flipkart.com,12844,N,Invalid CVV
261,157,John Smith,212,Biography,Books,UPI,22,5529,2021-11-17 02:41:54,Australia,Brisbane,www.flipkart.com,14714,N,Invalid CVV
262,156,Neo,229,Mystery,Books,Internet Banking,19,7809,2022-07-09 11:35:48,Australia,Sydney,www.ebay.in,31751,Y,
263,175,Joe Smith,212,Scarves,Clothing,Wallet,20,3792,2023-02-22 01:33:35,USA,New York,www.ebay.in,33349,N,Insufficient Funds
264,134,John Smith,212,Science Fiction,Books,Internet Banking,37,4328,2021-01-20 00:29:35,USA,New York,www.tatacliq.com,56529,N,Insufficient Funds
265,108,Trinity,240,Dresses,Clothing,UPI,32,9406,2022-12-24 16:45:39,India,Mumbai,www.tatacliq.com,40923,N,Invalid CVV
266,131,Neo,298,Shoes,Clothing,Wallet,41,6689,2023-12-12 17:15:45,India,Indore,www.flipkart.com,19050,Y,
267,177,Joe Smith,287,Sportswear,Clothing,Card,19,6038,2023-03-27 19:30:01,USA,Boston,www.amazon.com,85312,Y,
268,178,Trinity,255,Stapler,Stationery,Card,38,2033,2022-01-31 15:05:35,UK,Oxford,www.amazon.com,78384,Y,
269,164,Mary Jane,289,Nightwear,Clothing,Internet Banking,13,978,2021-03-25 10:48:51,Germany,Hamburg,www.tatacliq.com,53734,Y,
270,129,Joe Smith,256,Gaming Console,Electronics,Wallet,15,8776,2021-04-22 02:47:04,UK,Oxford,www.ebay.in,89495,Y,
271,143,John Smith,279,Mixing Bowls,Home & Kitchen,Internet Banking,22,7963,2023-02-15 20:39:00,USA,New York,www.ebay.in,72338,N,Timeout
272,108,John Smith,259,Plates,Home & Kitchen,Card,7,7998,2022-04-17 11:08:51,UK,Oxford,www.flipkart.com,73325,N,Invalid CVV
273,146,Neo,201,Fantasy,Books,Internet Banking,33,1205,2022-01-27 09:00:05,USA,Boston,www.ebay.in,40309,N,Timeout
274,154,Joe Smith,232,Horror,Books,Wallet,27,7641,2022-02-04 14:28:22,USA,Chicago,www.flipkart.com,17427,Y,
275,123,Mary Jane,209,Sweaters,Clothing,Internet Banking,40,3323,2022-01-30 22:27:32,India,Mumbai,www.ebay.in,22776,Y,
276,170,Neo,207,Sticky Notes,Stationery,Internet Banking,-44,769,2021-08-27 08:07:29,USA,Boston,www.amazon.com,98818,N,Invalid CVV
277,140,Neo,289,Nightwear,Clothing,UPI,11,7901,2022-09-22 10:31:16,Germany,Berlin,www.tatacliq.com,47313,Y,
278,189,Mary Jane,240,VR Headset,Electronics,Internet Banking,22,6899,2022-08-14 20:43:33,USA,Boston,www.flipkart.com,44972,N,Invalid CVV
279,155,Neo,221,Gaming Console,Electronics,Invalid,3,7325,2023-12-10 00:42:53,UK,London,www.amazon.com,59422,Y,
280,183,Mary Jane,221,Scissors,Stationery,Wallet,14,2143,2022-06-03 05:41:17,Australia,Melbourne,www.flipkart.com,13841,Y,
281,143,John Smith,227,Food Storage Containers,Home & Kitchen,UPI,18,8852,2021-08-30 16:24:48,Australia,Brisbane,www.ebay.in,90014,N,Timeout
282,116,John Smith,239,Plates,Home & Kitchen,Invalid,14,6972,2023-11-20 05:13:30,Germany,Berlin,www.amazon.com,94192,N,Insufficient Funds
283,114,Neo,264,Historical Fiction,Books,Card,3,4667,2021-11-21 04:15:50,UK,Manchester,www.amazon.com,53203,Y,
284,131,Joe Smith,223,Sportswear,Clothing,Internet Banking,12,3615,2023-02-17 13:15:25,Australia,Sydney,www.tatacliq.com,58775,N,Insufficient Funds
285,154,Mary Jane,244,Coffee Maker,Home & Kitchen,Wallet,3,1775,2022-02-16 04:53:33,Australia,Melbourne,www.ebay.in,68824,Y,
286,109,Trinity,243,Calculator,Stationery,Internet Banking,8,6646,2021-09-24 22:42:04,Germany,Munich,www.flipkart.com,72932,Y,
287,187,Trinity,226,Tape,Stationery,Card,14,1961,2022-07-01 04:15:03,UK,Manchester,www.tatacliq.com,81126,N,Invalid CVV
288,166,Neo,207,Notebook,Stationery,Internet Banking,41,1596,2023-09-29 19:07:05,Germany,Hamburg,www.amazon.com,43702,N,Invalid CVV
289,115,Joe Smith,272,Eraser,Stationery,Wallet,27,8083,2023-09-14 12:49:04,UK,Oxford,www.flipkart.com,12080,N,Timeout
290,155,Joe Smith,234,Shorts,Clothing,Wallet,6,1235,2023-12-08 00:28:26,USA,Boston,www.tatacliq.com,88767,N,Insufficient Funds
291,179,Trinity,242,Sticky Notes,Stationery,UPI,25,7307,2022-07-01 10:32:41,India,Bengaluru,www.ebay.in,83405,N,Invalid CVV
292,115,Neo,216,Underwear,Clothing,Wallet,8,9789,2023-09-24 11:21:34,Australia,Melbourne,www.ebay.in,10837,Y,
293,185,John Smith,292,Highlighters,Stationery,Wallet,20,2630,2021-02-13 00:38:51,Australia,Brisbane,www.tatacliq.com,24171,N,Insufficient Funds
294,101,Trinity,246,Fantasy,Books,UPI,46,2770,2023-08-22 18:46:58,India,Indore,www.flipkart.com,66535,N,Insufficient Funds
295,172,Mary Jane,227,Tape,Stationery,Wallet,6,6474,2023-05-07 08:57:06,UK,Oxford,www.ebay.in,13489,N,Insufficient Funds
296,189,John Smith,201,Coffee Maker,Home & Kitchen,Wallet,3,3747,2021-06-11 18:48:27,UK,Manchester,www.flipkart.com,48991,N,Insufficient Funds
297,127,Joe Smith,298,Classics,Books,Wallet,5,8198,2022-09-22 10:30:26,UK,Manchester,www.tatacliq.com,47490,Y,
298,133,John Smith,256,Letter Opener,Stationery,Wallet,25,5176,2021-07-07 08:46:09,USA,New York,www.flipkart.com,26225,Y,
299,138,Neo,236,Smartwatch,Electronics,Card,15,2887,2023-03-26 07:12:05,Germany,Berlin,www.ebay.in,47509,N,Invalid CVV
300,122,Trinity,257,Thrillers,Books,Wallet,37,9004,2023-08-13 20:22:28,Australia,Brisbane,www.ebay.in,64781,N,Timeout
301,154,Trinity,293,Paper Cutter,Stationery,Card,43,3625,2022-07-09 00:49:12,India,Bengaluru,www.ebay.in,30850,Y,
302,186,Joe Smith,220,Whiteboard Markers,Stationery,Card,50,110,2022-08-06 14:30:52,UK,Oxford,www.amazon.com,42292,N,Invalid CVV
303,112,Neo,239,Whiteboard Markers,Stationery,Card,44,8897,2023-06-05 01:03:34,USA,New York,www.ebay.in,26335,N,Timeout
304,156,John Smith,289,VR Headset,Electronics,Internet Banking,26,1227,2022-10-05 16:03:19,Germany,Berlin,www.tatacliq.com,63726,N,Insufficient Funds
305,108,John Smith,268,Tape,Stationery,Card,42,2180,2023-04-01 12:05:35,USA,New York,www.tatacliq.com,79188,N,Insufficient Funds
306,179,Trinity,269,Jackets,Clothing,Wallet,21,7849,2023-11-30 09:57:24,USA,Boston,www.flipkart.com,14160,N,Insufficient Funds
307,128,Mary Jane,255,External Hard Drive,Electronics,Card,37,4576,2023-04-17 00:51:18,Germany,Munich,www.amazon.com,80383,Y,
308,186,Neo,250,Shoes,Clothing,UPI,38,7662,2022-01-11 15:56:57,USA,Chicago,www.flipkart.com,46069,N,Insufficient Funds
309,168,Neo,276,T-Shirts,Clothing,Internet Banking,46,6612,2023-01-01 00:00:00,UK,Oxford,www.flipkart.com,53280,N,Timeout
310,155,Neo,225,Children's Books,Books,Card,13,8978,2023-12-09 17:33:36,UK,Oxford,www.tatacliq.com,84859,N,Invalid CVV
311,133,Neo,245,Smart TV,Electronics,Internet Banking,37,210,2023-12-14 01:34:46,India,Mumbai,www.flipkart.com,64674,Y,
312,112,Trinity,225,Graphic Novels,Books,Card,36,1754,2022-12-28 22:10:23,UK,Manchester,www.ebay.in,17103,Y,
313,191,Mary Jane,283,Cookbooks,Books,Card,40,1202,2023-09-30 07:33:38,Germany,Munich,www.flipkart.com,21927,Y,
314,177,Mary Jane,293,Coats,Clothing,Wallet,35,4694,2021-02-03 19:58:23,Australia,Brisbane,www.tatacliq.com,67748,N,Insufficient Funds
315,153,,286,Dresses,Clothing,Internet Banking,25,2596,2021-05-31 18:26:03,India,Bengaluru,www.ebay.in,75842,Y,
316,192,Mary Jane,299,Travel Books,Books,Wallet,36,3701,2023-11-26 11:16:10,India,Indore,www.amazon.com,73067,N,Timeout
317,197,Trinity,247,Dresses,Clothing,Card,48,2775,2021-04-06 09:43:05,USA,New York,www.amazon.com,27183,N,Insufficient Funds
318,133,Trinity,296,Glasses,Home & Kitchen,Card,12,9858,2021-03-01 07:41:27,USA,Chicago,www.ebay.in,97495,N,Timeout
319,176,John Smith,247,Food Storage Containers,Home & Kitchen,Wallet,41,7955,2021-05-04 18:04:27,Germany,Berlin,www.amazon.com,16784,N,Invalid CVV
320,169,Joe Smith,242,Markers,Stationery,UPI,34,9987,2023-04-08 12:54:51,Australia,Melbourne,www.flipkart.com,85117,Y,
321,135,Mary Jane,253,Textbooks,Books,Card,6,5029,2023-09-25 15:50:43,UK,Manchester,www.flipkart.com,21888,N,Timeout
322,181,Trinity,224,Travel Books,Books,Card,14,8083,2023-08-14 10:39:10,USA,Boston,www.tatacliq.com,62611,N,Timeout
323,107,Joe Smith,290,Cutlery,Home & Kitchen,Wallet,-39,4034,2022-10-29 07:31:43,Australia,Brisbane,www.ebay.in,39854,N,Invalid CVV
324,111,Mary Jane,229,Shorts,Clothing,UPI,45,740,2023-05-04 04:13:58,USA,New York,www.amazon.com,43024,Y,
325,146,Joe Smith,249,Historical Fiction,Books,Wallet,1,9102,2022-07-14 07:54:11,India,Mumbai,www.tatacliq.com,73275,Y,
326,103,Mary Jane,286,Swimwear,Clothing,Internet Banking,41,1067,2023-04-20 14:53:22,UK,Oxford,www.tatacliq.com,77933,N,Timeout
327,174,Trinity,218,USB Flash Drive,Electronics,Card,23,9586,2022-02-23 21:11:39,Germany,Berlin,www.tatacliq.com,68307,Y,
328,184,Mary Jane,284,Smartphone,Electronics,Card,10,8324,2023-09-10 07:41:20,USA,New York,www.ebay.in,71907,N,Insufficient Funds
329,118,Trinity,211,Science Fiction,Books,UPI,17,4195,2023-01-01 00:00:00,India,Mumbai,www.amazon.com,71315,N,Timeout
330,189,Neo,254,Eraser,Stationery,Wallet,22,9381,2023-08-03 05:57:24,Australia,Brisbane,www.amazon.com,59219,N,Insufficient Funds
331,162,Joe Smith,255,Scarves,Clothing,Card,39,7729,2023-08-11 23:45:48,Australia,Brisbane,www.amazon.com,81820,N,Invalid CVV
332,140,John Smith,226,Binder,Stationery,UPI,5,4748,2022-09-06 20:53:26,Germany,Berlin,www.amazon.com,74127,N,Invalid CVV
333,160,Mary Jane,200,T-Shirts,Clothing,Internet Banking,36,8522,2022-06-27 10:35:27,Australia,Melbourne,www.flipkart.com,75077,N,Insufficient Funds
334,127,Neo,244,Textbooks,Books,Card,15,9517,2023-01-04 06:26:37,Germany,Berlin,www.ebay.in,86344,N,Timeout
335,196,Trinity,277,Spatulas,Home & Kitchen,Card,48,6904,2022-12-04 23:53:08,Australia,Melbourne,www.amazon.com,31921,Y,
336,156,Neo,273,Coffee Maker,Home & Kitchen,Card,49,5285,2022-04-17 20:47:19,Australia,Sydney,www.amazon.com,22333,N,Invalid CVV
337,167,Neo,237,Food Storage Containers,Home & Kitchen,Wallet,49,5887,2022-07-25 17:49:21,USA,New York,www.amazon.com,31999,N,Invalid CVV
338,138,Mary Jane,210,Cookbooks,Books,Wallet,21,9174,2021-10-30 11:59:26,India,Bengaluru,www.tatacliq.com,26241,N,Invalid CVV
339,100,Mary Jane,225,Laptop,Electronics,Card,18,2593,2022-01-16 23:27:58,UK,Oxford,www.flipkart.com,96903,Y,
340,139,Mary Jane,292,VR Headset,Electronics,Wallet,37,6915,2023-07-16 06:36:57,India,Mumbai,www.ebay.in,61084,N,Timeout
341,131,Neo,217,Blender,Home & Kitchen,Wallet,21,4734,2022-05-26 14:47:52,Australia,Brisbane,www.flipkart.com,41857,N,Timeout
342,149,John Smith,223,Microwave,Home & Kitchen,UPI,1,8390,2021-09-19 15:18:27,India,Bengaluru,www.flipkart.com,51593,Y,
343,104,Joe Smith,292,Scarves,Clothing,Card,5,8511,2022-07-17 03:54:16,UK,Manchester,www.flipkart.com,61697,Y,
344,194,Joe Smith,288,Paper Clips,Stationery,Card,44,5776,2021-09-21 07:01:28,UK,Oxford,www.flipkart.com,70117,N,Timeout
345,140,Joe Smith,270,USB Flash Drive,Electronics,Card,9,4215,2022-11-13 23:39:18,Australia,Brisbane,www.ebay.in,42691,N,Insufficient Funds
346,168,John Smith,218,Paper Clips,Stationery,Card,24,3102,2023-11-04 02:14:31,India,Bengaluru,www.ebay.in,30511,Y,
347,132,Neo,288,Smartwatch,Electronics,UPI,22,469,2022-12-23 19:14:27,India,Mumbai,www.tatacliq.com,32814,N,Timeout
348,189,Neo,213,Drone,Electronics,Card,44,9084,2023-01-04 15:10:09,Australia,Sydney,www.flipkart.com,72945,N,Invalid CVV
349,111,Trinity,258,Thrillers,Books,UPI,42,4416,2021-10-31 20:33:20,India,Mumbai,www.amazon.com,31851,Y,
350,183,Neo,203,Sweaters,Clothing,Wallet,45,4260,2023-10-17 07:09:45,USA,New York,www.tatacliq.com,81222,Y,
351,123,Joe Smith,277,Fantasy,Books,Card,49,4138,2021-01-10 21:26:45,Australia,Sydney,www.tatacliq.com,76817,N,Invalid CVV
352,144,John Smith,238,Whiteboard Markers,Stationery,Internet Banking,6,6813,2021-10-12 05:03:31,UK,Oxford,www.tatacliq.com,88393,Y,
353,137,Joe Smith,249,Tape,Stationery,Card,20,5705,2023-05-21 23:47:37,Germany,Berlin,www.tatacliq.com,39296,Y,
354,134,Neo,272,Young Adult,Books,Internet Banking,24,1634,2021-06-12 10:21:20,India,Bengaluru,www.amazon.com,53304,Y,
355,147,John Smith,225,Wireless Router,Electronics,Internet Banking,45,8524,2023-07-01 09:07:13,Germany,Hamburg,www.amazon.com,59611,N,Insufficient Funds
356,176,Trinity,297,Fiction,Books,Internet Banking,34,6956,2022-01-19 10:32:06,UK,Manchester,www.ebay.in,83048,N,Insufficient Funds
357,159,John Smith,249,Sticky Notes,Stationery,Internet Banking,32,9188,2021-12-03 07:54:38,USA,Boston,www.amazon.com,99989,N,Insufficient Funds
358,146,Trinity,274,Dresses,Clothing,Internet Banking,14,4117,2021-04-15 23:34:35,Germany,Hamburg,www.tatacliq.com,24800,N,Insufficient Funds
359,141,Mary Jane,285,Memoir,Books,Wallet,45,653,2021-03-29 17:38:00,Germany,Munich,www.tatacliq.com,40690,Y,
360,132,Joe Smith,242,Mugs,Home & Kitchen,Wallet,38,9089,2021-01-07 23:06:56,India,Indore,www.amazon.com,16453,N,Invalid CVV
361,166,Joe Smith,272,Oven Mitts,Home & Kitchen,Internet Banking,30,5207,2021-12-23 15:59:40,Australia,Brisbane,www.ebay.in,84472,Y,
362,135,John Smith,255,Blender,Home & Kitchen,Wallet,20,6018,2023-04-15 20:10:17,Germany,Hamburg,www.ebay.in,32224,Y,
363,183,Joe Smith,246,Textbooks,Books,UPI,45,6713,2023-08-14 07:10:18,Germany,Berlin,www.ebay.in,44085,N,Insufficient Funds
364,124,Joe Smith,214,Underwear,Clothing,Internet Banking,23,7026,2022-01-02 00:47:13,UK,Manchester,www.flipkart.com,38726,Y,
365,191,Trinity,274,Eraser,Stationery,Wallet,32,6311,2021-09-14 18:53:09,India,Mumbai,www.flipkart.com,47234,N,Invalid CVV
