order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
193,146,John Smith,280,Eraser,Stationery,Internet Banking,37,2741,2023-08-25 16:06:24,India,Indore,www.amazon.com,33255,Y,
194,199,Trinity,201,Poetry,Books,Internet Banking,9,2179,2022-02-07 19:18:08,UK,London,www.tatacliq.com,30397,Y,
195,194,Mary Jane,281,Projector,Electronics,Internet Banking,34,5002,2023-06-12 07:57:47,India,Indore,www.flipkart.com,54751,N,Insufficient Funds
196,129,Trinity,202,Tape,Stationery,Wallet,2,717,2022-07-12 04:46:39,India,Indore,www.ebay.in,62379,N,Insufficient Funds
197,165,Joe Smith,237,Pencils,Stationery,Internet Banking,24,7286,2022-08-25 05:54:37,UK,London,www.ebay.in,82775,Y,
198,195,Joe Smith,263,Markers,Stationery,UPI,49,7145,2022-09-02 14:15:29,USA,New York,www.ebay.in,33042,Y,
199,162,Neo,279,Camera,Electronics,Card,4,7964,2023-02-17 01:50:28,India,Bengaluru,www.ebay.in,34145,N,Timeout
200,185,Mary Jane,266,Suits,Clothing,Card,5,1504,2021-05-21 14:33:04,India,Mumbai,www.flipkart.com,14300,Y,
201,168,Mary Jane,247,T-Shirts,Clothing,UPI,10,7320,2022-07-04 08:37:33,USA,Boston,www.ebay.in,42037,Y,
202,115,Trinity,240,Whiteboard Markers,Stationery,UPI,35,5294,2022-01-02 05:47:45,UK,Oxford,www.tatacliq.com,77300,N,Invalid CVV
203,165,Trinity,223,Mystery,Books,Wallet,46,6199,2021-04-05 04:09:38,UK,Oxford,www.ebay.in,23462,N,Timeout
204,184,Joe Smith,209,Thrillers,Books,Internet Banking,3,9153,2022-08-25 10:57:12,UK,Manchester,www.ebay.in,56409,N,Insufficient Funds
205,130,Trinity,201,Markers,Stationery,Wallet,17,5966,2021-05-23 02:58:04,India,Indore,www.ebay.in,96418,N,Timeout
206,105,Mary Jane,276,Kitchen Scale,Home & Kitchen,Card,50,9083,2023-01-08 23:21:31,UK,Oxford,www.flipkart.com,73752,Y,
207,171,Joe Smith,221,File Folder,Stationery,Card,12,3616,2023-03-28 07:47:25,USA,Boston,www.amazon.com,27990,N,Insufficient Funds
208,161,Joe Smith,293,Oven Mitts,Home & Kitchen,Wallet,42,9357,2021-08-19 11:04:20,Germany,Munich,www.ebay.in,36849,Y,
209,185,Joe Smith,228,Science Fiction,Books,Internet Banking,26,7690,2022-12-15 15:57:10,India,Bengaluru,www.amazon.com,38820,N,Timeout
210,156,Trinity,267,Sticky Notes,Stationery,Internet Banking,15,6849,2021-01-23 11:48:55,USA,Boston,www.flipkart.com,21885,N,Timeout
211,196,John Smith,262,T-Shirts,Clothing,Card,4,5421,2023-12-06 18:38:45,India,Indore,www.ebay.in,85753,Y,
212,148,John Smith,209,Pressure Cooker,Home & Kitchen,Internet Banking,16,8088,2023-11-09 17:47:56,Germany,Hamburg,www.ebay.in,28229,N,Invalid CVV
213,120,Mary Jane,291,Portable Charger,Electronics,Internet Banking,15,1091,2022-08-22 01:07:15,Germany,Hamburg,www.ebay.in,51262,N,Invalid CVV
214,151,Mary Jane,206,Glasses,Home & Kitchen,Internet Banking,37,1855,2023-07-07 21:08:30,India,Mumbai,www.flipkart.com,79245,N,Invalid CVV
215,176,Trinity,252,Cutlery,Home & Kitchen,Internet Banking,34,2167,2023-04-23 06:41:06,USA,Chicago,www.ebay.in,11538,N,Insufficient Funds
216,137,Mary Jane,283,VR Headset,Electronics,Wallet,39,6590,2023-10-28 19:36:41,Australia,Brisbane,www.ebay.in,28941,Y,
217,185,John Smith,263,Air Fryer,Home & Kitchen,UPI,33,2299,2023-12-07 14:45:49,India,Mumbai,www.ebay.in,57391,Y,
218,127,Neo,257,Textbooks,Books,Wallet,36,8704,2023-06-04 22:54:32,USA,Boston,www.amazon.com,38891,Y,
219,161,Neo,221,External Hard Drive,Electronics,UPI,7,1003,2022-05-23 12:22:53,Germany,Berlin,www.tatacliq.com,38080,Y,
220,163,Trinity,222,Pencils,Stationery,UPI,27,4283,2021-03-16 00:50:16,USA,New York,www.tatacliq.com,46097,Y,
221,187,John Smith,251,Fiction,Books,Card,37,4744,2021-05-21 20:06:48,UK,London,www.ebay.in,29778,Y,
222,138,Joe Smith,237,Smartwatch,Electronics,Card,18,7713,2021-01-27 01:50:27,Australia,Sydney,www.flipkart.com,78028,Y,
223,101,John Smith,254,Markers,Stationery,Internet Banking,16,4451,2021-06-30 10:16:16,Germany,Munich,www.ebay.in,46227,N,Invalid CVV
224,143,Mary Jane,262,Nightwear,Clothing,UPI,42,7486,2021-10-26 15:08:49,Australia,Brisbane,www.tatacliq.com,18207,N,Timeout
225,164,Joe Smith,259,Chopping Board,Home & Kitchen,UPI,28,487,2021-12-14 15:36:46,India,Indore,www.flipkart.com,94204,N,Insufficient Funds
226,162,Mary Jane,268,Comics,Books,Wallet,47,4316,2021-08-31 20:55:05,USA,New York,www.flipkart.com,74739,N,Timeout
227,126,Mary Jane,291,Microwave,Home & Kitchen,Internet Banking,13,529,2021-08-25 00:34:50,Germany,Hamburg,www.flipkart.com,49809,N,Insufficient Funds
228,147,John Smith,222,Cookbooks,Books,Wallet,41,9234,2023-01-16 09:00:26,India,Bengaluru,www.tatacliq.com,31406,N,Insufficient Funds
229,174,Trinity,209,Measuring Cups,Home & Kitchen,Internet Banking,11,8535,2022-07-13 13:00:58,UK,London,www.tatacliq.com,24376,Y,
230,154,John Smith,267,Young Adult,Books,UPI,30,879,2023-12-04 07:35:27,Germany,Berlin,www.tatacliq.com,96361,N,Invalid CVV
231,189,Mary Jane,229,Pencil Sharpener,Stationery,Card,36,8779,2023-04-26 21:03:50,USA,New York,www.ebay.in,86472,Y,
232,143,Trinity,290,Mystery,Books,UPI,1,7881,2023-07-31 18:03:06,Germany,Munich,www.tatacliq.com,99656,N,Invalid CVV
233,114,Mary Jane,253,Mixing Bowls,Home & Kitchen,UPI,6,8114,2021-01-26 22:06:19,USA,Boston,www.flipkart.com,31007,Y,
234,106,Neo,260,Dresses,Clothing,Invalid,43,1511,2022-06-20 07:52:11,India,Indore,www.ebay.in,33240,Y,
235,142,John Smith,244,Shorts,Clothing,Wallet,49,2698,2023-04-25 02:34:13,Germany,Hamburg,www.ebay.in,92513,Y,
236,199,Joe Smith,221,Coats,Clothing,Wallet,12,1280,2023-04-24 06:15:59,India,Bengaluru,www.flipkart.com,86477,N,Timeout
237,119,Trinity,225,Shorts,Clothing,Internet Banking,45,9938,2022-09-06 04:29:57,USA,New York,www.flipkart.com,82095,N,Timeout
238,125,Mary Jane,273,Textbooks,Books,Internet Banking,3,5003,2021-09-09 07:39:11,Australia,Sydney,www.ebay.in,57524,N,Timeout
239,128,Trinity,207,Self-Help,Books,UPI,50,5800,2023-09-22 13:32:21,USA,Chicago,www.amazon.com,50107,Y,
240,154,Mary Jane,286,Whiteboard Markers,Stationery,Card,33,7941,2023-03-04 06:19:59,India,Mumbai,www.tatacliq.com,70690,N,Timeout
241,127,Trinity,251,Sticky Notes,Stationery,Internet Banking,42,7025,2022-12-15 10:02:00,India,Mumbai,www.tatacliq.com,12417,Y,
242,140,Mary Jane,275,Pencil Sharpener,Stationery,UPI,25,5092,2023-08-16 16:04:28,Australia,Melbourne,www.flipkart.com,94170,N,Insufficient Funds
243,149,Trinity,256,Home Theater System,Electronics,UPI,12,5014,2023-07-31 23:55:39,Germany,Hamburg,www.flipkart.com,37912,N,Timeout
244,115,Mary Jane,210,Non-fiction,Books,UPI,12,2839,2023-07-09 00:31:55,Australia,Melbourne,www.flipkart.com,89681,N,Timeout
245,107,Trinity,267,Jackets,Clothing,Internet Banking,18,8041,2022-09-19 21:12:49,Australia,Sydney,www.flipkart.com,84308,Y,
246,183,Joe Smith,265,Graphic Novels,Books,Wallet,4,2182,2023-08-10 18:54:01,UK,Oxford,www.amazon.com,62603,N,Invalid CVV
247,148,Joe Smith,240,Scarves,Clothing,Card,47,83,2021-11-04 18:42:40,India,Mumbai,www.amazon.com,33568,Y,
248,171,Joe Smith,211,Kitchen Scale,Home & Kitchen,Card,25,9283,2022-05-21 20:24:20,UK,London,www.flipkart.com,22158,N,Insufficient Funds
249,111,Mary Jane,244,Food Storage Containers,Home & Kitchen,Internet Banking,8,7707,2023-05-03 03:27:44,USA,New York,www.amazon.com,20135,Y,
250,187,Neo,208,Glasses,Home & Kitchen,Wallet,11,7005,2021-07-26 02:22:45,USA,New York,www.flipkart.com,61823,Y,
251,184,Joe Smith,261,Paper Cutter,Stationery,Internet Banking,6,9880,2022-06-24 04:15:31,UK,Oxford,www.amazon.com,42342,Y,
252,142,Trinity,209,Markers,Stationery,Internet Banking,41,2029,2023-04-02 01:28:14,UK,Manchester,www.tatacliq.com,75815,N,Timeout
253,179,Mary Jane,215,Projector,Electronics,Internet Banking,13,7598,2021-12-20 02:42:41,UK,Oxford,www.flipkart.com,55542,N,Timeout
254,187,Trinity,228,Shorts,Clothing,Internet Banking,16,1765,2023-10-16 19:10:25,USA,Chicago,www.tatacliq.com,75462,N,Timeout
255,185,Neo,249,Sportswear,Clothing,UPI,13,9445,2021-01-22 23:36:54,Australia,Sydney,www.ebay.in,90586,N,Invalid CVV
256,119,John Smith,271,Paper Cutter,Stationery,Internet Banking,4,4566,2023-10-24 03:55:59,India,Indore,www.amazon.com,20012,N,Insufficient Funds
257,102,Mary Jane,300,Coats,Clothing,Internet Banking,14,8373,2021-01-10 13:42:04,India,Mumbai,www.ebay.in,11165,N,Timeout
258,138,John Smith,233,Plates,Home & Kitchen,Internet Banking,19,1280,2021-06-09 17:33:08,UK,Manchester,www.amazon.com,68087,Y,
259,133,John Smith,296,Coats,Clothing,Wallet,20,252,2023-01-22 12:29:47,USA,Boston,www.tatacliq.com,20181,N,Invalid CVV
260,172,John Smith,268,Classics,Books,Wallet,32,7091,2022-04-26 14:33:38,UK,Manchester,www.amazon.com,96069,N,Insufficient Funds
261,129,John Smith,271,Pencil Sharpener,Stationery,Wallet,-10,3705,2021-04-08 16:40:57,USA,Boston,www.ebay.in,19870,Y,
262,196,Trinity,211,Skirts,Clothing,Internet Banking,11,4922,2022-10-03 07:30:02,USA,Chicago,www.tatacliq.com,73660,N,Timeout
263,132,Joe Smith,276,Mugs,Home & Kitchen,Internet Banking,5,9456,2023-10-18 23:45:46,India,Indore,www.tatacliq.com,55312,N,Insufficient Funds
264,176,Neo,269,Mixing Bowls,Home & Kitchen,UPI,20,1404,2023-04-24 17:43:42,UK,Manchester,www.amazon.com,74317,Y,
265,121,Trinity,289,Pencil Sharpener,Stationery,UPI,22,7640,2021-06-14 14:40:15,USA,Chicago,www.tatacliq.com,49993,Y,
266,177,Trinity,227,Markers,Stationery,Internet Banking,27,5635,2023-06-30 16:04:05,UK,Oxford,www.tatacliq.com,60424,Y,
267,118,,230,Pencil Sharpener,Stationery,UPI,31,2749,2021-05-23 12:17:30,Germany,Munich,www.amazon.com,67041,N,Invalid CVV
268,104,Joe Smith,291,Jeans,Clothing,UPI,6,5855,2022-11-09 22:19:06,Germany,Berlin,www.flipkart.com,95357,N,Invalid CVV
269,128,Trinity,223,Markers,Stationery,Wallet,47,1040,2021-11-15 16:59:25,USA,Boston,www.amazon.com,69628,N,Insufficient Funds
270,123,Mary Jane,241,Markers,Stationery,Wallet,-31,5592,2023-04-23 20:23:44,UK,London,www.ebay.in,35103,Y,
271,192,Trinity,296,Binder,Stationery,UPI,3,6406,2023-09-16 00:50:54,Australia,Melbourne,www.tatacliq.com,84102,Y,
272,190,John Smith,236,Wireless Router,Electronics,Internet Banking,50,3747,2023-03-07 16:49:23,USA,Chicago,www.flipkart.com,26049,N,Invalid CVV
273,192,John Smith,264,USB Flash Drive,Electronics,Internet Banking,37,2644,2022-07-01 07:40:57,Germany,Hamburg,www.flipkart.com,15352,N,Insufficient Funds
274,103,John Smith,276,Pants,Clothing,Card,8,8562,2021-08-20 15:12:41,India,Mumbai,www.tatacliq.com,21258,Y,
275,163,Joe Smith,282,Historical Fiction,Books,Wallet,48,2660,2021-03-25 04:06:16,India,Indore,www.flipkart.com,39712,N,Timeout
276,177,Neo,223,Notebook,Stationery,UPI,46,7019,2023-11-05 10:11:18,Australia,Sydney,www.ebay.in,80179,N,Invalid CVV
277,109,Neo,276,Pants,Clothing,Card,22,6720,2023-12-09 03:02:31,USA,Chicago,www.ebay.in,50234,N,Invalid CVV
278,183,John Smith,209,Wireless Router,Electronics,UPI,24,6274,2023-02-08 01:03:22,Australia,Sydney,www.flipkart.com,47735,N,Insufficient Funds
279,153,Mary Jane,207,Sweaters,Clothing,Wallet,41,4723,2023-12-23 15:12:34,UK,Oxford,www.amazon.com,67843,Y,
280,150,Neo,279,Graphic Novels,Books,UPI,23,2705,2023-09-06 13:47:33,Germany,Munich,www.amazon.com,13963,N,Insufficient Funds
281,165,,212,Pencils,Stationery,Internet Banking,48,2446,2022-06-13 10:08:58,UK,Manchester,www.amazon.com,60307,Y,
282,100,Trinity,265,Camera,Electronics,UPI,33,4237,2023-03-21 23:37:59,India,Indore,www.ebay.in,86150,Y,
283,114,Joe Smith,298,Sweaters,Clothing,Card,2,5287,2021-12-27 01:31:50,India,Indore,www.amazon.com,21778,Y,
284,133,Trinity,285,Air Fryer,Home & Kitchen,Wallet,47,8813,2022-05-25 12:13:55,USA,Boston,www.ebay.in,85696,N,Invalid CVV
285,163,Mary Jane,254,Swimwear,Clothing,Wallet,45,141,2021-05-21 22:38:00,UK,Manchester,www.tatacliq.com,94739,Y,
286,136,Neo,243,Memoir,Books,UPI,26,7631,2021-07-06 22:31:49,USA,Boston,www.ebay.in,80106,N,Invalid CVV
287,118,John Smith,267,Spatulas,Home & Kitchen,UPI,24,5673,2021-03-24 21:35:04,UK,Oxford,www.ebay.in,63255,Y,
288,137,Mary Jane,274,Suits,Clothing,Internet Banking,12,425,2022-07-17 05:47:11,UK,Oxford,www.flipkart.com,52876,N,Insufficient Funds
289,156,Neo,234,Bluetooth Earbuds,Electronics,Wallet,38,4631,2021-07-08 05:23:39,Germany,Berlin,www.amazon.com,55837,N,Insufficient Funds
290,175,Trinity,252,Hoodies,Clothing,Internet Banking,9,8155,2021-01-08 15:48:30,UK,London,www.amazon.com,86671,N,Insufficient Funds
291,149,Mary Jane,272,Swimwear,Clothing,Internet Banking,10,9025,2022-04-18 22:55:58,India,Indore,www.tatacliq.com,55034,Y,
292,120,Neo,238,Kitchen Towels,Home & Kitchen,Internet Banking,17,5164,2023-10-13 00:32:57,Germany,Hamburg,www.amazon.com,49083,N,Timeout
293,153,John Smith,268,Drone,Electronics,Card,29,6845,2021-05-11 03:52:25,India,Indore,www.tatacliq.com,41818,N,Insufficient Funds
294,199,Neo,272,Portable Charger,Electronics,Internet Banking,15,30,2023-10-15 07:46:47,India,Mumbai,www.amazon.com,70714,Y,
295,187,Trinity,239,Smart TV,Electronics,Internet Banking,48,6335,2023-04-15 09:34:44,India,Indore,www.flipkart.com,91609,N,Invalid CVV
296,144,Joe Smith,215,Children's Books,Books,Card,14,3783,2021-03-06 08:08:35,India,Bengaluru,www.ebay.in,43079,Y,
297,160,Trinity,236,Science Fiction,Books,Card,42,392,2023-06-05 04:06:14,Australia,Brisbane,www.flipkart.com,64536,Y,
298,168,Mary Jane,280,Shoes,Clothing,UPI,16,7053,2021-01-02 00:09:26,USA,Boston,www.amazon.com,75561,N,Insufficient Funds
299,199,Mary Jane,262,Scissors,Stationery,Internet Banking,35,4979,2022-02-19 19:47:52,Germany,Munich,www.amazon.com,82717,N,Invalid CVV
300,179,John Smith,300,Historical Fiction,Books,Wallet,24,5874,2023-11-22 23:57:13,Germany,Berlin,www.tatacliq.com,24988,N,Invalid CVV
301,153,Neo,279,Eraser,Stationery,Card,6,9164,2022-10-26 20:00:13,India,Mumbai,www.tatacliq.com,29464,Y,
302,159,Joe Smith,238,Memoir,Books,Internet Banking,32,2284,2021-10-22 15:30:27,Germany,Berlin,www.tatacliq.com,31820,N,Invalid CVV
303,162,Joe Smith,287,Tablet,Electronics,Wallet,23,1410,2022-09-04 09:48:18,India,Indore,www.tatacliq.com,86665,Y,
304,161,Mary Jane,212,Thrillers,Books,Internet Banking,31,7852,2021-09-03 04:51:47,USA,New York,www.flipkart.com,63053,N,Invalid CVV
305,130,Neo,280,USB Flash Drive,Electronics,Wallet,36,9233,2022-01-19 06:12:36,Germany,Hamburg,www.tatacliq.com,36955,Y,
306,145,John Smith,231,Coats,Clothing,UPI,21,551,2023-05-14 17:23:15,Germany,Berlin,www.tatacliq.com,14176,N,Invalid CVV
307,119,John Smith,284,Drone,Electronics,UPI,39,9625,2021-03-04 09:22:21,Australia,Melbourne,www.tatacliq.com,66282,N,Insufficient Funds
308,195,Trinity,282,Skirts,Clothing,UPI,33,6378,2023-04-02 10:02:35,UK,London,www.flipkart.com,99636,N,Timeout
309,131,John Smith,269,Thrillers,Books,UPI,30,4071,2023-09-13 20:02:44,USA,New York,www.amazon.com,47049,N,Invalid CVV
310,125,Mary Jane,299,Mixing Bowls,Home & Kitchen,Wallet,43,7482,2021-09-26 09:23:39,Australia,Melbourne,www.tatacliq.com,55379,N,Invalid CVV
311,198,John Smith,286,Letter Opener,Stationery,Internet Banking,42,3076,2022-04-24 17:21:13,India,Mumbai,www.ebay.in,53549,Y,
312,157,John Smith,300,File Folder,Stationery,Internet Banking,49,7054,2023-06-26 22:01:09,USA,Chicago,www.amazon.com,90932,Y,
313,114,Neo,282,Kitchen Scale,Home & Kitchen,Internet Banking,25,9413,2022-10-15 07:10:41,Germany,Hamburg,www.flipkart.com,91486,N,Invalid CVV
314,151,Trinity,203,Blouses,Clothing,Wallet,49,7574,2023-06-25 17:41:14,UK,Manchester,www.amazon.com,98126,N,Insufficient Funds
315,109,Trinity,299,Pencil Sharpener,Stationery,Card,47,4402,2022-07-14 01:33:50,UK,Oxford,www.flipkart.com,62277,Y,
316,121,Neo,224,Chopping Board,Home & Kitchen,Wallet,28,9085,2023-01-01 00:00:00,USA,Chicago,www.flipkart.com,65595,N,Invalid CVV
317,149,Trinity,295,Highlighters,Stationery,Wallet,24,3664,2022-04-19 11:23:10,Germany,Berlin,www.flipkart.com,42705,N,Insufficient Funds
318,176,Neo,244,Science Fiction,Books,Card,17,8043,2022-01-06 12:17:06,India,Bengaluru,www.flipkart.com,67786,Y,
319,103,Trinity,204,Travel Books,Books,Card,29,1730,2023-11-28 11:24:40,India,Mumbai,www.tatacliq.com,93880,N,Invalid CVV
320,110,John Smith,270,Laptop,Electronics,Internet Banking,13,326,2021-05-21 17:26:49,India,Indore,www.tatacliq.com,87786,Y,
321,145,Mary Jane,300,Cutlery,Home & Kitchen,UPI,34,7795,2022-09-20 07:15:25,Australia,Sydney,www.flipkart.com,59427,Y,
322,160,Joe Smith,243,Horror,Books,UPI,14,4427,2021-10-17 13:46:13,Germany,Munich,www.amazon.com,51517,Y,
323,177,Trinity,204,Fantasy,Books,UPI,21,8103,2023-12-13 06:06:11,USA,Chicago,www.flipkart.com,58189,N,Invalid CVV
324,186,Joe Smith,216,Projector,Electronics,UPI,14,4071,2021-01-07 18:08:29,UK,Manchester,www.ebay.in,28536,Y,
325,193,Mary Jane,243,Glasses,Home & Kitchen,Internet Banking,19,9530,2023-09-18 16:50:44,USA,Boston,www.ebay.in,22579,N,Insufficient Funds
326,120,Joe Smith,268,Ruler,Stationery,Wallet,30,1724,2023-09-06 09:55:20,Australia,Melbourne,www.tatacliq.com,34544,Y,
327,110,Joe Smith,209,Suits,Clothing,UPI,34,190,2021-01-16 03:25:33,Australia,Sydney,www.flipkart.com,62807,Y,
328,188,Trinity,216,T-Shirts,Clothing,Card,47,22,2021-04-16 08:44:52,USA,New York,www.ebay.in,18038,N,Invalid CVV
329,163,John Smith,201,Skirts,Clothing,UPI,6,6000,2023-05-23 05:38:30,UK,London,www.tatacliq.com,95343,N,Insufficient Funds
330,164,Neo,222,Binder,Stationery,Internet Banking,9,6441,2022-03-12 19:31:25,UK,Oxford,www.ebay.in,30193,Y,
331,154,Mary Jane,246,Microwave,Home & Kitchen,UPI,1,6136,2021-11-28 04:35:09,UK,London,www.amazon.com,84434,Y,
332,189,Neo,211,Mugs,Home & Kitchen,Internet Banking,39,6296,2023-12-16 22:45:34,Germany,Munich,www.flipkart.com,45152,N,Invalid CVV
333,126,Neo,216,Shoes,Clothing,UPI,22,4134,2022-03-06 23:45:30,UK,Oxford,www.amazon.com,93840,N,Invalid CVV
334,149,John Smith,214,Dish Rack,Home & Kitchen,UPI,19,3319,2022-05-24 10:38:43,Australia,Melbourne,www.tatacliq.com,44332,N,Invalid CVV
335,131,Trinity,290,Classics,Books,Internet Banking,44,8113,2022-03-14 05:48:39,UK,Oxford,www.tatacliq.com,34637,Y,
336,167,Joe Smith,264,Mugs,Home & Kitchen,Internet Banking,15,9830,2021-02-13 09:59:46,Australia,Brisbane,www.tatacliq.com,19861,N,Invalid CVV
337,175,Trinity,241,Sweaters,Clothing,Card,2,8224,2021-09-27 08:51:51,UK,Oxford,www.flipkart.com,60568,N,Invalid CVV
338,189,Joe Smith,245,Projector,Electronics,UPI,46,7465,2023-07-19 18:35:32,Australia,Brisbane,www.ebay.in,30132,N,Insufficient Funds
339,138,Neo,253,Sticky Notes,Stationery,UPI,28,2065,2021-06-29 05:42:14,India,Mumbai,www.ebay.in,60996,N,Invalid CVV
340,108,Mary Jane,296,Wireless Router,Electronics,Wallet,33,6101,2022-06-29 18:03:14,Australia,Brisbane,www.tatacliq.com,74406,Y,
341,148,John Smith,239,Textbooks,Books,Invalid,22,8056,2023-07-03 03:51:53,USA,Chicago,www.tatacliq.com,82997,Y,
342,194,,224,Oven Mitts,Home & Kitchen,Internet Banking,29,7374,2021-07-09 07:42:17,USA,Boston,www.amazon.com,11448,N,Timeout
343,156,John Smith,239,Binder,Stationery,Card,40,8899,2021-02-15 00:21:48,Australia,Brisbane,www.tatacliq.com,40824,N,Invalid CVV
344,119,John Smith,280,Pens,Stationery,Wallet,23,7819,2022-07-19 05:59:09,Australia,Melbourne,www.flipkart.com,82445,N,Invalid CVV
345,156,Neo,223,Projector,Electronics,Wallet,18,8762,2022-03-27 20:39:04,Australia,Melbourne,www.amazon.com,33880,Y,
346,129,John Smith,252,Skirts,Clothing,Card,28,8031,2023-05-13 07:58:39,Australia,Brisbane,www.tatacliq.com,91004,Y,
347,139,Mary Jane,242,Mystery,Books,UPI,3,1667,2023-12-27 21:56:16,USA,Boston,www.flipkart.com,40780,Y,
348,158,John Smith,267,Scissors,Stationery,Wallet,35,9876,2022-02-26 02:57:38,Australia,Brisbane,www.ebay.in,72701,N,Insufficient Funds
349,168,Trinity,208,Ruler,Stationery,UPI,50,5609,2023-05-30 16:00:26,Germany,Berlin,www.ebay.in,78050,N,Timeout
350,152,Neo,247,Paper Clips,Stationery,Internet Banking,23,2883,2023-12-27 03:39:15,USA,Boston,www.tatacliq.com,60548,N,Insufficient Funds
351,124,Mary Jane,297,Toaster,Home & Kitchen,Wallet,24,2602,2022-12-18 15:41:06,Germany,Munich,www.tatacliq.com,41632,Y,
352,109,Mary Jane,240,Pressure Cooker,Home & Kitchen,Wallet,41,8618,2021-06-24 07:28:46,UK,Manchester,www.ebay.in,18688,N,Invalid CVV
353,122,Joe Smith,269,Monitor,Electronics,Internet Banking,22,7022,2023-01-29 11:24:39,Germany,Berlin,www.tatacliq.com,28781,N,Timeout
354,120,Mary Jane,258,Pants,Clothing,Wallet,13,6692,2023-09-22 11:57:24,Germany,Munich,www.flipkart.com,24955,Y,
355,154,Neo,241,Toaster,Home & Kitchen,Internet Banking,39,1177,2021-01-23 23:09:25,Australia,Melbourne,www.ebay.in,18440,Y,
356,144,Trinity,249,Underwear,Clothing,UPI,14,6821,2022-10-22 12:04:30,UK,Manchester,www.flipkart.com,39972,N,Insufficient Funds
357,170,Neo,264,Sportswear,Clothing,Internet Banking,24,2679,2023-03-28 09:22:34,UK,Oxford,www.tatacliq.com,73848,N,Timeout
358,150,Mary Jane,205,Portable Charger,Electronics,Internet Banking,42,7267,2023-08-09 15:36:08,India,Mumbai,www.tatacliq.com,73049,Y,
359,130,Mary Jane,236,External Hard Drive,Electronics,Card,21,2613,2021-05-14 14:38:50,USA,New York,www.ebay.in,65541,Y,
360,129,Trinity,253,Paper Clips,Stationery,Card,5,6574,2023-05-08 09:47:47,UK,London,www.amazon.com,31907,N,Insufficient Funds
361,187,Trinity,238,File Folder,Stationery,Card,35,2173,2021-02-02 11:56:12,Australia,Brisbane,www.tatacliq.com,65356,N,Timeout
362,119,Neo,221,Sweaters,Clothing,UPI,34,4145,2023-10-22 16:17:12,India,Mumbai,www.tatacliq.com,73185,N,Insufficient Funds
363,195,John Smith,235,Pens,Stationery,Internet Banking,35,9017,2022-07-07 04:22:10,Germany,Berlin,www.tatacliq.com,90212,Y,
364,198,Trinity,231,Jeans,Clothing,Invalid,3,3297,2021-12-07 17:05:19,India,Bengaluru,www.amazon.com,99637,Y,
365,194,Mary Jane,267,VR Headset,Electronics,Wallet,25,9480,2023-02-28 10:44:25,Australia,Sydney,www.tatacliq.com,89964,Y,
366,123,Joe Smith,272,Fitness Tracker,Electronics,Internet Banking,35,8562,2021-02-26 12:59:32,Australia,Brisbane,www.amazon.com,45935,N,Insufficient Funds
