order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
193,198,Neo,286,Shoes,Clothing,UPI,25,5015,2023-01-01 00:00:00,USA,Boston,www.flipkart.com,77871,N,Timeout
194,154,Neo,266,Poetry,Books,Wallet,7,7472,2023-08-18 06:28:38,Germany,Hamburg,www.ebay.in,59992,Y,
195,109,John Smith,244,Paper Clips,Stationery,Wallet,49,29,2023-09-23 12:44:07,Germany,Berlin,www.flipkart.com,20292,N,Timeout
196,141,Mary Jane,275,T-Shirts,Clothing,Card,21,2616,2022-02-16 13:38:58,Australia,Melbourne,www.tatacliq.com,94789,Y,
197,133,Mary Jane,209,Ruler,Stationery,UPI,24,2444,2023-08-10 20:46:41,Australia,Melbourne,www.tatacliq.com,91699,N,Invalid CVV
198,150,Neo,246,Paper Cutter,Stationery,Wallet,41,3093,2022-01-23 13:03:08,Germany,Munich,www.tatacliq.com,42218,Y,
199,144,Neo,216,Bluetooth Speaker,Electronics,Internet Banking,40,9636,2022-08-18 22:27:43,India,Mumbai,www.amazon.com,42327,Y,
200,117,Joe Smith,203,Jeans,Clothing,Card,35,5526,2021-06-20 11:17:03,India,Bengaluru,www.amazon.com,26012,N,Invalid CVV
201,109,John Smith,202,Bluetooth Earbuds,Electronics,Internet Banking,36,1739,2023-10-18 00:12:40,Australia,Melbourne,www.flipkart.com,84802,N,Insufficient Funds
202,186,Joe Smith,224,Mixing Bowls,Home & Kitchen,Wallet,47,1002,2021-04-03 18:18:08,Germany,Hamburg,www.flipkart.com,11224,Y,
203,109,Trinity,206,Air Fryer,Home & Kitchen,UPI,50,208,2022-03-29 04:16:03,India,Bengaluru,www.flipkart.com,50322,N,Invalid CVV
204,107,Trinity,209,Dresses,Clothing,Wallet,5,1983,2022-08-29 08:04:34,Australia,Melbourne,www.ebay.in,31027,Y,
205,111,Joe Smith,287,Projector,Electronics,UPI,5,7793,2023-02-16 10:02:57,Australia,Melbourne,www.flipkart.com,18763,N,Invalid CVV
206,169,Trinity,284,Mixing Bowls,Home & Kitchen,Internet Banking,15,2968,2022-08-03 21:10:00,Germany,Hamburg,www.tatacliq.com,22245,N,Invalid CVV
207,113,Trinity,261,Swimwear,Clothing,Card,21,8253,2022-12-05 08:38:23,India,Indore,www.tatacliq.com,16994,N,Invalid CVV
208,143,Mary Jane,235,T-Shirts,Clothing,UPI,15,1908,2022-09-21 21:46:10,India,Mumbai,www.flipkart.com,59119,Y,
209,124,Mary Jane,232,Pens,Stationery,Wallet,1,454,2021-03-12 03:51:49,UK,Manchester,www.flipkart.com,79352,N,Insufficient Funds
210,195,Joe Smith,226,Letter Opener,Stationery,Internet Banking,34,4552,2023-10-14 04:30:33,UK,London,www.flipkart.com,85923,Y,
211,190,Mary Jane,278,Kitchen Towels,Home & Kitchen,Wallet,31,4394,2023-12-22 04:48:33,USA,Chicago,www.ebay.in,15643,Y,
212,128,Trinity,226,Socks,Clothing,UPI,25,510,2021-08-31 18:06:03,India,Mumbai,www.tatacliq.com,11509,Y,
213,132,Trinity,259,Skirts,Clothing,Internet Banking,13,3486,2022-06-07 14:55:30,Australia,Melbourne,www.tatacliq.com,22707,Y,
214,109,Mary Jane,265,Highlighters,Stationery,Card,37,1366,2022-11-04 20:11:03,India,Indore,www.amazon.com,61840,Y,
215,152,Joe Smith,231,USB Flash Drive,Electronics,Wallet,18,5091,2023-08-13 17:29:03,UK,Manchester,www.amazon.com,43847,N,Insufficient Funds
216,147,Neo,270,Chopping Board,Home & Kitchen,UPI,21,2912,2021-10-17 18:46:07,Australia,Sydney,www.amazon.com,53410,Y,
217,112,Joe Smith,241,Whiteboard Markers,Stationery,UPI,9,4577,2022-03-16 13:53:15,India,Indore,www.flipkart.com,41202,N,Insufficient Funds
218,181,Trinity,220,Blender,Home & Kitchen,Internet Banking,11,7041,2022-06-03 14:05:57,UK,London,www.tatacliq.com,30513,N,Insufficient Funds
219,140,John Smith,220,Jackets,Clothing,Internet Banking,25,2263,2023-07-07 20:17:47,USA,Boston,www.tatacliq.com,57532,N,Invalid CVV
220,107,Mary Jane,300,Microwave,Home & Kitchen,UPI,18,6799,2021-05-19 15:46:32,Australia,Melbourne,www.flipkart.com,71762,Y,
221,135,John Smith,299,Headphones,Electronics,Wallet,38,3082,2023-12-19 02:01:36,UK,Oxford,www.ebay.in,16818,N,Invalid CVV
222,153,Mary Jane,278,Letter Opener,Stationery,Internet Banking,26,2198,2021-04-07 15:06:45,Germany,Berlin,www.amazon.com,26817,Y,
223,131,John Smith,258,Sweaters,Clothing,Card,50,8687,2021-08-16 17:39:09,Germany,Berlin,www.ebay.in,44336,Y,
224,178,Joe Smith,237,Memoir,Books,Card,48,9204,2021-04-30 07:36:10,UK,London,www.amazon.com,50031,Y,
225,189,Neo,213,Sweaters,Clothing,UPI,18,1397,2022-08-01 16:57:47,UK,Manchester,www.amazon.com,83345,N,Insufficient Funds
226,147,John Smith,247,Nightwear,Clothing,Wallet,30,6906,2023-03-07 02:37:30,Germany,Hamburg,www.ebay.in,26474,Y,
227,155,Neo,214,Mugs,Home & Kitchen,Internet Banking,25,6265,2022-10-04 17:51:05,UK,Oxford,www.tatacliq.com,24298,N,Invalid CVV
228,113,Joe Smith,273,Hoodies,Clothing,UPI,47,2716,2023-01-25 17:33:43,Germany,Berlin,www.ebay.in,90782,Y,
229,104,Mary Jane,289,Pens,Stationery,Internet Banking,11,1311,2023-07-11 06:51:25,Australia,Sydney,www.amazon.com,59106,N,Timeout
230,170,Joe Smith,281,Travel Books,Books,Wallet,35,8818,2023-03-30 19:23:21,Germany,Berlin,www.tatacliq.com,49534,N,Timeout
231,127,Trinity,295,Skirts,Clothing,Wallet,29,8513,2021-04-04 15:03:07,UK,Oxford,www.amazon.com,64791,N,Insufficient Funds
232,161,Mary Jane,252,USB Flash Drive,Electronics,Card,38,6171,2022-08-03 03:52:14,UK,Manchester,www.flipkart.com,85021,Y,
233,181,John Smith,265,Classics,Books,Card,32,9238,2023-09-04 14:18:32,Germany,Hamburg,www.tatacliq.com,47098,N,Invalid CVV
234,148,Neo,231,Sportswear,Clothing,Wallet,17,3392,2021-03-21 20:17:22,UK,Manchester,www.flipkart.com,82985,Y,
235,132,John Smith,283,Travel Books,Books,Card,50,1960,2021-01-01 07:08:18,USA,Chicago,www.tatacliq.com,33458,N,Insufficient Funds
236,170,Neo,219,Cookbooks,Books,Wallet,27,184,2023-01-28 11:44:35,USA,Chicago,www.flipkart.com,16486,N,Timeout
237,135,Trinity,286,Glue Stick,Stationery,Invalid,50,979,2021-05-31 23:34:48,USA,Boston,www.amazon.com,94334,N,Timeout
238,103,Trinity,280,Gaming Console,Electronics,Wallet,1,6823,2021-05-04 08:10:19,Germany,Munich,www.flipkart.com,48050,Y,
239,109,Mary Jane,263,T-Shirts,Clothing,Internet Banking,50,3940,2021-06-18 15:23:19,India,Indore,www.amazon.com,67005,N,Invalid CVV
240,176,Mary Jane,232,Textbooks,Books,Internet Banking,1,5081,2022-11-08 15:20:24,India,Mumbai,www.ebay.in,31571,N,Timeout
241,193,Joe Smith,287,Shorts,Clothing,Card,35,7978,2021-09-07 19:58:42,UK,London,www.ebay.in,39252,N,Invalid CVV
242,199,Neo,248,Drone,Electronics,UPI,5,1085,2023-05-30 18:10:14,UK,Oxford,www.tatacliq.com,35802,N,Timeout
243,181,Joe Smith,242,Notebook,Stationery,Internet Banking,28,5679,2021-02-24 17:28:00,India,Bengaluru,www.tatacliq.com,21990,N,Insufficient Funds
244,106,Joe Smith,222,USB Flash Drive,Electronics,Wallet,27,7448,2023-03-07 20:35:11,Germany,Berlin,www.ebay.in,52347,N,Insufficient Funds
245,127,Joe Smith,211,Smartphone,Electronics,Internet Banking,32,1279,2023-03-24 19:50:44,USA,Boston,www.ebay.in,73266,Y,
246,103,Mary Jane,258,Monitor,Electronics,Wallet,35,4881,2023-11-05 17:14:34,India,Mumbai,www.tatacliq.com,47566,N,Timeout
247,198,Trinity,250,Bluetooth Earbuds,Electronics,UPI,8,5525,2022-02-15 12:50:29,UK,London,www.tatacliq.com,22056,Y,
248,183,Neo,277,Textbooks,Books,Internet Banking,35,7719,2022-08-22 15:09:35,USA,Chicago,www.tatacliq.com,93909,N,Invalid CVV
249,189,John Smith,283,Letter Opener,Stationery,Wallet,3,4275,2023-07-30 22:01:07,Germany,Munich,www.flipkart.com,62737,Y,
250,141,Neo,212,Highlighters,Stationery,UPI,23,4716,2023-01-01 00:00:00,USA,New York,www.tatacliq.com,67959,Y,
251,183,Joe Smith,291,Highlighters,Stationery,Wallet,44,1960,2023-03-06 19:01:31,UK,Manchester,www.ebay.in,38921,Y,
252,181,Trinity,280,Ruler,Stationery,Wallet,29,7191,2021-05-15 12:44:47,Germany,Berlin,www.ebay.in,79315,N,Timeout
253,185,Trinity,269,Biography,Books,UPI,40,1295,2021-09-29 22:02:19,UK,London,www.flipkart.com,72871,Y,
254,199,Neo,241,Food Storage Containers,Home & Kitchen,UPI,26,3442,2023-09-30 09:24:09,UK,London,www.ebay.in,39130,N,Invalid CVV
255,114,Trinity,283,Air Fryer,Home & Kitchen,Internet Banking,41,2178,2021-03-07 01:17:56,USA,New York,www.flipkart.com,72704,N,Timeout
256,125,Mary Jane,237,Coffee Maker,Home & Kitchen,Internet Banking,23,6603,2021-01-17 14:13:29,Australia,Sydney,www.flipkart.com,22784,N,Insufficient Funds
257,188,Mary Jane,268,Bluetooth Speaker,Electronics,Internet Banking,35,1406,2021-11-01 10:32:22,India,Mumbai,www.amazon.com,13178,N,Insufficient Funds
258,138,Trinity,244,Paper Cutter,Stationery,Internet Banking,29,403,2023-02-08 02:22:45,UK,Manchester,www.tatacliq.com,48326,Y,
259,200,Trinity,203,Shoes,Clothing,Internet Banking,14,1428,2022-10-03 12:08:34,India,Mumbai,www.ebay.in,90467,N,Timeout
260,140,Joe Smith,227,Highlighters,Stationery,UPI,6,2841,2021-11-08 11:50:33,UK,Manchester,www.tatacliq.com,76836,N,Invalid CVV
261,164,Joe Smith,249,Cookware,Home & Kitchen,UPI,40,9475,2022-01-24 09:13:17,Australia,Melbourne,www.tatacliq.com,33456,Y,
262,135,Joe Smith,236,Measuring Cups,Home & Kitchen,Invalid,45,1809,2023-10-17 23:16:06,USA,New York,www.amazon.com,60840,Y,
263,180,Trinity,290,Headphones,Electronics,Card,34,2404,2022-01-09 04:03:07,Australia,Melbourne,www.flipkart.com,98667,N,Timeout
264,157,Joe Smith,219,Socks,Clothing,Card,35,6220,2023-06-29 22:42:34,UK,Oxford,www.amazon.com,82259,N,Insufficient Funds
265,154,Mary Jane,257,Jackets,Clothing,Wallet,31,1410,2023-06-28 23:01:39,UK,Oxford,www.flipkart.com,62413,N,Invalid CVV
266,159,Joe Smith,209,Smartwatch,Electronics,Wallet,15,3137,2022-05-23 12:09:28,UK,Oxford,www.flipkart.com,81165,Y,
267,185,,237,VR Headset,Electronics,Internet Banking,32,9139,2021-11-09 11:56:41,USA,Chicago,www.amazon.com,15686,N,Invalid CVV
268,110,Joe Smith,264,Whiteboard Markers,Stationery,UPI,28,9784,2022-05-10 11:09:00,UK,London,www.ebay.in,27183,N,Insufficient Funds
269,172,Neo,242,Stapler,Stationery,Card,14,7878,2022-10-29 01:09:03,UK,Manchester,www.flipkart.com,38472,Y,
270,190,Joe Smith,201,Non-fiction,Books,Internet Banking,42,9785,2021-01-21 22:02:58,UK,London,www.ebay.in,68438,N,Insufficient Funds
271,190,John Smith,230,External Hard Drive,Electronics,Wallet,42,4276,2021-04-05 08:51:57,UK,London,www.tatacliq.com,69634,N,Invalid CVV
272,199,John Smith,242,Blender,Home & Kitchen,Card,30,8549,2022-10-05 17:05:09,USA,Chicago,www.flipkart.com,73024,Y,
273,129,John Smith,238,Jeans,Clothing,Card,31,7526,2023-07-10 16:28:51,Australia,Sydney,www.flipkart.com,26540,N,Invalid CVV
274,187,Neo,225,Sweaters,Clothing,Wallet,27,8609,2022-06-14 21:02:34,Australia,Brisbane,www.amazon.com,23896,Y,
275,119,Trinity,216,Laptop,Electronics,UPI,38,3376,2023-07-08 22:36:01,UK,London,www.ebay.in,17674,N,Insufficient Funds
276,194,Trinity,262,Glasses,Home & Kitchen,UPI,2,613,2022-06-24 10:36:53,Germany,Hamburg,www.ebay.in,70249,N,Invalid CVV
277,115,Mary Jane,273,Hoodies,Clothing,Wallet,49,5562,2022-08-19 09:07:09,UK,London,www.ebay.in,80867,Y,
278,190,Mary Jane,276,Monitor,Electronics,Internet Banking,48,200,2021-02-07 08:21:00,Germany,Munich,www.flipkart.com,46477,N,Timeout
279,148,Mary Jane,265,Jeans,Clothing,Card,10,4253,2023-12-05 14:45:43,UK,London,www.amazon.com,50391,Y,
280,148,John Smith,259,Paper Clips,Stationery,Card,28,8462,2021-05-02 11:47:58,USA,New York,www.flipkart.com,69842,Y,
281,109,Mary Jane,257,Memoir,Books,Wallet,43,6534,2021-01-25 09:04:32,UK,London,www.flipkart.com,87369,N,Insufficient Funds
282,161,Joe Smith,300,Jeans,Clothing,Wallet,7,2157,2023-01-14 11:21:10,Australia,Melbourne,www.ebay.in,14288,Y,
283,161,John Smith,241,Tablet,Electronics,Card,34,470,2021-06-28 02:54:39,USA,Boston,www.amazon.com,76102,N,Insufficient Funds
284,117,Trinity,261,Skirts,Clothing,UPI,42,2328,2021-11-05 09:05:19,India,Indore,www.tatacliq.com,12894,N,Invalid CVV
285,142,Mary Jane,228,Headphones,Electronics,Internet Banking,38,2066,2023-05-16 19:00:26,USA,Boston,www.tatacliq.com,46161,Y,
286,180,Mary Jane,284,Notebook,Stationery,Internet Banking,2,3756,2021-03-01 09:24:05,USA,Chicago,www.tatacliq.com,21559,N,Insufficient Funds
287,190,John Smith,218,Textbooks,Books,Internet Banking,34,4328,2023-02-18 23:18:27,UK,Oxford,www.ebay.in,80004,Y,
288,155,Neo,265,Notebook,Stationery,UPI,25,4987,2022-05-23 13:40:24,USA,Boston,www.tatacliq.com,74854,Y,
289,182,Mary Jane,220,External Hard Drive,Electronics,Wallet,45,2208,2022-11-28 12:55:20,India,Bengaluru,www.amazon.com,44604,Y,
290,158,Trinity,256,Skirts,Clothing,Card,18,2936,2023-10-05 19:19:41,India,Mumbai,www.amazon.com,25874,N,Timeout
291,122,Mary Jane,300,Air Fryer,Home & Kitchen,Internet Banking,10,9668,2023-07-31 05:46:48,USA,Boston,www.amazon.com,62025,Y,
292,191,Trinity,214,Nightwear,Clothing,Wallet,43,9625,2022-07-25 20:12:54,India,Bengaluru,www.tatacliq.com,88761,Y,
293,137,Neo,217,Projector,Electronics,Card,9,1613,2023-04-21 23:00:44,USA,Chicago,www.amazon.com,11201,N,Insufficient Funds
294,161,Mary Jane,258,Scarves,Clothing,Wallet,36,3410,2022-07-01 21:40:29,UK,Oxford,www.amazon.com,78652,N,Invalid CVV
295,122,Joe Smith,201,Pressure Cooker,Home & Kitchen,Wallet,47,8928,2021-03-11 16:36:44,Germany,Berlin,www.amazon.com,13735,Y,
296,139,Joe Smith,254,Chopping Board,Home & Kitchen,Card,37,1581,2022-12-29 18:51:27,Australia,Brisbane,www.flipkart.com,17315,Y,
297,137,John Smith,209,Blouses,Clothing,Internet Banking,37,5118,2023-06-29 00:28:09,Australia,Sydney,www.flipkart.com,72051,Y,
298,161,Joe Smith,282,Mugs,Home & Kitchen,Wallet,18,699,2023-06-21 11:16:05,USA,New York,www.ebay.in,48665,N,Insufficient Funds
299,175,Mary Jane,238,Scarves,Clothing,UPI,39,8403,2023-12-29 03:09:50,UK,Manchester,www.flipkart.com,85361,Y,
300,156,John Smith,240,Tape,Stationery,Wallet,22,9054,2023-08-21 17:51:06,USA,Chicago,www.flipkart.com,83273,N,Invalid CVV
301,193,Joe Smith,215,Poetry,Books,UPI,27,5617,2022-07-10 18:07:26,UK,Oxford,www.tatacliq.com,45648,Y,
302,101,Joe Smith,273,Suits,Clothing,Card,31,2032,2021-04-25 22:22:06,India,Bengaluru,www.ebay.in,95483,N,Insufficient Funds
303,149,John Smith,224,Coats,Clothing,Card,14,437,2021-02-18 12:01:28,Australia,Sydney,www.flipkart.com,12192,N,Invalid CVV
304,148,Joe Smith,233,Binder,Stationery,Wallet,34,6884,2023-06-08 13:31:28,UK,Oxford,www.tatacliq.com,18656,Y,
305,103,Trinity,220,Cookware,Home & Kitchen,Card,16,5801,2023-10-27 22:12:57,Germany,Berlin,www.amazon.com,62905,Y,
306,199,Mary Jane,283,Non-fiction,Books,Card,37,8557,2022-07-05 16:19:02,Australia,Brisbane,www.amazon.com,29702,Y,
307,140,Neo,228,Poetry,Books,UPI,3,1704,2021-11-21 14:27:03,UK,Oxford,www.flipkart.com,34184,N,Invalid CVV
308,152,Neo,257,Laptop,Electronics,Wallet,41,2642,2023-08-13 04:06:18,USA,Boston,www.ebay.in,85933,N,Insufficient Funds
309,189,Trinity,288,Smartwatch,Electronics,Card,28,3393,2021-08-12 19:11:03,UK,London,www.amazon.com,50289,N,Timeout
310,120,Joe Smith,204,Gaming Console,Electronics,UPI,20,2295,2022-04-04 20:21:15,UK,Oxford,www.flipkart.com,36521,Y,
311,128,,275,Blender,Home & Kitchen,Wallet,42,4802,2023-06-27 19:06:08,India,Indore,www.flipkart.com,94018,Y,
312,132,John Smith,222,Highlighters,Stationery,Wallet,7,8698,2021-05-10 06:16:14,Germany,Hamburg,www.amazon.com,38780,Y,
313,160,Trinity,227,Shoes,Clothing,Wallet,48,3087,2023-11-23 11:34:15,UK,Manchester,www.flipkart.com,45884,N,Insufficient Funds
314,144,Mary Jane,213,Sweaters,Clothing,Wallet,23,7738,2023-02-01 18:08:37,India,Indore,www.flipkart.com,83101,Y,
315,168,John Smith,263,Portable Charger,Electronics,UPI,10,8939,2022-05-03 08:25:24,Germany,Berlin,www.amazon.com,41121,N,Insufficient Funds
316,166,John Smith,212,Projector,Electronics,Wallet,3,5623,2022-08-15 17:50:07,India,Indore,www.ebay.in,50272,Y,
317,150,John Smith,235,Chopping Board,Home & Kitchen,Wallet,7,2211,2021-05-21 11:31:07,UK,Manchester,www.tatacliq.com,61431,Y,
318,131,Trinity,248,Nightwear,Clothing,Internet Banking,28,5526,2021-01-01 07:32:02,Australia,Melbourne,www.flipkart.com,82829,Y,
319,196,Neo,275,Historical Fiction,Books,Card,7,8214,2022-06-21 06:07:18,Germany,Berlin,www.ebay.in,89089,Y,
320,126,Mary Jane,238,Sportswear,Clothing,Internet Banking,34,4892,2021-06-14 22:50:52,Australia,Brisbane,www.flipkart.com,53215,Y,
321,194,Trinity,287,Nightwear,Clothing,Internet Banking,22,2525,2022-08-15 04:07:08,India,Bengaluru,www.ebay.in,43218,Y,
322,116,Trinity,204,Blender,Home & Kitchen,Internet Banking,19,4390,2021-02-02 18:40:18,USA,New York,www.amazon.com,35461,Y,
323,118,Joe Smith,261,Chopping Board,Home & Kitchen,Wallet,16,6637,2021-12-14 12:05:33,Australia,Sydney,www.tatacliq.com,61763,Y,
324,176,Neo,270,Camera,Electronics,Card,8,8266,2021-02-20 21:39:53,UK,Manchester,www.amazon.com,12395,N,Insufficient Funds
325,110,John Smith,265,Sticky Notes,Stationery,UPI,47,3202,2021-10-05 20:31:30,USA,New York,www.ebay.in,84795,Y,
326,191,Trinity,286,External Hard Drive,Electronics,Wallet,8,4405,2023-07-29 18:25:59,India,Bengaluru,www.flipkart.com,97541,N,Timeout
327,162,Joe Smith,242,Hats,Clothing,Card,1,3703,2021-03-16 04:18:22,USA,New York,www.flipkart.com,89026,Y,
328,181,Neo,283,Eraser,Stationery,Wallet,23,2186,2022-03-18 04:58:03,India,Indore,www.ebay.in,27090,Y,
329,106,Joe Smith,207,Young Adult,Books,Wallet,16,16,2022-04-23 08:30:10,USA,New York,www.amazon.com,63613,N,Insufficient Funds
330,193,Joe Smith,281,Coffee Maker,Home & Kitchen,Card,26,1111,2021-08-16 06:12:06,USA,Boston,www.amazon.com,10151,Y,
331,188,Neo,207,Projector,Electronics,UPI,23,7008,2022-11-18 14:58:51,Germany,Munich,www.flipkart.com,45883,N,Invalid CVV
332,178,Mary Jane,230,Wireless Router,Electronics,UPI,10,678,2023-12-16 03:24:41,UK,London,www.tatacliq.com,32875,N,Timeout
333,198,Mary Jane,228,Hats,Clothing,UPI,37,6663,2021-06-29 03:43:41,Germany,Berlin,www.flipkart.com,74741,Y,
334,106,Mary Jane,230,Fantasy,Books,Wallet,49,365,2021-01-19 10:44:29,Australia,Sydney,www.flipkart.com,72342,N,Insufficient Funds
335,113,John Smith,278,Glue Stick,Stationery,Internet Banking,45,2809,2023-04-21 07:47:42,India,Mumbai,www.ebay.in,97825,Y,
336,192,Trinity,273,Underwear,Clothing,Internet Banking,48,7032,2021-02-02 01:32:28,USA,New York,www.flipkart.com,85544,Y,
337,150,Joe Smith,283,Pens,Stationery,Card,23,3012,2023-07-28 15:37:07,UK,Manchester,www.tatacliq.com,51818,N,Insufficient Funds
338,154,Mary Jane,262,Monitor,Electronics,Internet Banking,42,534,2023-01-25 09:18:29,India,Indore,www.amazon.com,83609,Y,
339,179,Neo,290,Camera,Electronics,UPI,21,5580,2022-10-15 10:48:11,Australia,Sydney,www.flipkart.com,12942,Y,
340,131,Mary Jane,266,Calculator,Stationery,Card,29,4922,2022-07-26 12:48:53,Germany,Hamburg,www.ebay.in,15326,Y,
341,117,Joe Smith,210,Blouses,Clothing,Internet Banking,19,3468,2023-10-27 01:03:00,USA,New York,www.flipkart.com,49268,Y,
342,125,Trinity,263,Hoodies,Clothing,UPI,48,7344,2021-03-30 21:03:00,USA,Boston,www.tatacliq.com,22905,Y,
343,169,Trinity,236,Cookbooks,Books,UPI,11,8394,2023-10-29 12:28:06,Australia,Sydney,www.flipkart.com,35185,N,Insufficient Funds
344,195,John Smith,265,Skirts,Clothing,UPI,30,5800,2022-03-22 10:31:32,USA,Boston,www.tatacliq.com,19587,Y,
345,142,John Smith,203,Eraser,Stationery,Wallet,50,1224,2023-12-07 20:34:47,USA,New York,www.amazon.com,20828,N,Insufficient Funds
346,190,Neo,205,Shoes,Clothing,UPI,5,2601,2023-08-09 11:35:28,UK,London,www.amazon.com,66742,Y,
347,154,Joe Smith,208,VR Headset,Electronics,Internet Banking,37,7982,2023-02-26 20:01:32,USA,New York,www.ebay.in,75298,Y,
348,166,Mary Jane,259,Scarves,Clothing,UPI,47,1944,2023-12-08 19:09:09,Australia,Melbourne,www.amazon.com,24678,N,Invalid CVV
349,197,Joe Smith,262,Classics,Books,Wallet,16,7554,2023-06-29 08:06:11,Australia,Sydney,www.ebay.in,91918,Y,
350,197,Mary Jane,233,Letter Opener,Stationery,UPI,12,1049,2022-04-22 13:01:27,Germany,Berlin,www.amazon.com,20416,Y,
351,144,John Smith,260,Eraser,Stationery,Card,2,6250,2021-08-26 01:25:06,India,Mumbai,www.ebay.in,61019,N,Insufficient Funds
352,134,Joe Smith,261,Thrillers,Books,Internet Banking,24,6205,2023-11-27 17:59:53,UK,London,www.flipkart.com,29656,N,Insufficient Funds
353,172,Trinity,292,Cookbooks,Books,Internet Banking,30,5044,2021-06-13 20:54:55,Germany,Berlin,www.tatacliq.com,64158,Y,
354,154,Neo,201,Children's Books,Books,Internet Banking,40,7498,2023-07-09 06:27:00,Australia,Sydney,www.flipkart.com,30191,Y,
355,197,Mary Jane,287,Ruler,Stationery,Internet Banking,31,6189,2021-01-14 20:26:58,India,Indore,www.amazon.com,13289,N,Insufficient Funds
356,144,Joe Smith,248,Mugs,Home & Kitchen,UPI,47,3490,2022-05-22 14:03:01,India,Bengaluru,www.ebay.in,52886,Y,
357,124,Joe Smith,203,Travel Books,Books,Card,2,8969,2023-06-15 16:25:33,USA,Chicago,www.tatacliq.com,91730,Y,
358,169,John Smith,291,USB Flash Drive,Electronics,Wallet,41,3011,2021-08-24 05:24:05,UK,London,www.flipkart.com,54435,N,Insufficient Funds
359,176,Joe Smith,251,Notebook,Stationery,Wallet,17,2404,2021-08-04 23:50:01,USA,Chicago,www.flipkart.com,93862,Y,
360,142,John Smith,234,Highlighters,Stationery,Wallet,27,306,2022-09-12 05:06:14,UK,London,www.ebay.in,74333,Y,
361,158,Mary Jane,243,Pens,Stationery,Card,43,9572,2023-08-04 11:56:55,Australia,Brisbane,www.amazon.com,55251,N,Insufficient Funds
362,175,Trinity,261,Wireless Router,Electronics,Card,30,9307,2022-12-10 02:58:55,India,Mumbai,www.tatacliq.com,13604,Y,
363,176,Mary Jane,237,Non-fiction,Books,Wallet,43,6504,2023-03-28 17:25:16,UK,Oxford,www.ebay.in,49761,N,Insufficient Funds
364,174,John Smith,256,Microwave,Home & Kitchen,Wallet,11,9266,2021-07-12 10:02:07,UK,Oxford,www.ebay.in,91996,N,Timeout
365,175,John Smith,257,Tape,Stationery,UPI,27,6830,2021-03-22 07:56:26,Australia,Brisbane,www.amazon.com,33918,Y,
366,194,Mary Jane,273,Smartphone,Electronics,UPI,39,8955,2023-11-26 20:29:40,Germany,Berlin,www.amazon.com,33202,N,Timeout
367,105,Trinity,298,Headphones,Electronics,UPI,33,3077,2023-08-02 01:56:35,Australia,Melbourne,www.amazon.com,12514,N,Invalid CVV
368,130,Mary Jane,245,Jackets,Clothing,Card,49,160,2023-12-04 01:02:29,Germany,Hamburg,www.ebay.in,71938,N,Invalid CVV
