order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
192,147,Trinity,206,Toaster,Home & Kitchen,Wallet,41,1169,2021-09-24 18:45:14,USA,Boston,www.flipkart.com,89384,Y,
193,175,Trinity,245,Markers,Stationery,Internet Banking,5,9359,2021-01-27 04:13:43,Germany,Munich,www.flipkart.com,31822,N,Timeout
194,143,Mary Jane,298,Textbooks,Books,Card,13,1764,2022-06-14 00:09:46,USA,New York,www.flipkart.com,52108,N,Invalid CVV
195,163,Mary Jane,263,Suits,Clothing,Wallet,8,3215,2023-04-20 10:14:18,Australia,Melbourne,www.ebay.in,79308,N,Timeout
196,170,Neo,219,Young Adult,Books,UPI,40,1206,2021-06-04 02:07:30,USA,Boston,www.ebay.in,39994,Y,
197,196,John Smith,233,Classics,Books,UPI,17,2706,2021-11-26 21:03:07,Germany,Munich,www.flipkart.com,54151,N,Timeout
198,139,Mary Jane,297,Jackets,Clothing,UPI,10,7997,2023-01-01 00:00:00,USA,Boston,www.tatacliq.com,13845,N,Timeout
199,151,Neo,210,Skirts,Clothing,Internet Banking,43,1216,2023-09-13 20:40:50,USA,Chicago,www.flipkart.com,85868,N,Timeout
200,138,Trinity,247,External Hard Drive,Electronics,Card,25,2555,2023-09-27 13:52:31,USA,Chicago,www.amazon.com,40341,N,Timeout
201,172,Neo,249,Non-fiction,Books,Internet Banking,36,2871,2022-10-17 10:05:42,India,Bengaluru,www.amazon.com,32311,Y,
202,171,Mary Jane,251,Pencil Sharpener,Stationery,Card,48,718,2021-02-21 07:35:50,India,Bengaluru,www.amazon.com,77371,Y,
203,150,Neo,227,File Folder,Stationery,Internet Banking,-14,8899,2021-03-16 06:16:50,Australia,Brisbane,www.tatacliq.com,31660,N,Timeout
204,104,Neo,252,Microwave,Home & Kitchen,Wallet,26,608,2021-06-25 20:02:59,India,Indore,www.flipkart.com,98350,N,Timeout
205,105,Joe Smith,216,Swimwear,Clothing,UPI,34,8081,2021-05-30 05:20:59,Australia,Melbourne,www.tatacliq.com,46753,Y,
206,109,Neo,224,Graphic Novels,Books,Card,9,5219,2021-05-12 17:27:22,UK,London,www.flipkart.com,69907,Y,
207,122,John Smith,226,Biography,Books,UPI,-14,6005,2022-03-02 15:29:00,India,Indore,www.ebay.in,63694,Y,
208,195,Trinity,295,Coats,Clothing,Wallet,44,1856,2022-09-24 02:40:07,India,Mumbai,www.flipkart.com,55224,Y,
209,136,,293,Eraser,Stationery,Wallet,19,2699,2021-10-01 15:08:04,India,Indore,www.amazon.com,56751,Y,
210,111,John Smith,299,Suits,Clothing,Card,43,8295,2021-12-14 16:19:03,USA,Chicago,www.ebay.in,60881,N,Insufficient Funds
211,160,Joe Smith,260,Dresses,Clothing,Internet Banking,15,9083,2021-11-12 14:33:01,USA,Boston,www.ebay.in,61282,Y,
212,136,Joe Smith,211,Calculator,Stationery,Card,36,9553,2022-04-10 22:37:14,UK,Manchester,www.amazon.com,40226,N,Invalid CVV
213,112,Joe Smith,201,Coffee Maker,Home & Kitchen,Card,21,4648,2023-10-07 12:57:06,India,Bengaluru,www.tatacliq.com,75766,N,Insufficient Funds
214,138,Joe Smith,220,Smartphone,Electronics,UPI,36,6403,2021-12-12 22:56:07,India,Indore,www.flipkart.com,71038,Y,
215,167,Joe Smith,242,Comics,Books,Wallet,13,2653,2022-03-23 19:23:59,UK,London,www.flipkart.com,72066,Y,
216,171,Joe Smith,252,Calculator,Stationery,UPI,5,1130,2023-02-05 19:25:01,Australia,Melbourne,www.amazon.com,44719,Y,
217,175,Neo,268,Biography,Books,Internet Banking,28,1491,2021-03-29 00:02:04,India,Bengaluru,www.tatacliq.com,83670,Y,
218,193,Mary Jane,260,Biography,Books,Card,35,8799,2021-02-02 14:14:59,Australia,Melbourne,www.amazon.com,67581,N,Invalid CVV
219,140,Trinity,275,Whiteboard Markers,Stationery,Wallet,22,6746,2023-01-11 14:31:26,Australia,Melbourne,www.ebay.in,41931,N,Invalid CVV
220,179,Trinity,211,Underwear,Clothing,Card,3,7130,2023-04-22 13:48:49,Australia,Melbourne,www.amazon.com,71075,Y,
221,107,John Smith,264,Horror,Books,Card,43,3695,2023-08-04 17:52:58,UK,London,www.ebay.in,90611,N,Invalid CVV
222,146,Neo,249,Blender,Home & Kitchen,Card,39,2791,2022-07-15 05:38:55,Australia,Brisbane,www.ebay.in,33689,N,Invalid CVV
223,135,Joe Smith,222,Scissors,Stationery,UPI,-33,839,2022-12-24 18:31:17,USA,Boston,www.ebay.in,64896,Y,
224,150,Joe Smith,294,Suits,Clothing,Wallet,25,6827,2022-06-15 11:28:25,Germany,Berlin,www.amazon.com,13649,N,Invalid CVV
225,183,Joe Smith,216,Pencils,Stationery,Card,20,9935,2021-07-17 03:58:42,India,Bengaluru,www.tatacliq.com,34186,Y,
226,159,Neo,204,Non-fiction,Books,Wallet,26,6414,2023-10-15 13:49:08,India,Mumbai,www.flipkart.com,90254,Y,
227,115,Neo,295,USB Flash Drive,Electronics,Internet Banking,41,7424,2023-05-05 20:37:45,USA,Chicago,www.ebay.in,99937,N,Insufficient Funds
228,166,Trinity,269,Laptop,Electronics,Internet Banking,17,4666,2022-06-07 00:10:16,Australia,Brisbane,www.ebay.in,80125,Y,
229,150,Neo,232,Poetry,Books,UPI,43,4155,2023-12-03 00:35:35,USA,New York,www.amazon.com,72323,N,Timeout
230,164,,220,Markers,Stationery,Internet Banking,19,9902,2023-11-22 07:35:01,USA,New York,www.amazon.com,16510,Y,
231,175,Neo,200,File Folder,Stationery,Internet Banking,24,8867,2021-01-19 02:12:19,UK,Oxford,www.tatacliq.com,53210,N,Invalid CVV
232,115,Joe Smith,225,Thrillers,Books,UPI,37,1252,2023-09-13 05:47:06,UK,Manchester,www.ebay.in,10064,Y,
233,125,Neo,291,Glue Stick,Stationery,Wallet,9,9543,2023-10-24 09:03:40,USA,Chicago,www.ebay.in,25630,Y,
234,188,Trinity,251,Highlighters,Stationery,Internet Banking,41,6337,2022-10-11 01:24:01,UK,London,www.amazon.com,80655,N,Insufficient Funds
235,101,Neo,254,Smartwatch,Electronics,Card,25,4201,2022-06-11 10:37:43,India,Bengaluru,www.ebay.in,45229,Y,
236,128,John Smith,256,Projector,Electronics,Wallet,1,9962,2021-09-07 00:42:25,USA,Boston,www.tatacliq.com,28302,Y,
237,109,Trinity,203,Pressure Cooker,Home & Kitchen,Internet Banking,39,6080,2021-04-29 05:15:04,UK,Manchester,www.tatacliq.com,20823,N,Invalid CVV
238,122,Neo,294,Memoir,Books,Internet Banking,48,8624,2021-06-02 09:47:09,Germany,Berlin,www.flipkart.com,63852,N,Insufficient Funds
239,183,Joe Smith,260,Glue Stick,Stationery,UPI,17,1832,2023-03-17 17:43:06,UK,Oxford,www.ebay.in,14626,Y,
240,120,John Smith,209,Travel Books,Books,Wallet,13,8763,2022-06-01 00:55:15,Australia,Brisbane,www.amazon.com,23569,N,Timeout
241,122,Joe Smith,265,Oven Mitts,Home & Kitchen,Wallet,36,1646,2023-03-09 21:11:51,Australia,Melbourne,www.flipkart.com,95760,N,Timeout
242,160,Neo,206,Bluetooth Earbuds,Electronics,Card,49,2750,2021-10-08 13:16:01,Germany,Hamburg,www.flipkart.com,22578,N,Invalid CVV
243,158,Neo,255,Highlighters,Stationery,Card,33,1603,2023-04-24 15:00:22,India,Bengaluru,www.tatacliq.com,16331,Y,
244,149,,255,Pants,Clothing,Card,36,3364,2021-01-28 07:43:34,UK,London,www.flipkart.com,97724,Y,
245,129,Joe Smith,259,Cookbooks,Books,Wallet,45,8671,2021-11-24 10:35:56,Australia,Brisbane,www.ebay.in,22801,Y,
246,199,John Smith,287,VR Headset,Electronics,Internet Banking,35,1259,2021-04-08 20:19:28,Australia,Melbourne,www.ebay.in,28577,N,Insufficient Funds
247,163,John Smith,201,Paper Clips,Stationery,Wallet,24,5724,2021-10-18 06:31:21,USA,New York,www.amazon.com,51888,N,Invalid CVV
248,179,Joe Smith,266,Self-Help,Books,Internet Banking,10,8718,2021-05-12 12:54:27,UK,London,www.flipkart.com,48816,N,Timeout
249,114,John Smith,218,Fiction,Books,Wallet,46,4685,2022-02-09 15:41:49,USA,Boston,www.tatacliq.com,19196,N,Invalid CVV
250,198,Joe Smith,225,Portable Charger,Electronics,Internet Banking,24,7425,2022-03-01 05:00:51,UK,London,www.amazon.com,25934,N,Invalid CVV
251,175,Trinity,276,Blouses,Clothing,Wallet,23,1939,2023-04-08 18:49:56,Australia,Melbourne,www.tatacliq.com,21012,N,Timeout
252,171,Joe Smith,207,Camera,Electronics,Internet Banking,24,2397,2023-05-18 06:40:57,Australia,Sydney,www.tatacliq.com,79089,Y,
253,167,Mary Jane,265,Mugs,Home & Kitchen,Card,49,4867,2022-11-17 22:24:28,Germany,Hamburg,www.amazon.com,51862,N,Timeout
254,153,Neo,251,Pants,Clothing,Internet Banking,36,697,2021-08-11 14:09:55,USA,New York,www.tatacliq.com,62530,Y,
255,101,Joe Smith,241,Kitchen Scale,Home & Kitchen,UPI,24,2496,2023-11-23 00:47:56,Australia,Brisbane,www.tatacliq.com,66597,Y,
256,136,Neo,237,Sportswear,Clothing,UPI,17,7426,2023-11-24 22:44:31,UK,Oxford,www.amazon.com,80406,N,Insufficient Funds
257,125,Mary Jane,265,Coffee Maker,Home & Kitchen,Internet Banking,42,6438,2021-09-05 18:23:42,India,Bengaluru,www.amazon.com,26049,Y,
258,140,Mary Jane,249,Dresses,Clothing,UPI,42,6963,2021-05-02 10:43:11,Australia,Sydney,www.tatacliq.com,75560,N,Invalid CVV
259,199,Joe Smith,236,Drone,Electronics,Card,46,5962,2021-11-11 12:41:46,Germany,Hamburg,www.ebay.in,12337,N,Timeout
260,160,Neo,273,Textbooks,Books,UPI,43,5182,2022-12-27 03:52:20,Australia,Melbourne,www.flipkart.com,48454,Y,
261,172,Mary Jane,217,Textbooks,Books,Wallet,15,1579,2023-10-12 04:05:31,India,Mumbai,www.amazon.com,36004,N,Insufficient Funds
262,195,Joe Smith,250,Smartwatch,Electronics,Invalid,38,4419,2022-06-25 13:47:21,Germany,Hamburg,www.amazon.com,74320,Y,
263,148,Neo,256,Mixing Bowls,Home & Kitchen,Internet Banking,34,4636,2022-09-15 22:49:30,USA,New York,www.amazon.com,91085,Y,
264,193,Mary Jane,269,Biography,Books,Wallet,46,9064,2022-09-12 19:49:40,Australia,Sydney,www.amazon.com,56889,N,Insufficient Funds
265,160,Neo,245,Gaming Console,Electronics,Card,16,3480,2021-03-22 02:01:53,USA,New York,www.tatacliq.com,40199,Y,
266,149,Neo,221,Bluetooth Speaker,Electronics,UPI,-29,2423,2023-10-23 00:28:10,Australia,Melbourne,www.flipkart.com,80759,N,Invalid CVV
267,102,Trinity,266,Hoodies,Clothing,Card,42,1558,2023-10-09 09:12:09,Australia,Brisbane,www.amazon.com,48715,Y,
268,105,Neo,231,Projector,Electronics,UPI,13,7683,2023-05-23 02:51:04,UK,London,www.tatacliq.com,29683,Y,
269,165,Neo,233,Classics,Books,Internet Banking,6,909,2023-11-03 03:10:58,USA,Boston,www.tatacliq.com,32939,N,Invalid CVV
270,104,Mary Jane,232,External Hard Drive,Electronics,Internet Banking,5,1433,2023-05-11 13:32:11,India,Mumbai,www.amazon.com,56040,Y,
271,111,Joe Smith,241,Toaster,Home & Kitchen,Internet Banking,14,4142,2022-06-28 11:41:17,India,Mumbai,www.tatacliq.com,86281,Y,
272,200,Neo,212,Historical Fiction,Books,Internet Banking,7,2680,2023-04-19 11:26:25,USA,Boston,www.amazon.com,17036,N,Invalid CVV
273,172,Mary Jane,211,Dish Rack,Home & Kitchen,Wallet,9,1999,2021-09-08 12:12:53,India,Mumbai,www.tatacliq.com,60332,N,Timeout
274,129,John Smith,208,Air Fryer,Home & Kitchen,Invalid,14,2881,2021-06-21 23:36:05,Australia,Sydney,www.ebay.in,24318,N,Timeout
275,157,Mary Jane,272,Fitness Tracker,Electronics,UPI,29,1044,2023-07-01 11:43:30,Australia,Brisbane,www.amazon.com,89045,N,Insufficient Funds
276,194,John Smith,292,Camera,Electronics,Card,40,5079,2022-06-16 00:16:08,India,Indore,www.tatacliq.com,35641,N,Invalid CVV
277,141,Joe Smith,202,Glasses,Home & Kitchen,UPI,2,3533,2022-06-21 08:22:16,India,Indore,www.ebay.in,29299,N,Timeout
278,113,Mary Jane,200,Pens,Stationery,Card,31,180,2023-06-21 11:11:50,USA,Boston,www.flipkart.com,24758,Y,
279,152,Trinity,212,Sticky Notes,Stationery,Card,24,7773,2023-05-21 05:06:44,USA,Boston,www.flipkart.com,43967,Y,
280,131,Joe Smith,299,Glasses,Home & Kitchen,Internet Banking,36,7512,2021-11-30 12:35:25,USA,Boston,www.tatacliq.com,44160,N,Invalid CVV
281,122,Joe Smith,266,Scarves,Clothing,Invalid,5,3786,2022-07-04 07:21:26,India,Indore,www.ebay.in,60167,Y,
282,149,,235,Hoodies,Clothing,Wallet,49,30,2022-08-14 13:45:27,India,Mumbai,www.flipkart.com,87363,Y,
283,145,Mary Jane,209,Whiteboard Markers,Stationery,Card,46,647,2023-06-12 03:05:42,USA,Chicago,www.ebay.in,77538,Y,
284,167,Mary Jane,277,File Folder,Stationery,Internet Banking,22,7499,2021-10-01 09:42:11,Australia,Brisbane,www.tatacliq.com,66868,N,Invalid CVV
285,109,Trinity,270,External Hard Drive,Electronics,Card,37,3938,2023-11-21 17:12:49,UK,Manchester,www.ebay.in,77848,Y,
286,196,Neo,258,Ruler,Stationery,Wallet,23,337,2022-06-12 02:13:39,Germany,Berlin,www.flipkart.com,86568,N,Timeout
287,189,Neo,222,Blender,Home & Kitchen,Card,41,5060,2021-06-22 11:15:32,UK,Manchester,www.ebay.in,40771,N,Timeout
288,169,Trinity,214,Children's Books,Books,UPI,40,2072,2021-10-24 14:41:50,USA,New York,www.flipkart.com,18308,Y,
289,170,Trinity,216,Whiteboard Markers,Stationery,Internet Banking,33,2876,2023-05-19 03:03:36,Germany,Munich,www.tatacliq.com,41881,Y,
290,118,Mary Jane,200,Sweaters,Clothing,Internet Banking,43,595,2023-11-13 11:19:36,UK,London,www.flipkart.com,37232,N,Timeout
291,186,John Smith,264,Paper Clips,Stationery,Card,30,461,2022-09-30 16:58:23,USA,Chicago,www.flipkart.com,30608,Y,
292,189,Neo,255,Young Adult,Books,UPI,27,6785,2022-08-24 21:19:11,USA,Chicago,www.flipkart.com,85233,N,Insufficient Funds
293,180,Trinity,278,Blouses,Clothing,Internet Banking,31,3517,2023-06-19 06:08:57,USA,New York,www.amazon.com,56069,Y,
294,145,John Smith,288,Binder,Stationery,Internet Banking,47,8849,2021-07-04 16:49:47,Australia,Brisbane,www.flipkart.com,64476,N,Insufficient Funds
295,156,Mary Jane,260,Self-Help,Books,Internet Banking,22,8657,2021-11-23 05:11:17,India,Mumbai,www.tatacliq.com,61864,N,Invalid CVV
296,100,John Smith,205,Paper Clips,Stationery,Internet Banking,36,3269,2021-04-16 12:44:32,UK,Oxford,www.ebay.in,81199,N,Insufficient Funds
297,200,Mary Jane,224,Memoir,Books,UPI,44,5374,2022-04-22 14:50:28,Australia,Sydney,www.ebay.in,34090,N,Insufficient Funds
298,154,Joe Smith,254,Historical Fiction,Books,Card,38,8351,2023-05-21 23:38:26,Australia,Melbourne,www.flipkart.com,80389,Y,
299,146,Trinity,210,Science Fiction,Books,Card,50,4527,2023-12-11 06:44:22,Germany,Hamburg,www.amazon.com,33880,Y,
300,154,Trinity,273,Blouses,Clothing,Card,21,9308,2022-12-12 08:07:12,Germany,Berlin,www.amazon.com,99913,N,Invalid CVV
301,144,John Smith,207,Underwear,Clothing,UPI,42,446,2021-12-24 13:44:20,Germany,Hamburg,www.tatacliq.com,88898,N,Timeout
302,164,John Smith,219,Travel Books,Books,UPI,42,8521,2023-05-14 18:23:07,Germany,Munich,www.ebay.in,95720,Y,
303,169,Joe Smith,259,Shorts,Clothing,UPI,47,5859,2023-06-22 07:13:27,India,Indore,www.ebay.in,13710,N,Timeout
304,145,Trinity,202,Young Adult,Books,Card,16,1528,2022-10-04 20:27:06,UK,Manchester,www.tatacliq.com,74039,N,Insufficient Funds
305,120,Trinity,253,Projector,Electronics,Wallet,15,7907,2023-12-24 15:05:44,Germany,Hamburg,www.ebay.in,83077,Y,
306,178,John Smith,258,Tablet,Electronics,Internet Banking,43,4208,2023-11-16 21:04:41,Australia,Sydney,www.amazon.com,20992,N,Timeout
307,169,Trinity,220,Non-fiction,Books,Internet Banking,40,2338,2021-10-14 01:39:02,UK,Manchester,www.ebay.in,94221,N,Timeout
308,158,John Smith,271,Socks,Clothing,Wallet,21,5738,2023-06-02 17:30:39,India,Indore,www.tatacliq.com,54943,N,Timeout
309,167,Joe Smith,216,Smartphone,Electronics,Card,9,836,2023-11-05 03:10:38,USA,Boston,www.flipkart.com,21071,N,Insufficient Funds
310,163,Joe Smith,246,Scissors,Stationery,Invalid,32,5210,2023-07-01 07:30:32,Germany,Hamburg,www.ebay.in,80743,N,Invalid CVV
311,166,Trinity,254,Tablet,Electronics,Wallet,11,9308,2022-03-06 14:38:51,Germany,Munich,www.tatacliq.com,87924,N,Invalid CVV
312,155,Joe Smith,254,Suits,Clothing,Wallet,46,9837,2022-02-10 14:02:12,USA,New York,www.amazon.com,67441,N,Timeout
313,122,Joe Smith,202,Suits,Clothing,UPI,35,5623,2022-05-09 11:14:28,UK,Oxford,www.tatacliq.com,18453,N,Insufficient Funds
314,190,John Smith,207,External Hard Drive,Electronics,Wallet,22,3565,2021-04-09 03:57:05,India,Mumbai,www.amazon.com,31300,N,Timeout
315,129,Mary Jane,237,Horror,Books,Wallet,33,3813,2023-07-31 15:13:24,USA,Boston,www.tatacliq.com,52710,Y,
316,142,Neo,254,Hoodies,Clothing,UPI,9,3679,2021-11-26 10:00:29,USA,New York,www.amazon.com,71932,N,Timeout
317,170,Joe Smith,259,Travel Books,Books,Wallet,33,5531,2021-10-22 00:27:25,Germany,Berlin,www.amazon.com,60042,N,Timeout
318,107,Neo,283,Underwear,Clothing,UPI,33,8279,2021-07-22 22:23:52,USA,Chicago,www.tatacliq.com,33469,Y,
319,192,Joe Smith,269,Self-Help,Books,Card,48,3985,2023-09-07 16:08:42,India,Bengaluru,www.amazon.com,22171,N,Invalid CVV
320,127,Mary Jane,242,Skirts,Clothing,Wallet,14,6541,2022-06-28 06:00:53,UK,Oxford,www.tatacliq.com,47394,N,Timeout
321,197,Neo,216,Fiction,Books,Internet Banking,3,4795,2022-03-23 02:33:45,Germany,Hamburg,www.flipkart.com,33445,N,Invalid CVV
322,163,Joe Smith,223,Highlighters,Stationery,Card,24,8586,2023-01-13 20:59:20,UK,London,www.flipkart.com,74460,N,Timeout
323,196,Joe Smith,283,Pencils,Stationery,Card,44,2951,2021-04-18 21:06:05,USA,Chicago,www.flipkart.com,15242,N,Timeout
324,115,Trinity,285,File Folder,Stationery,Internet Banking,35,8459,2021-07-20 00:25:05,Germany,Hamburg,www.tatacliq.com,72274,N,Timeout
325,195,John Smith,276,Hats,Clothing,Card,28,5202,2023-09-12 21:53:47,India,Indore,www.flipkart.com,94227,Y,
326,117,John Smith,262,Scissors,Stationery,Wallet,24,3428,2022-05-16 07:48:16,Australia,Melbourne,www.flipkart.com,32283,Y,
327,194,Neo,271,Tablet,Electronics,Internet Banking,25,1670,2021-04-29 06:43:53,India,Mumbai,www.amazon.com,58501,Y,
328,192,Neo,203,Young Adult,Books,UPI,21,4826,2022-11-03 22:19:39,India,Indore,www.ebay.in,59568,N,Timeout
329,187,Joe Smith,244,T-Shirts,Clothing,Internet Banking,49,636,2023-02-15 08:56:44,USA,Boston,www.amazon.com,92358,Y,
330,170,Joe Smith,238,Nightwear,Clothing,Wallet,9,6603,2021-03-20 10:37:05,UK,London,www.flipkart.com,94323,N,Invalid CVV
331,158,John Smith,284,Jackets,Clothing,Wallet,32,98,2021-10-19 08:07:37,Australia,Sydney,www.tatacliq.com,40818,Y,
332,127,Joe Smith,224,Swimwear,Clothing,Card,44,8158,2023-09-21 06:10:31,Germany,Berlin,www.flipkart.com,34048,N,Invalid CVV
333,178,John Smith,282,Portable Charger,Electronics,Internet Banking,40,7119,2022-11-27 21:04:31,UK,Oxford,www.flipkart.com,86674,N,Timeout
334,198,Mary Jane,201,Binder,Stationery,Wallet,39,3439,2021-10-20 07:27:20,USA,Chicago,www.flipkart.com,10094,Y,
335,156,Trinity,227,Gaming Console,Electronics,Internet Banking,6,9716,2021-03-07 09:44:37,Germany,Berlin,www.flipkart.com,71308,N,Invalid CVV
336,120,John Smith,202,Coffee Maker,Home & Kitchen,UPI,33,2470,2022-09-24 05:56:24,USA,New York,www.amazon.com,54824,Y,
337,120,John Smith,226,Tablet,Electronics,Wallet,20,3875,2023-01-01 00:00:00,UK,Manchester,www.amazon.com,72418,Y,
338,144,Mary Jane,214,Projector,Electronics,Wallet,35,6494,2022-04-07 18:27:19,UK,Manchester,www.tatacliq.com,22784,N,Invalid CVV
339,152,Mary Jane,265,Glasses,Home & Kitchen,UPI,27,7470,2022-03-21 07:21:53,Australia,Brisbane,www.flipkart.com,64275,Y,
340,132,Neo,274,Bluetooth Earbuds,Electronics,UPI,37,3606,2023-10-18 12:09:32,Germany,Berlin,www.amazon.com,26275,Y,
341,178,Trinity,236,Shorts,Clothing,Wallet,13,2055,2021-10-04 08:21:46,Australia,Sydney,www.amazon.com,45956,N,Invalid CVV
342,194,Joe Smith,297,Coffee Maker,Home & Kitchen,UPI,18,3923,2022-06-23 18:03:40,USA,Chicago,www.flipkart.com,41430,N,Insufficient Funds
343,137,John Smith,290,Young Adult,Books,Card,42,5234,2022-08-11 07:13:18,Australia,Brisbane,www.tatacliq.com,88841,N,Timeout
344,159,Trinity,258,USB Flash Drive,Electronics,Internet Banking,34,6529,2021-05-17 05:45:36,UK,Oxford,www.ebay.in,12421,Y,
345,160,Joe Smith,286,Glue Stick,Stationery,UPI,-44,8537,2023-05-30 21:18:56,Australia,Sydney,www.amazon.com,16254,Y,
346,118,Neo,260,Mixing Bowls,Home & Kitchen,Internet Banking,31,6520,2021-12-07 23:58:47,Germany,Hamburg,www.ebay.in,23267,Y,
347,185,Neo,268,Projector,Electronics,Wallet,29,5508,2022-10-25 04:46:28,India,Indore,www.ebay.in,87331,N,Timeout
348,143,Joe Smith,222,USB Flash Drive,Electronics,Card,30,9515,2023-05-12 07:41:25,India,Indore,www.flipkart.com,67794,Y,
349,156,Mary Jane,205,Measuring Cups,Home & Kitchen,Wallet,20,8358,2022-10-12 15:22:30,Australia,Brisbane,www.flipkart.com,67605,Y,
350,142,Joe Smith,276,Thrillers,Books,Card,18,7991,2021-03-30 01:03:47,Australia,Sydney,www.ebay.in,36486,N,Insufficient Funds
351,154,Trinity,229,Mugs,Home & Kitchen,UPI,42,6709,2022-12-31 02:47:41,UK,Oxford,www.ebay.in,96760,Y,
352,173,John Smith,296,Glasses,Home & Kitchen,Internet Banking,50,3908,2023-06-25 11:03:28,USA,Boston,www.ebay.in,49566,N,Insufficient Funds
353,200,John Smith,269,Toaster,Home & Kitchen,Card,-37,2642,2021-05-27 02:35:01,USA,Boston,www.ebay.in,26843,Y,
354,110,Neo,248,Cookbooks,Books,Internet Banking,30,6129,2023-01-10 07:13:34,Australia,Brisbane,www.flipkart.com,59006,N,Invalid CVV
355,131,Neo,255,Socks,Clothing,Card,2,7864,2022-12-01 02:43:03,USA,Boston,www.tatacliq.com,28674,Y,
356,145,Mary Jane,260,Bluetooth Earbuds,Electronics,Internet Banking,49,3613,2022-03-09 14:05:25,UK,Manchester,www.flipkart.com,77263,Y,
357,105,Joe Smith,242,Suits,Clothing,Wallet,20,8067,2022-11-29 10:44:42,India,Bengaluru,www.ebay.in,28053,Y,
358,101,Mary Jane,206,Cookware,Home & Kitchen,Wallet,3,7042,2021-06-23 05:48:41,UK,London,www.flipkart.com,49278,Y,
359,129,Joe Smith,233,Wireless Router,Electronics,Card,38,1378,2021-10-24 14:10:34,Australia,Melbourne,www.flipkart.com,87650,Y,
360,147,Joe Smith,297,File Folder,Stationery,UPI,49,1224,2023-07-28 17:31:51,Australia,Sydney,www.tatacliq.com,23090,Y,
361,172,Trinity,259,Oven Mitts,Home & Kitchen,Card,39,8336,2023-05-19 00:41:35,USA,Boston,www.amazon.com,55151,Y,
362,127,Neo,249,Science Fiction,Books,Wallet,49,1909,2022-10-05 11:47:53,Australia,Brisbane,www.flipkart.com,95953,N,Invalid CVV
363,118,Neo,294,Dresses,Clothing,Internet Banking,43,135,2022-11-23 08:35:53,UK,Oxford,www.ebay.in,64646,N,Timeout
364,131,Trinity,246,Travel Books,Books,Internet Banking,10,8520,2023-04-05 07:23:35,Australia,Sydney,www.ebay.in,41555,N,Invalid CVV
365,195,Mary Jane,264,Home Theater System,Electronics,Internet Banking,43,3455,2021-02-07 22:04:55,Australia,Brisbane,www.amazon.com,70166,Y,
366,142,Mary Jane,200,Ruler,Stationery,Internet Banking,6,4232,2021-11-21 16:34:50,Australia,Brisbane,www.ebay.in,26512,Y,
367,162,Neo,212,Pencil Sharpener,Stationery,UPI,39,4356,2022-09-03 22:09:49,India,Mumbai,www.amazon.com,11011,N,Invalid CVV
368,200,,226,Mixing Bowls,Home & Kitchen,Wallet,45,8381,2021-11-28 22:36:18,UK,Manchester,www.ebay.in,38960,N,Timeout
